date,y1,y2,y3,y
4265.000,-0.991,0.000,0.000,-0.991
4266.000,-0.988,0.000,0.000,-0.988
4267.000,-0.983,0.000,0.000,-0.983
4268.000,-0.978,0.000,0.000,-0.978
4269.000,-0.972,0.000,0.000,-0.972
4270.000,-0.966,0.000,0.000,-0.966
4271.000,-0.959,0.000,0.000,-0.959
4272.000,-0.951,0.000,0.000,-0.951
4273.000,-0.943,0.000,0.000,-0.943
4274.000,-0.934,0.000,0.000,-0.934
4275.000,-0.924,0.000,0.000,-0.924
4276.000,-0.914,0.000,0.000,-0.914
4277.000,-0.903,0.000,0.000,-0.903
4278.000,-0.891,0.000,0.000,-0.891
4279.000,-0.879,0.000,0.000,-0.879
4280.000,-0.866,0.000,0.000,-0.866
4281.000,-0.853,0.000,0.000,-0.853
4282.000,-0.839,0.000,0.000,-0.839
4283.000,-0.824,0.000,0.000,-0.824
4284.000,-0.809,0.000,0.000,-0.809
4285.000,-0.793,0.000,0.000,-0.793
4286.000,-0.777,0.000,0.000,-0.777
4287.000,-0.760,0.000,0.000,-0.760
4288.000,-0.743,0.000,0.000,-0.743
4289.000,-0.725,0.000,0.000,-0.725
4290.000,-0.707,0.000,0.000,-0.707
4291.000,-0.688,0.000,0.000,-0.688
4292.000,-0.669,0.000,0.000,-0.669
4293.000,-0.649,0.000,0.000,-0.649
4294.000,-0.629,0.000,0.000,-0.629
4295.000,-0.609,0.000,0.000,-0.609
4296.000,-0.588,0.000,0.000,-0.588
4297.000,-0.566,0.000,0.000,-0.566
4298.000,-0.545,0.000,0.000,-0.545
4299.000,-0.522,0.000,0.000,-0.522
4300.000,-0.500,0.000,0.000,-0.500
4301.000,-0.477,0.000,0.000,-0.477
4302.000,-0.454,0.000,0.000,-0.454
4303.000,-0.431,0.000,0.000,-0.431
4304.000,-0.407,0.000,0.000,-0.407
4305.000,-0.383,0.000,0.000,-0.383
4306.000,-0.358,0.000,0.000,-0.358
4307.000,-0.334,0.000,0.000,-0.334
4308.000,-0.309,0.000,0.000,-0.309
4309.000,-0.284,0.000,0.000,-0.284
4310.000,-0.259,0.000,0.000,-0.259
4311.000,-0.233,0.000,0.000,-0.233
4312.000,-0.208,0.000,0.000,-0.208
4313.000,-0.182,0.000,0.000,-0.182
4314.000,-0.156,0.000,0.000,-0.156
4315.000,-0.131,0.000,0.000,-0.131
4316.000,-0.105,0.000,0.000,-0.105
4317.000,-0.078,0.000,0.000,-0.078
4318.000,-0.052,0.000,0.000,-0.052
4319.000,-0.026,0.000,0.000,-0.026
4320.000,0.000,0.000,0.000,0.000
4321.000,0.026,0.000,0.000,0.026
4322.000,0.052,0.000,0.000,0.052
4323.000,0.078,0.000,0.000,0.078
4324.000,0.105,0.000,0.000,0.105
4325.000,0.131,0.000,0.000,0.131
4326.000,0.156,0.000,0.000,0.156
4327.000,0.182,0.000,0.000,0.182
4328.000,0.208,0.000,0.000,0.208
4329.000,0.233,0.000,0.000,0.233
4330.000,0.259,0.000,0.000,0.259
4331.000,0.284,0.000,0.000,0.284
4332.000,0.309,0.000,0.000,0.309
4333.000,0.334,0.000,0.000,0.334
4334.000,0.358,0.000,0.000,0.358
4335.000,0.383,0.000,0.000,0.383
4336.000,0.407,0.000,0.000,0.407
4337.000,0.431,0.000,0.000,0.431
4338.000,0.454,0.000,0.000,0.454
4339.000,0.477,0.000,0.000,0.477
4340.000,0.500,0.000,0.000,0.500
4341.000,0.523,0.000,0.000,0.523
4342.000,0.545,0.000,0.000,0.545
4343.000,0.566,0.000,0.000,0.566
4344.000,0.588,0.000,0.000,0.588
4345.000,0.609,0.000,0.000,0.609
4346.000,0.629,0.000,0.000,0.629
4347.000,0.649,0.000,0.000,0.649
4348.000,0.669,0.000,0.000,0.669
4349.000,0.688,0.000,0.000,0.688
4350.000,0.707,0.000,0.000,0.707
4351.000,0.725,0.000,0.000,0.725
4352.000,0.743,0.000,0.000,0.743
4353.000,0.760,0.000,0.000,0.760
4354.000,0.777,0.000,0.000,0.777
4355.000,0.793,0.000,0.000,0.793
4356.000,0.809,0.000,0.000,0.809
4357.000,0.824,0.000,0.000,0.824
4358.000,0.839,0.000,0.000,0.839
4359.000,0.853,0.000,0.000,0.853
4360.000,0.866,0.000,0.000,0.866
4361.000,0.879,0.000,0.000,0.879
4362.000,0.891,0.000,0.000,0.891
4363.000,0.903,0.000,0.000,0.903
4364.000,0.914,0.000,0.000,0.914
4365.000,0.924,0.000,0.000,0.924
4366.000,0.934,0.000,0.000,0.934
4367.000,0.943,0.000,0.000,0.943
4368.000,0.951,0.000,0.000,0.951
4369.000,0.959,0.000,0.000,0.959
4370.000,0.966,0.000,0.000,0.966
4371.000,0.972,0.000,0.000,0.972
4372.000,0.978,0.000,0.000,0.978
4373.000,0.983,0.000,0.000,0.983
4374.000,0.988,0.000,0.000,0.988
4375.000,0.991,0.000,0.000,0.991
4376.000,0.995,0.000,0.000,0.995
4377.000,0.997,0.000,0.000,0.997
4378.000,0.999,0.000,0.000,0.999
4379.000,1.000,0.000,0.000,1.000
4380.000,1.000,0.000,0.000,1.000
4381.000,1.000,0.000,0.000,1.000
4382.000,0.999,0.000,0.000,0.999
4383.000,0.997,0.000,0.000,0.997
4384.000,0.995,0.000,0.000,0.995
4385.000,0.991,0.000,0.000,0.991
4386.000,0.988,0.000,0.000,0.988
4387.000,0.983,0.000,0.000,0.983
4388.000,0.978,0.000,0.000,0.978
4389.000,0.972,0.000,0.000,0.972
4390.000,0.966,0.000,0.000,0.966
4391.000,0.959,0.000,0.000,0.959
4392.000,0.951,0.000,0.000,0.951
4393.000,0.943,0.000,0.000,0.943
4394.000,0.934,0.000,0.000,0.934
4395.000,0.924,0.000,0.000,0.924
4396.000,0.914,0.000,0.000,0.914
4397.000,0.903,0.000,0.000,0.903
4398.000,0.891,0.000,0.000,0.891
4399.000,0.879,0.000,0.000,0.879
4400.000,0.866,0.000,0.000,0.866
4401.000,0.853,0.000,0.000,0.853
4402.000,0.839,0.000,0.000,0.839
4403.000,0.824,0.000,0.000,0.824
4404.000,0.809,0.000,0.000,0.809
4405.000,0.793,0.000,0.000,0.793
4406.000,0.777,0.000,0.000,0.777
4407.000,0.760,0.000,0.000,0.760
4408.000,0.743,0.000,0.000,0.743
4409.000,0.725,0.000,0.000,0.725
4410.000,0.707,0.000,0.000,0.707
4411.000,0.688,0.000,0.000,0.688
4412.000,0.669,0.000,0.000,0.669
4413.000,0.649,0.000,0.000,0.649
4414.000,0.629,0.000,0.000,0.629
4415.000,0.609,0.000,0.000,0.609
4416.000,0.588,0.000,0.000,0.588
4417.000,0.566,0.000,0.000,0.566
4418.000,0.545,0.000,0.000,0.545
4419.000,0.522,0.000,0.000,0.522
4420.000,0.500,0.000,0.000,0.500
4421.000,0.477,0.000,0.000,0.477
4422.000,0.454,0.000,0.000,0.454
4423.000,0.431,0.000,0.000,0.431
4424.000,0.407,0.000,0.000,0.407
4425.000,0.383,0.000,0.000,0.383
4426.000,0.358,0.000,0.000,0.358
4427.000,0.334,0.000,0.000,0.334
4428.000,0.309,0.000,0.000,0.309
4429.000,0.284,0.000,0.000,0.284
4430.000,0.259,0.000,0.000,0.259
4431.000,0.233,0.000,0.000,0.233
4432.000,0.208,0.000,0.000,0.208
4433.000,0.182,0.000,0.000,0.182
4434.000,0.156,0.000,0.000,0.156
4435.000,0.131,0.000,0.000,0.131
4436.000,0.105,0.000,0.000,0.105
4437.000,0.078,0.000,0.000,0.078
4438.000,0.052,0.000,0.000,0.052
4439.000,0.026,0.000,0.000,0.026
4440.000,-0.000,0.000,0.000,-0.000
4441.000,-0.026,0.000,0.000,-0.026
4442.000,-0.052,0.000,0.000,-0.052
4443.000,-0.078,0.000,0.000,-0.078
4444.000,-0.105,0.000,0.000,-0.105
4445.000,-0.131,0.000,0.000,-0.131
4446.000,-0.156,0.000,0.000,-0.156
4447.000,-0.182,0.000,0.000,-0.182
4448.000,-0.208,0.000,0.000,-0.208
4449.000,-0.233,0.000,0.000,-0.233
4450.000,-0.259,0.000,0.000,-0.259
4451.000,-0.284,0.000,0.000,-0.284
4452.000,-0.309,0.000,0.000,-0.309
4453.000,-0.334,0.000,0.000,-0.334
4454.000,-0.358,0.000,0.000,-0.358
4455.000,-0.383,0.000,0.000,-0.383
4456.000,-0.407,0.000,0.000,-0.407
4457.000,-0.431,0.000,0.000,-0.431
4458.000,-0.454,0.000,0.000,-0.454
4459.000,-0.477,0.000,0.000,-0.477
4460.000,-0.500,0.000,0.000,-0.500
4461.000,-0.523,0.000,0.000,-0.523
4462.000,-0.545,0.000,0.000,-0.545
4463.000,-0.566,0.000,0.000,-0.566
4464.000,-0.588,0.000,0.000,-0.588
4465.000,-0.609,0.000,0.000,-0.609
4466.000,-0.629,0.000,0.000,-0.629
4467.000,-0.649,0.000,0.000,-0.649
4468.000,-0.669,0.000,0.000,-0.669
4469.000,-0.688,0.000,0.000,-0.688
4470.000,-0.707,0.000,0.000,-0.707
4471.000,-0.725,0.000,0.000,-0.725
4472.000,-0.743,0.000,0.000,-0.743
4473.000,-0.760,0.000,0.000,-0.760
4474.000,-0.777,0.000,0.000,-0.777
4475.000,-0.793,0.000,0.000,-0.793
4476.000,-0.809,0.000,0.000,-0.809
4477.000,-0.824,0.000,0.000,-0.824
4478.000,-0.839,0.000,0.000,-0.839
4479.000,-0.853,0.000,0.000,-0.853
4480.000,-0.866,0.000,0.000,-0.866
4481.000,-0.879,0.000,0.000,-0.879
4482.000,-0.891,0.000,0.000,-0.891
4483.000,-0.903,0.000,0.000,-0.903
4484.000,-0.914,0.000,0.000,-0.914
4485.000,-0.924,0.000,0.000,-0.924
4486.000,-0.934,0.000,0.000,-0.934
4487.000,-0.943,0.000,0.000,-0.943
4488.000,-0.951,0.000,0.000,-0.951
4489.000,-0.959,0.000,0.000,-0.959
4490.000,-0.966,0.000,0.000,-0.966
4491.000,-0.972,0.000,0.000,-0.972
4492.000,-0.978,0.000,0.000,-0.978
4493.000,-0.983,0.000,0.000,-0.983
4494.000,-0.988,0.000,0.000,-0.988
4495.000,-0.991,0.000,0.000,-0.991
4496.000,-0.995,0.000,0.000,-0.995
4497.000,-0.997,0.000,0.000,-0.997
4498.000,-0.999,0.000,0.000,-0.999
4499.000,-1.000,0.000,0.000,-1.000
4500.000,-1.000,0.000,0.000,-1.000
4501.000,-1.000,0.000,0.000,-1.000
4502.000,-0.999,0.000,0.000,-0.999
4503.000,-0.997,0.000,0.000,-0.997
4504.000,-0.995,0.000,0.000,-0.995
4505.000,-0.991,0.000,0.000,-0.991
4506.000,-0.988,0.000,0.000,-0.988
4507.000,-0.983,0.000,0.000,-0.983
4508.000,-0.978,0.000,0.000,-0.978
4509.000,-0.972,0.000,0.000,-0.972
4510.000,-0.966,0.000,0.000,-0.966
4511.000,-0.959,0.000,0.000,-0.959
4512.000,-0.951,0.000,0.000,-0.951
4513.000,-0.943,0.000,0.000,-0.943
4514.000,-0.934,0.000,0.000,-0.934
4515.000,-0.924,0.000,0.000,-0.924
4516.000,-0.914,0.000,0.000,-0.914
4517.000,-0.903,0.000,0.000,-0.903
4518.000,-0.891,0.000,0.000,-0.891
4519.000,-0.879,0.000,0.000,-0.879
4520.000,-0.866,0.000,0.000,-0.866
4521.000,-0.853,0.000,0.000,-0.853
4522.000,-0.839,0.000,0.000,-0.839
4523.000,-0.824,0.000,0.000,-0.824
4524.000,-0.809,0.000,0.000,-0.809
4525.000,-0.793,0.000,0.000,-0.793
4526.000,-0.777,0.000,0.000,-0.777
4527.000,-0.760,0.000,0.000,-0.760
4528.000,-0.743,0.000,0.000,-0.743
4529.000,-0.725,0.000,0.000,-0.725
4530.000,-0.707,0.000,0.000,-0.707
4531.000,-0.688,0.000,0.000,-0.688
4532.000,-0.669,0.000,0.000,-0.669
4533.000,-0.649,0.000,0.000,-0.649
4534.000,-0.629,0.000,0.000,-0.629
4535.000,-0.609,0.000,0.000,-0.609
4536.000,-0.588,0.000,0.000,-0.588
4537.000,-0.566,0.000,0.000,-0.566
4538.000,-0.545,0.000,0.000,-0.545
4539.000,-0.522,0.000,0.000,-0.522
4540.000,-0.500,0.000,0.000,-0.500
4541.000,-0.477,0.000,0.000,-0.477
4542.000,-0.454,0.000,0.000,-0.454
4543.000,-0.431,0.000,0.000,-0.431
4544.000,-0.407,0.000,0.000,-0.407
4545.000,-0.383,0.000,0.000,-0.383
4546.000,-0.358,0.000,0.000,-0.358
4547.000,-0.334,0.000,0.000,-0.334
4548.000,-0.309,0.000,0.000,-0.309
4549.000,-0.284,0.000,0.000,-0.284
4550.000,-0.259,0.000,0.000,-0.259
4551.000,-0.233,0.000,0.000,-0.233
4552.000,-0.208,0.000,0.000,-0.208
4553.000,-0.182,0.000,0.000,-0.182
4554.000,-0.156,0.000,0.000,-0.156
4555.000,-0.131,0.000,0.000,-0.131
4556.000,-0.105,0.000,0.000,-0.105
4557.000,-0.078,0.000,0.000,-0.078
4558.000,-0.052,0.000,0.000,-0.052
4559.000,-0.026,0.000,0.000,-0.026
4560.000,0.000,0.000,0.000,0.000
4561.000,0.026,0.000,0.000,0.026
4562.000,0.052,0.000,0.000,0.052
4563.000,0.078,0.000,0.000,0.078
4564.000,0.105,0.000,0.000,0.105
4565.000,0.131,0.000,0.000,0.131
4566.000,0.156,0.000,0.000,0.156
4567.000,0.182,0.000,0.000,0.182
4568.000,0.208,0.000,0.000,0.208
4569.000,0.233,0.000,0.000,0.233
4570.000,0.259,0.000,0.000,0.259
4571.000,0.284,0.000,0.000,0.284
4572.000,0.309,0.000,0.000,0.309
4573.000,0.334,0.000,0.000,0.334
4574.000,0.358,0.000,0.000,0.358
4575.000,0.383,0.000,0.000,0.383
4576.000,0.407,0.000,0.000,0.407
4577.000,0.431,0.000,0.000,0.431
4578.000,0.454,0.000,0.000,0.454
4579.000,0.477,0.000,0.000,0.477
4580.000,0.500,0.000,0.000,0.500
4581.000,0.523,0.000,0.000,0.523
4582.000,0.545,0.000,0.000,0.545
4583.000,0.566,0.000,0.000,0.566
4584.000,0.588,0.000,0.000,0.588
4585.000,0.609,0.000,0.000,0.609
4586.000,0.629,0.000,0.000,0.629
4587.000,0.649,0.000,0.000,0.649
4588.000,0.669,0.000,0.000,0.669
4589.000,0.688,0.000,0.000,0.688
4590.000,0.707,0.000,0.000,0.707
4591.000,0.725,0.000,0.000,0.725
4592.000,0.743,0.000,0.000,0.743
4593.000,0.760,0.000,0.000,0.760
4594.000,0.777,0.000,0.000,0.777
4595.000,0.793,0.000,0.000,0.793
4596.000,0.809,0.000,0.000,0.809
4597.000,0.824,0.000,0.000,0.824
4598.000,0.839,0.000,0.000,0.839
4599.000,0.853,0.000,0.000,0.853
4600.000,0.866,0.000,0.000,0.866
4601.000,0.879,0.000,0.000,0.879
4602.000,0.891,0.000,0.000,0.891
4603.000,0.903,0.000,0.000,0.903
4604.000,0.914,0.000,0.000,0.914
4605.000,0.924,0.000,0.000,0.924
4606.000,0.934,0.000,0.000,0.934
4607.000,0.943,0.000,0.000,0.943
4608.000,0.951,0.000,0.000,0.951
4609.000,0.959,0.000,0.000,0.959
4610.000,0.966,0.000,0.000,0.966
4611.000,0.972,0.000,0.000,0.972
4612.000,0.978,0.000,0.000,0.978
4613.000,0.983,0.000,0.000,0.983
4614.000,0.988,0.000,0.000,0.988
4615.000,0.991,0.000,0.000,0.991
4616.000,0.995,0.000,0.000,0.995
4617.000,0.997,0.000,0.000,0.997
4618.000,0.999,0.000,0.000,0.999
4619.000,1.000,0.000,0.000,1.000
4620.000,1.000,0.000,0.000,1.000
4621.000,1.000,0.000,0.000,1.000
4622.000,0.999,0.000,0.000,0.999
4623.000,0.997,0.000,0.000,0.997
4624.000,0.995,0.000,0.000,0.995
4625.000,0.991,0.000,0.000,0.991
4626.000,0.988,0.000,0.000,0.988
4627.000,0.983,0.000,0.000,0.983
4628.000,0.978,0.000,0.000,0.978
4629.000,0.972,0.000,0.000,0.972
4630.000,0.966,0.000,0.000,0.966
4631.000,0.959,0.000,0.000,0.959
4632.000,0.951,0.000,0.000,0.951
4633.000,0.943,0.000,0.000,0.943
4634.000,0.934,0.000,0.000,0.934
4635.000,0.924,0.000,0.000,0.924
4636.000,0.914,0.000,0.000,0.914
4637.000,0.903,0.000,0.000,0.903
4638.000,0.891,0.000,0.000,0.891
4639.000,0.879,0.000,0.000,0.879
4640.000,0.866,0.000,0.000,0.866
4641.000,0.853,0.000,0.000,0.853
4642.000,0.839,0.000,0.000,0.839
4643.000,0.824,0.000,0.000,0.824
4644.000,0.809,0.000,0.000,0.809
4645.000,0.793,0.000,0.000,0.793
4646.000,0.777,0.000,0.000,0.777
4647.000,0.760,0.000,0.000,0.760
4648.000,0.743,0.000,0.000,0.743
4649.000,0.725,0.000,0.000,0.725
4650.000,0.707,0.000,0.000,0.707
4651.000,0.688,0.000,0.000,0.688
4652.000,0.669,0.000,0.000,0.669
4653.000,0.649,0.000,0.000,0.649
4654.000,0.629,0.000,0.000,0.629
4655.000,0.609,0.000,0.000,0.609
4656.000,0.588,0.000,0.000,0.588
4657.000,0.566,0.000,0.000,0.566
4658.000,0.545,0.000,0.000,0.545
4659.000,0.522,0.000,0.000,0.522
4660.000,0.500,0.000,0.000,0.500
4661.000,0.477,0.000,0.000,0.477
4662.000,0.454,0.000,0.000,0.454
4663.000,0.431,0.000,0.000,0.431
4664.000,0.407,0.000,0.000,0.407
4665.000,0.383,0.000,0.000,0.383
4666.000,0.358,0.000,0.000,0.358
4667.000,0.334,0.000,0.000,0.334
4668.000,0.309,0.000,0.000,0.309
4669.000,0.284,0.000,0.000,0.284
4670.000,0.259,0.000,0.000,0.259
4671.000,0.233,0.000,0.000,0.233
4672.000,0.208,0.000,0.000,0.208
4673.000,0.182,0.000,0.000,0.182
4674.000,0.156,0.000,0.000,0.156
4675.000,0.131,0.000,0.000,0.131
4676.000,0.105,0.000,0.000,0.105
4677.000,0.078,0.000,0.000,0.078
4678.000,0.052,0.000,0.000,0.052
4679.000,0.026,0.000,0.000,0.026
4680.000,-0.000,0.000,0.000,-0.000
4681.000,-0.026,0.000,0.000,-0.026
4682.000,-0.052,0.000,0.000,-0.052
4683.000,-0.078,0.000,0.000,-0.078
4684.000,-0.105,0.000,0.000,-0.105
4685.000,-0.131,0.000,0.000,-0.131
4686.000,-0.156,0.000,0.000,-0.156
4687.000,-0.182,0.000,0.000,-0.182
4688.000,-0.208,0.000,0.000,-0.208
4689.000,-0.233,0.000,0.000,-0.233
4690.000,-0.259,0.000,0.000,-0.259
4691.000,-0.284,0.000,0.000,-0.284
4692.000,-0.309,0.000,0.000,-0.309
4693.000,-0.334,0.000,0.000,-0.334
4694.000,-0.358,0.000,0.000,-0.358
4695.000,-0.383,0.000,0.000,-0.383
4696.000,-0.407,0.000,0.000,-0.407
4697.000,-0.431,0.000,0.000,-0.431
4698.000,-0.454,0.000,0.000,-0.454
4699.000,-0.477,0.000,0.000,-0.477
4700.000,-0.500,0.000,0.000,-0.500
4701.000,-0.523,0.000,0.000,-0.523
4702.000,-0.545,0.000,0.000,-0.545
4703.000,-0.566,0.000,0.000,-0.566
4704.000,-0.588,0.000,0.000,-0.588
4705.000,-0.609,0.000,0.000,-0.609
4706.000,-0.629,0.000,0.000,-0.629
4707.000,-0.649,0.000,0.000,-0.649
4708.000,-0.669,0.000,0.000,-0.669
4709.000,-0.688,0.000,0.000,-0.688
4710.000,-0.707,0.000,0.000,-0.707
4711.000,-0.725,0.000,0.000,-0.725
4712.000,-0.743,0.000,0.000,-0.743
4713.000,-0.760,0.000,0.000,-0.760
4714.000,-0.777,0.000,0.000,-0.777
4715.000,-0.793,0.000,0.000,-0.793
4716.000,-0.809,0.000,0.000,-0.809
4717.000,-0.824,0.000,0.000,-0.824
4718.000,-0.839,0.000,0.000,-0.839
4719.000,-0.853,0.000,0.000,-0.853
4720.000,-0.866,0.000,0.000,-0.866
4721.000,-0.879,0.000,0.000,-0.879
4722.000,-0.891,0.000,0.000,-0.891
4723.000,-0.903,0.000,0.000,-0.903
4724.000,-0.914,0.000,0.000,-0.914
4725.000,-0.924,0.000,0.000,-0.924
4726.000,-0.934,0.000,0.000,-0.934
4727.000,-0.943,0.000,0.000,-0.943
4728.000,-0.951,0.000,0.000,-0.951
4729.000,-0.959,0.000,0.000,-0.959
4730.000,-0.966,0.000,0.000,-0.966
4731.000,-0.972,0.000,0.000,-0.972
4732.000,-0.978,0.000,0.000,-0.978
4733.000,-0.983,0.000,0.000,-0.983
4734.000,-0.988,0.000,0.000,-0.988
4735.000,-0.991,0.000,0.000,-0.991
4736.000,-0.995,0.000,0.000,-0.995
4737.000,-0.997,0.000,0.000,-0.997
4738.000,-0.999,0.000,0.000,-0.999
4739.000,-1.000,0.000,0.000,-1.000
4740.000,-1.000,0.000,0.000,-1.000
4741.000,-1.000,0.000,0.000,-1.000
4742.000,-0.999,0.000,0.000,-0.999
4743.000,-0.997,0.000,0.000,-0.997
4744.000,-0.995,0.000,0.000,-0.995
4745.000,-0.991,0.000,0.000,-0.991
4746.000,-0.988,0.000,0.000,-0.988
4747.000,-0.983,0.000,0.000,-0.983
4748.000,-0.978,0.000,0.000,-0.978
4749.000,-0.972,0.000,0.000,-0.972
4750.000,-0.966,0.000,0.000,-0.966
4751.000,-0.959,0.000,0.000,-0.959
4752.000,-0.951,0.000,0.000,-0.951
4753.000,-0.943,0.000,0.000,-0.943
4754.000,-0.934,0.000,0.000,-0.934
4755.000,-0.924,0.000,0.000,-0.924
4756.000,-0.914,0.000,0.000,-0.914
4757.000,-0.903,0.000,0.000,-0.903
4758.000,-0.891,0.000,0.000,-0.891
4759.000,-0.879,0.000,0.000,-0.879
4760.000,-0.866,0.000,0.000,-0.866
4761.000,-0.853,0.000,0.000,-0.853
4762.000,-0.839,0.000,0.000,-0.839
4763.000,-0.824,0.000,0.000,-0.824
4764.000,-0.809,0.000,0.000,-0.809
4765.000,-0.793,0.000,0.000,-0.793
4766.000,-0.777,0.000,0.000,-0.777
4767.000,-0.760,0.000,0.000,-0.760
4768.000,-0.743,0.000,0.000,-0.743
4769.000,-0.725,0.000,0.000,-0.725
4770.000,-0.707,0.000,0.000,-0.707
4771.000,-0.688,0.000,0.000,-0.688
4772.000,-0.669,0.000,0.000,-0.669
4773.000,-0.649,0.000,0.000,-0.649
4774.000,-0.629,0.000,0.000,-0.629
4775.000,-0.609,0.000,0.000,-0.609
4776.000,-0.588,0.000,0.000,-0.588
4777.000,-0.566,0.000,0.000,-0.566
4778.000,-0.545,0.000,0.000,-0.545
4779.000,-0.522,0.000,0.000,-0.522
4780.000,-0.500,0.000,0.000,-0.500
4781.000,-0.477,0.000,0.000,-0.477
4782.000,-0.454,0.000,0.000,-0.454
4783.000,-0.431,0.000,0.000,-0.431
4784.000,-0.407,0.000,0.000,-0.407
4785.000,-0.383,0.000,0.000,-0.383
4786.000,-0.358,0.000,0.000,-0.358
4787.000,-0.334,0.000,0.000,-0.334
4788.000,-0.309,0.000,0.000,-0.309
4789.000,-0.284,0.000,0.000,-0.284
4790.000,-0.259,0.000,0.000,-0.259
4791.000,-0.233,0.000,0.000,-0.233
4792.000,-0.208,0.000,0.000,-0.208
4793.000,-0.182,0.000,0.000,-0.182
4794.000,-0.156,0.000,0.000,-0.156
4795.000,-0.131,0.000,0.000,-0.131
4796.000,-0.105,0.000,0.000,-0.105
4797.000,-0.078,0.000,0.000,-0.078
4798.000,-0.052,0.000,0.000,-0.052
4799.000,-0.026,0.000,0.000,-0.026
4800.000,0.000,0.000,0.000,0.000
4801.000,0.026,0.000,0.000,0.026
4802.000,0.052,0.000,0.000,0.052
4803.000,0.078,0.000,0.000,0.078
4804.000,0.105,0.000,0.000,0.105
4805.000,0.131,0.000,0.000,0.131
4806.000,0.156,0.000,0.000,0.156
4807.000,0.182,0.000,0.000,0.182
4808.000,0.208,0.000,0.000,0.208
4809.000,0.233,0.000,0.000,0.233
4810.000,0.259,0.000,0.000,0.259
4811.000,0.284,0.000,0.000,0.284
4812.000,0.309,0.000,0.000,0.309
4813.000,0.334,0.000,0.000,0.334
4814.000,0.358,0.000,0.000,0.358
4815.000,0.383,0.000,0.000,0.383
4816.000,0.407,0.000,0.000,0.407
4817.000,0.431,0.000,0.000,0.431
4818.000,0.454,0.000,0.000,0.454
4819.000,0.477,0.000,0.000,0.477
4820.000,0.500,0.000,0.000,0.500
4821.000,0.522,0.000,0.000,0.522
4822.000,0.545,0.000,0.000,0.545
4823.000,0.566,0.000,0.000,0.566
4824.000,0.588,0.000,0.000,0.588
4825.000,0.609,0.000,0.000,0.609
4826.000,0.629,0.000,0.000,0.629
4827.000,0.649,0.000,0.000,0.649
4828.000,0.669,0.000,0.000,0.669
4829.000,0.688,0.000,0.000,0.688
4830.000,0.707,0.000,0.000,0.707
4831.000,0.725,0.000,0.000,0.725
4832.000,0.743,0.000,0.000,0.743
4833.000,0.760,0.000,0.000,0.760
4834.000,0.777,0.000,0.000,0.777
4835.000,0.793,0.000,0.000,0.793
4836.000,0.809,0.000,0.000,0.809
4837.000,0.824,0.000,0.000,0.824
4838.000,0.839,0.000,0.000,0.839
4839.000,0.853,0.000,0.000,0.853
4840.000,0.866,0.000,0.000,0.866
4841.000,0.879,0.000,0.000,0.879
4842.000,0.891,0.000,0.000,0.891
4843.000,0.903,0.000,0.000,0.903
4844.000,0.914,0.000,0.000,0.914
4845.000,0.924,0.000,0.000,0.924
4846.000,0.934,0.000,0.000,0.934
4847.000,0.943,0.000,0.000,0.943
4848.000,0.951,0.000,0.000,0.951
4849.000,0.959,0.000,0.000,0.959
4850.000,0.966,0.000,0.000,0.966
4851.000,0.972,0.000,0.000,0.972
4852.000,0.978,0.000,0.000,0.978
4853.000,0.983,0.000,0.000,0.983
4854.000,0.988,0.000,0.000,0.988
4855.000,0.991,0.000,0.000,0.991
4856.000,0.995,0.000,0.000,0.995
4857.000,0.997,0.000,0.000,0.997
4858.000,0.999,0.000,0.000,0.999
4859.000,1.000,0.000,0.000,1.000
4860.000,1.000,0.000,0.000,1.000
4861.000,1.000,0.000,0.000,1.000
4862.000,0.999,0.000,0.000,0.999
4863.000,0.997,0.000,0.000,0.997
4864.000,0.995,0.000,0.000,0.995
4865.000,0.991,0.000,0.000,0.991
4866.000,0.988,0.000,0.000,0.988
4867.000,0.983,0.000,0.000,0.983
4868.000,0.978,0.000,0.000,0.978
4869.000,0.972,0.000,0.000,0.972
4870.000,0.966,0.000,0.000,0.966
4871.000,0.959,0.000,0.000,0.959
4872.000,0.951,0.000,0.000,0.951
4873.000,0.943,0.000,0.000,0.943
4874.000,0.934,0.000,0.000,0.934
4875.000,0.924,0.000,0.000,0.924
4876.000,0.914,0.000,0.000,0.914
4877.000,0.903,0.000,0.000,0.903
4878.000,0.891,0.000,0.000,0.891
4879.000,0.879,0.000,0.000,0.879
4880.000,0.866,0.000,0.000,0.866
4881.000,0.853,0.000,0.000,0.853
4882.000,0.839,0.000,0.000,0.839
4883.000,0.824,0.000,0.000,0.824
4884.000,0.809,0.000,0.000,0.809
4885.000,0.793,0.000,0.000,0.793
4886.000,0.777,0.000,0.000,0.777
4887.000,0.760,0.000,0.000,0.760
4888.000,0.743,0.000,0.000,0.743
4889.000,0.725,0.000,0.000,0.725
4890.000,0.707,0.000,0.000,0.707
4891.000,0.688,0.000,0.000,0.688
4892.000,0.669,0.000,0.000,0.669
4893.000,0.649,0.000,0.000,0.649
4894.000,0.629,0.000,0.000,0.629
4895.000,0.609,0.000,0.000,0.609
4896.000,0.588,0.000,0.000,0.588
4897.000,0.566,0.000,0.000,0.566
4898.000,0.545,0.000,0.000,0.545
4899.000,0.522,0.000,0.000,0.522
4900.000,0.500,0.000,0.000,0.500
4901.000,0.477,0.000,0.000,0.477
