date,y1,y2,y3,y
4754.000,0.000,0.208,0.000,0.208
4755.000,0.000,-0.000,0.000,-0.000
4756.000,0.000,-0.208,0.000,-0.208
4757.000,0.000,-0.407,0.000,-0.407
4758.000,0.000,-0.588,0.000,-0.588
4759.000,0.000,-0.743,0.000,-0.743
4760.000,0.000,-0.866,0.000,-0.866
4761.000,0.000,-0.951,0.000,-0.951
4762.000,0.000,-0.995,0.000,-0.995
4763.000,0.000,-0.995,0.000,-0.995
4764.000,0.000,-0.951,0.000,-0.951
4765.000,0.000,-0.866,0.000,-0.866
4766.000,0.000,-0.743,0.000,-0.743
4767.000,0.000,-0.588,0.000,-0.588
4768.000,0.000,-0.407,0.000,-0.407
4769.000,0.000,-0.208,0.000,-0.208
4770.000,0.000,0.000,0.000,0.000
4771.000,0.000,0.208,0.000,0.208
4772.000,0.000,0.407,0.000,0.407
4773.000,0.000,0.588,0.000,0.588
4774.000,0.000,0.743,0.000,0.743
4775.000,0.000,0.866,0.000,0.866
4776.000,0.000,0.951,0.000,0.951
4777.000,0.000,0.995,0.000,0.995
4778.000,0.000,0.995,0.000,0.995
4779.000,0.000,0.951,0.000,0.951
4780.000,0.000,0.866,0.000,0.866
4781.000,0.000,0.743,0.000,0.743
4782.000,0.000,0.588,0.000,0.588
4783.000,0.000,0.407,0.000,0.407
4784.000,0.000,0.208,0.000,0.208
4785.000,0.000,-0.000,0.000,-0.000
4786.000,0.000,-0.208,0.000,-0.208
4787.000,0.000,-0.407,0.000,-0.407
4788.000,0.000,-0.588,0.000,-0.588
4789.000,0.000,-0.743,0.000,-0.743
4790.000,0.000,-0.866,0.000,-0.866
4791.000,0.000,-0.951,0.000,-0.951
4792.000,0.000,-0.995,0.000,-0.995
4793.000,0.000,-0.995,0.000,-0.995
4794.000,0.000,-0.951,0.000,-0.951
4795.000,0.000,-0.866,0.000,-0.866
4796.000,0.000,-0.743,0.000,-0.743
4797.000,0.000,-0.588,0.000,-0.588
4798.000,0.000,-0.407,0.000,-0.407
4799.000,0.000,-0.208,0.000,-0.208
4800.000,0.000,0.000,0.000,0.000
4801.000,0.000,0.208,0.000,0.208
4802.000,0.000,0.407,0.000,0.407
4803.000,0.000,0.588,0.000,0.588
4804.000,0.000,0.743,0.000,0.743
4805.000,0.000,0.866,0.000,0.866
4806.000,0.000,0.951,0.000,0.951
4807.000,0.000,0.995,0.000,0.995
4808.000,0.000,0.995,0.000,0.995
4809.000,0.000,0.951,0.000,0.951
4810.000,0.000,0.866,0.000,0.866
4811.000,0.000,0.743,0.000,0.743
4812.000,0.000,0.588,0.000,0.588
4813.000,0.000,0.407,0.000,0.407
4814.000,0.000,0.208,0.000,0.208
4815.000,0.000,-0.000,0.000,-0.000
4816.000,0.000,-0.208,0.000,-0.208
4817.000,0.000,-0.407,0.000,-0.407
4818.000,0.000,-0.588,0.000,-0.588
4819.000,0.000,-0.743,0.000,-0.743
4820.000,0.000,-0.866,0.000,-0.866
4821.000,0.000,-0.951,0.000,-0.951
4822.000,0.000,-0.995,0.000,-0.995
4823.000,0.000,-0.995,0.000,-0.995
4824.000,0.000,-0.951,0.000,-0.951
4825.000,0.000,-0.866,0.000,-0.866
4826.000,0.000,-0.743,0.000,-0.743
4827.000,0.000,-0.588,0.000,-0.588
4828.000,0.000,-0.407,0.000,-0.407
4829.000,0.000,-0.208,0.000,-0.208
4830.000,0.000,0.000,0.000,0.000
4831.000,0.000,0.208,0.000,0.208
4832.000,0.000,0.407,0.000,0.407
4833.000,0.000,0.588,0.000,0.588
4834.000,0.000,0.743,0.000,0.743
4835.000,0.000,0.866,0.000,0.866
4836.000,0.000,0.951,0.000,0.951
4837.000,0.000,0.995,0.000,0.995
4838.000,0.000,0.995,0.000,0.995
4839.000,0.000,0.951,0.000,0.951
4840.000,0.000,0.866,0.000,0.866
4841.000,0.000,0.743,0.000,0.743
4842.000,0.000,0.588,0.000,0.588
4843.000,0.000,0.407,0.000,0.407
4844.000,0.000,0.208,0.000,0.208
4845.000,0.000,-0.000,0.000,-0.000
4846.000,0.000,-0.208,0.000,-0.208
4847.000,0.000,-0.407,0.000,-0.407
4848.000,0.000,-0.588,0.000,-0.588
4849.000,0.000,-0.743,0.000,-0.743
4850.000,0.000,-0.866,0.000,-0.866
4851.000,0.000,-0.951,0.000,-0.951
4852.000,0.000,-0.995,0.000,-0.995
4853.000,0.000,-0.995,0.000,-0.995
4854.000,0.000,-0.951,0.000,-0.951
4855.000,0.000,-0.866,0.000,-0.866
4856.000,0.000,-0.743,0.000,-0.743
4857.000,0.000,-0.588,0.000,-0.588
4858.000,0.000,-0.407,0.000,-0.407
4859.000,0.000,-0.208,0.000,-0.208
4860.000,0.000,0.000,0.000,0.000
4861.000,0.000,0.208,0.000,0.208
4862.000,0.000,0.407,0.000,0.407
4863.000,0.000,0.588,0.000,0.588
4864.000,0.000,0.743,0.000,0.743
4865.000,0.000,0.866,0.000,0.866
4866.000,0.000,0.951,0.000,0.951
4867.000,0.000,0.995,0.000,0.995
4868.000,0.000,0.995,0.000,0.995
4869.000,0.000,0.951,0.000,0.951
4870.000,0.000,0.866,0.000,0.866
4871.000,0.000,0.743,0.000,0.743
4872.000,0.000,0.588,0.000,0.588
4873.000,0.000,0.407,0.000,0.407
4874.000,0.000,0.208,0.000,0.208
4875.000,0.000,-0.000,0.000,-0.000
4876.000,0.000,-0.208,0.000,-0.208
4877.000,0.000,-0.407,0.000,-0.407
4878.000,0.000,-0.588,0.000,-0.588
4879.000,0.000,-0.743,0.000,-0.743
4880.000,0.000,-0.866,0.000,-0.866
4881.000,0.000,-0.951,0.000,-0.951
4882.000,0.000,-0.995,0.000,-0.995
4883.000,0.000,-0.995,0.000,-0.995
4884.000,0.000,-0.951,0.000,-0.951
4885.000,0.000,-0.866,0.000,-0.866
4886.000,0.000,-0.743,0.000,-0.743
4887.000,0.000,-0.588,0.000,-0.588
4888.000,0.000,-0.407,0.000,-0.407
4889.000,0.000,-0.208,0.000,-0.208
4890.000,0.000,0.000,0.000,0.000
4891.000,0.000,0.208,0.000,0.208
4892.000,0.000,0.407,0.000,0.407
4893.000,0.000,0.588,0.000,0.588
4894.000,0.000,0.743,0.000,0.743
4895.000,0.000,0.866,0.000,0.866
4896.000,0.000,0.951,0.000,0.951
4897.000,0.000,0.995,0.000,0.995
4898.000,0.000,0.995,0.000,0.995
4899.000,0.000,0.951,0.000,0.951
4900.000,0.000,0.866,0.000,0.866
4901.000,0.000,0.743,0.000,0.743
4902.000,0.000,0.588,0.000,0.588
4903.000,0.000,0.407,0.000,0.407
4904.000,0.000,0.208,0.000,0.208
4905.000,0.000,-0.000,0.000,-0.000
4906.000,0.000,-0.208,0.000,-0.208
4907.000,0.000,-0.407,0.000,-0.407
4908.000,0.000,-0.588,0.000,-0.588
4909.000,0.000,-0.743,0.000,-0.743
4910.000,0.000,-0.866,0.000,-0.866
4911.000,0.000,-0.951,0.000,-0.951
4912.000,0.000,-0.995,0.000,-0.995
4913.000,0.000,-0.995,0.000,-0.995
4914.000,0.000,-0.951,0.000,-0.951
4915.000,0.000,-0.866,0.000,-0.866
4916.000,0.000,-0.743,0.000,-0.743
4917.000,0.000,-0.588,0.000,-0.588
4918.000,0.000,-0.407,0.000,-0.407
4919.000,0.000,-0.208,0.000,-0.208
4920.000,0.000,0.000,0.000,0.000
4921.000,0.000,0.208,0.000,0.208
4922.000,0.000,0.407,0.000,0.407
4923.000,0.000,0.588,0.000,0.588
4924.000,0.000,0.743,0.000,0.743
4925.000,0.000,0.866,0.000,0.866
4926.000,0.000,0.951,0.000,0.951
4927.000,0.000,0.995,0.000,0.995
4928.000,0.000,0.995,0.000,0.995
4929.000,0.000,0.951,0.000,0.951
4930.000,0.000,0.866,0.000,0.866
4931.000,0.000,0.743,0.000,0.743
4932.000,0.000,0.588,0.000,0.588
4933.000,0.000,0.407,0.000,0.407
4934.000,0.000,0.208,0.000,0.208
4935.000,0.000,-0.000,0.000,-0.000
4936.000,0.000,-0.208,0.000,-0.208
4937.000,0.000,-0.407,0.000,-0.407
4938.000,0.000,-0.588,0.000,-0.588
4939.000,0.000,-0.743,0.000,-0.743
4940.000,0.000,-0.866,0.000,-0.866
4941.000,0.000,-0.951,0.000,-0.951
4942.000,0.000,-0.995,0.000,-0.995
4943.000,0.000,-0.995,0.000,-0.995
4944.000,0.000,-0.951,0.000,-0.951
4945.000,0.000,-0.866,0.000,-0.866
4946.000,0.000,-0.743,0.000,-0.743
4947.000,0.000,-0.588,0.000,-0.588
4948.000,0.000,-0.407,0.000,-0.407
4949.000,0.000,-0.208,0.000,-0.208
4950.000,0.000,0.000,0.000,0.000
4951.000,0.000,0.208,0.000,0.208
4952.000,0.000,0.407,0.000,0.407
4953.000,0.000,0.588,0.000,0.588
4954.000,0.000,0.743,0.000,0.743
4955.000,0.000,0.866,0.000,0.866
4956.000,0.000,0.951,0.000,0.951
4957.000,0.000,0.995,0.000,0.995
4958.000,0.000,0.995,0.000,0.995
4959.000,0.000,0.951,0.000,0.951
4960.000,0.000,0.866,0.000,0.866
4961.000,0.000,0.743,0.000,0.743
4962.000,0.000,0.588,0.000,0.588
4963.000,0.000,0.407,0.000,0.407
4964.000,0.000,0.208,0.000,0.208
4965.000,0.000,-0.000,0.000,-0.000
4966.000,0.000,-0.208,0.000,-0.208
4967.000,0.000,-0.407,0.000,-0.407
4968.000,0.000,-0.588,0.000,-0.588
4969.000,0.000,-0.743,0.000,-0.743
4970.000,0.000,-0.866,0.000,-0.866
4971.000,0.000,-0.951,0.000,-0.951
4972.000,0.000,-0.995,0.000,-0.995
4973.000,0.000,-0.995,0.000,-0.995
4974.000,0.000,-0.951,0.000,-0.951
4975.000,0.000,-0.866,0.000,-0.866
4976.000,0.000,-0.743,0.000,-0.743
4977.000,0.000,-0.588,0.000,-0.588
4978.000,0.000,-0.407,0.000,-0.407
4979.000,0.000,-0.208,0.000,-0.208
4980.000,0.000,0.000,0.000,0.000
4981.000,0.000,0.208,0.000,0.208
4982.000,0.000,0.407,0.000,0.407
4983.000,0.000,0.588,0.000,0.588
4984.000,0.000,0.743,0.000,0.743
4985.000,0.000,0.866,0.000,0.866
4986.000,0.000,0.951,0.000,0.951
4987.000,0.000,0.995,0.000,0.995
4988.000,0.000,0.995,0.000,0.995
4989.000,0.000,0.951,0.000,0.951
4990.000,0.000,0.866,0.000,0.866
4991.000,0.000,0.743,0.000,0.743
4992.000,0.000,0.588,0.000,0.588
4993.000,0.000,0.407,0.000,0.407
4994.000,0.000,0.208,0.000,0.208
4995.000,0.000,-0.000,0.000,-0.000
4996.000,0.000,-0.208,0.000,-0.208
4997.000,0.000,-0.407,0.000,-0.407
4998.000,0.000,-0.588,0.000,-0.588
4999.000,0.000,-0.743,0.000,-0.743
5000.000,0.000,-0.866,0.000,-0.866
5001.000,0.000,-0.951,0.000,-0.951
5002.000,0.000,-0.995,0.000,-0.995
5003.000,0.000,-0.995,0.000,-0.995
5004.000,0.000,-0.951,0.000,-0.951
5005.000,0.000,-0.866,0.000,-0.866
5006.000,0.000,-0.743,0.000,-0.743
5007.000,0.000,-0.588,0.000,-0.588
5008.000,0.000,-0.407,0.000,-0.407
5009.000,0.000,-0.208,0.000,-0.208
5010.000,0.000,0.000,0.000,0.000
5011.000,0.000,0.208,0.000,0.208
5012.000,0.000,0.407,0.000,0.407
5013.000,0.000,0.588,0.000,0.588
5014.000,0.000,0.743,0.000,0.743
5015.000,0.000,0.866,0.000,0.866
5016.000,0.000,0.951,0.000,0.951
5017.000,0.000,0.995,0.000,0.995
5018.000,0.000,0.995,0.000,0.995
5019.000,0.000,0.951,0.000,0.951
5020.000,0.000,0.866,0.000,0.866
5021.000,0.000,0.743,0.000,0.743
5022.000,0.000,0.588,0.000,0.588
5023.000,0.000,0.407,0.000,0.407
5024.000,0.000,0.208,0.000,0.208
5025.000,0.000,-0.000,0.000,-0.000
5026.000,0.000,-0.208,0.000,-0.208
5027.000,0.000,-0.407,0.000,-0.407
5028.000,0.000,-0.588,0.000,-0.588
5029.000,0.000,-0.743,0.000,-0.743
5030.000,0.000,-0.866,0.000,-0.866
5031.000,0.000,-0.951,0.000,-0.951
5032.000,0.000,-0.995,0.000,-0.995
5033.000,0.000,-0.995,0.000,-0.995
5034.000,0.000,-0.951,0.000,-0.951
5035.000,0.000,-0.866,0.000,-0.866
5036.000,0.000,-0.743,0.000,-0.743
5037.000,0.000,-0.588,0.000,-0.588
5038.000,0.000,-0.407,0.000,-0.407
5039.000,0.000,-0.208,0.000,-0.208
5040.000,0.000,-0.000,0.000,-0.000
5041.000,0.000,0.208,0.000,0.208
5042.000,0.000,0.407,0.000,0.407
5043.000,0.000,0.588,0.000,0.588
5044.000,0.000,0.743,0.000,0.743
5045.000,0.000,0.866,0.000,0.866
5046.000,0.000,0.951,0.000,0.951
5047.000,0.000,0.995,0.000,0.995
5048.000,0.000,0.995,0.000,0.995
5049.000,0.000,0.951,0.000,0.951
5050.000,0.000,0.866,0.000,0.866
5051.000,0.000,0.743,0.000,0.743
5052.000,0.000,0.588,0.000,0.588
5053.000,0.000,0.407,0.000,0.407
5054.000,0.000,0.208,0.000,0.208
5055.000,0.000,0.000,0.000,0.000
5056.000,0.000,-0.208,0.000,-0.208
5057.000,0.000,-0.407,0.000,-0.407
5058.000,0.000,-0.588,0.000,-0.588
5059.000,0.000,-0.743,0.000,-0.743
5060.000,0.000,-0.866,0.000,-0.866
5061.000,0.000,-0.951,0.000,-0.951
5062.000,0.000,-0.995,0.000,-0.995
5063.000,0.000,-0.995,0.000,-0.995
5064.000,0.000,-0.951,0.000,-0.951
5065.000,0.000,-0.866,0.000,-0.866
5066.000,0.000,-0.743,0.000,-0.743
5067.000,0.000,-0.588,0.000,-0.588
5068.000,0.000,-0.407,0.000,-0.407
5069.000,0.000,-0.208,0.000,-0.208
5070.000,0.000,-0.000,0.000,-0.000
5071.000,0.000,0.208,0.000,0.208
5072.000,0.000,0.407,0.000,0.407
5073.000,0.000,0.588,0.000,0.588
5074.000,0.000,0.743,0.000,0.743
5075.000,0.000,0.866,0.000,0.866
5076.000,0.000,0.951,0.000,0.951
5077.000,0.000,0.995,0.000,0.995
5078.000,0.000,0.995,0.000,0.995
5079.000,0.000,0.951,0.000,0.951
5080.000,0.000,0.866,0.000,0.866
5081.000,0.000,0.743,0.000,0.743
5082.000,0.000,0.588,0.000,0.588
5083.000,0.000,0.407,0.000,0.407
5084.000,0.000,0.208,0.000,0.208
5085.000,0.000,0.000,0.000,0.000
5086.000,0.000,-0.208,0.000,-0.208
5087.000,0.000,-0.407,0.000,-0.407
5088.000,0.000,-0.588,0.000,-0.588
5089.000,0.000,-0.743,0.000,-0.743
5090.000,0.000,-0.866,0.000,-0.866
5091.000,0.000,-0.951,0.000,-0.951
5092.000,0.000,-0.995,0.000,-0.995
5093.000,0.000,-0.995,0.000,-0.995
5094.000,0.000,-0.951,0.000,-0.951
5095.000,0.000,-0.866,0.000,-0.866
5096.000,0.000,-0.743,0.000,-0.743
5097.000,0.000,-0.588,0.000,-0.588
5098.000,0.000,-0.407,0.000,-0.407
5099.000,0.000,-0.208,0.000,-0.208
5100.000,0.000,-0.000,0.000,-0.000
5101.000,0.000,0.208,0.000,0.208
5102.000,0.000,0.407,0.000,0.407
5103.000,0.000,0.588,0.000,0.588
5104.000,0.000,0.743,0.000,0.743
5105.000,0.000,0.866,0.000,0.866
5106.000,0.000,0.951,0.000,0.951
5107.000,0.000,0.995,0.000,0.995
5108.000,0.000,0.995,0.000,0.995
5109.000,0.000,0.951,0.000,0.951
5110.000,0.000,0.866,0.000,0.866
5111.000,0.000,0.743,0.000,0.743
5112.000,0.000,0.588,0.000,0.588
5113.000,0.000,0.407,0.000,0.407
5114.000,0.000,0.208,0.000,0.208
5115.000,0.000,0.000,0.000,0.000
5116.000,0.000,-0.208,0.000,-0.208
5117.000,0.000,-0.407,0.000,-0.407
5118.000,0.000,-0.588,0.000,-0.588
5119.000,0.000,-0.743,0.000,-0.743
5120.000,0.000,-0.866,0.000,-0.866
5121.000,0.000,-0.951,0.000,-0.951
5122.000,0.000,-0.995,0.000,-0.995
5123.000,0.000,-0.995,0.000,-0.995
5124.000,0.000,-0.951,0.000,-0.951
5125.000,0.000,-0.866,0.000,-0.866
5126.000,0.000,-0.743,0.000,-0.743
5127.000,0.000,-0.588,0.000,-0.588
5128.000,0.000,-0.407,0.000,-0.407
5129.000,0.000,-0.208,0.000,-0.208
5130.000,0.000,-0.000,0.000,-0.000
5131.000,0.000,0.208,0.000,0.208
5132.000,0.000,0.407,0.000,0.407
5133.000,0.000,0.588,0.000,0.588
5134.000,0.000,0.743,0.000,0.743
5135.000,0.000,0.866,0.000,0.866
5136.000,0.000,0.951,0.000,0.951
5137.000,0.000,0.995,0.000,0.995
5138.000,0.000,0.995,0.000,0.995
5139.000,0.000,0.951,0.000,0.951
5140.000,0.000,0.866,0.000,0.866
5141.000,0.000,0.743,0.000,0.743
5142.000,0.000,0.588,0.000,0.588
5143.000,0.000,0.407,0.000,0.407
5144.000,0.000,0.208,0.000,0.208
5145.000,0.000,-0.000,0.000,-0.000
5146.000,0.000,-0.208,0.000,-0.208
5147.000,0.000,-0.407,0.000,-0.407
5148.000,0.000,-0.588,0.000,-0.588
5149.000,0.000,-0.743,0.000,-0.743
5150.000,0.000,-0.866,0.000,-0.866
5151.000,0.000,-0.951,0.000,-0.951
5152.000,0.000,-0.995,0.000,-0.995
5153.000,0.000,-0.995,0.000,-0.995
5154.000,0.000,-0.951,0.000,-0.951
5155.000,0.000,-0.866,0.000,-0.866
5156.000,0.000,-0.743,0.000,-0.743
5157.000,0.000,-0.588,0.000,-0.588
5158.000,0.000,-0.407,0.000,-0.407
5159.000,0.000,-0.208,0.000,-0.208
5160.000,0.000,0.000,0.000,0.000
5161.000,0.000,0.208,0.000,0.208
5162.000,0.000,0.407,0.000,0.407
5163.000,0.000,0.588,0.000,0.588
5164.000,0.000,0.743,0.000,0.743
5165.000,0.000,0.866,0.000,0.866
5166.000,0.000,0.951,0.000,0.951
5167.000,0.000,0.995,0.000,0.995
5168.000,0.000,0.995,0.000,0.995
5169.000,0.000,0.951,0.000,0.951
5170.000,0.000,0.866,0.000,0.866
5171.000,0.000,0.743,0.000,0.743
5172.000,0.000,0.588,0.000,0.588
5173.000,0.000,0.407,0.000,0.407
5174.000,0.000,0.208,0.000,0.208
5175.000,0.000,-0.000,0.000,-0.000
5176.000,0.000,-0.208,0.000,-0.208
5177.000,0.000,-0.407,0.000,-0.407
5178.000,0.000,-0.588,0.000,-0.588
5179.000,0.000,-0.743,0.000,-0.743
5180.000,0.000,-0.866,0.000,-0.866
5181.000,0.000,-0.951,0.000,-0.951
5182.000,0.000,-0.995,0.000,-0.995
5183.000,0.000,-0.995,0.000,-0.995
5184.000,0.000,-0.951,0.000,-0.951
5185.000,0.000,-0.866,0.000,-0.866
5186.000,0.000,-0.743,0.000,-0.743
5187.000,0.000,-0.588,0.000,-0.588
5188.000,0.000,-0.407,0.000,-0.407
5189.000,0.000,-0.208,0.000,-0.208
5190.000,0.000,0.000,0.000,0.000
5191.000,0.000,0.208,0.000,0.208
5192.000,0.000,0.407,0.000,0.407
5193.000,0.000,0.588,0.000,0.588
5194.000,0.000,0.743,0.000,0.743
5195.000,0.000,0.866,0.000,0.866
5196.000,0.000,0.951,0.000,0.951
5197.000,0.000,0.995,0.000,0.995
5198.000,0.000,0.995,0.000,0.995
5199.000,0.000,0.951,0.000,0.951
5200.000,0.000,0.866,0.000,0.866
5201.000,0.000,0.743,0.000,0.743
5202.000,0.000,0.588,0.000,0.588
5203.000,0.000,0.407,0.000,0.407
5204.000,0.000,0.208,0.000,0.208
5205.000,0.000,-0.000,0.000,-0.000
5206.000,0.000,-0.208,0.000,-0.208
5207.000,0.000,-0.407,0.000,-0.407
5208.000,0.000,-0.588,0.000,-0.588
5209.000,0.000,-0.743,0.000,-0.743
5210.000,0.000,-0.866,0.000,-0.866
5211.000,0.000,-0.951,0.000,-0.951
5212.000,0.000,-0.995,0.000,-0.995
5213.000,0.000,-0.995,0.000,-0.995
5214.000,0.000,-0.951,0.000,-0.951
5215.000,0.000,-0.866,0.000,-0.866
5216.000,0.000,-0.743,0.000,-0.743
5217.000,0.000,-0.588,0.000,-0.588
5218.000,0.000,-0.407,0.000,-0.407
5219.000,0.000,-0.208,0.000,-0.208
5220.000,0.000,-0.000,0.000,-0.000
5221.000,0.000,0.208,0.000,0.208
5222.000,0.000,0.407,0.000,0.407
5223.000,0.000,0.588,0.000,0.588
5224.000,0.000,0.743,0.000,0.743
5225.000,0.000,0.866,0.000,0.866
5226.000,0.000,0.951,0.000,0.951
5227.000,0.000,0.995,0.000,0.995
5228.000,0.000,0.995,0.000,0.995
5229.000,0.000,0.951,0.000,0.951
5230.000,0.000,0.866,0.000,0.866
5231.000,0.000,0.743,0.000,0.743
5232.000,0.000,0.588,0.000,0.588
5233.000,0.000,0.407,0.000,0.407
5234.000,0.000,0.208,0.000,0.208
5235.000,0.000,-0.000,0.000,-0.000
5236.000,0.000,-0.208,0.000,-0.208
5237.000,0.000,-0.407,0.000,-0.407
5238.000,0.000,-0.588,0.000,-0.588
5239.000,0.000,-0.743,0.000,-0.743
5240.000,0.000,-0.866,0.000,-0.866
5241.000,0.000,-0.951,0.000,-0.951
5242.000,0.000,-0.995,0.000,-0.995
5243.000,0.000,-0.995,0.000,-0.995
5244.000,0.000,-0.951,0.000,-0.951
5245.000,0.000,-0.866,0.000,-0.866
5246.000,0.000,-0.743,0.000,-0.743
5247.000,0.000,-0.588,0.000,-0.588
5248.000,0.000,-0.407,0.000,-0.407
5249.000,0.000,-0.208,0.000,-0.208
5250.000,0.000,-0.000,0.000,-0.000
5251.000,0.000,0.208,0.000,0.208
5252.000,0.000,0.407,0.000,0.407
5253.000,0.000,0.588,0.000,0.588
5254.000,0.000,0.743,0.000,0.743
5255.000,0.000,0.866,0.000,0.866
5256.000,0.000,0.951,0.000,0.951
5257.000,0.000,0.995,0.000,0.995
5258.000,0.000,0.995,0.000,0.995
5259.000,0.000,0.951,0.000,0.951
5260.000,0.000,0.866,0.000,0.866
5261.000,0.000,0.743,0.000,0.743
5262.000,0.000,0.588,0.000,0.588
5263.000,0.000,0.407,0.000,0.407
5264.000,0.000,0.208,0.000,0.208
5265.000,0.000,-0.000,0.000,-0.000
5266.000,0.000,-0.208,0.000,-0.208
5267.000,0.000,-0.407,0.000,-0.407
5268.000,0.000,-0.588,0.000,-0.588
5269.000,0.000,-0.743,0.000,-0.743
5270.000,0.000,-0.866,0.000,-0.866
5271.000,0.000,-0.951,0.000,-0.951
5272.000,0.000,-0.995,0.000,-0.995
5273.000,0.000,-0.995,0.000,-0.995
5274.000,0.000,-0.951,0.000,-0.951
5275.000,0.000,-0.866,0.000,-0.866
5276.000,0.000,-0.743,0.000,-0.743
5277.000,0.000,-0.588,0.000,-0.588
5278.000,0.000,-0.407,0.000,-0.407
5279.000,0.000,-0.208,0.000,-0.208
5280.000,0.000,-0.000,0.000,-0.000
5281.000,0.000,0.208,0.000,0.208
5282.000,0.000,0.407,0.000,0.407
5283.000,0.000,0.588,0.000,0.588
5284.000,0.000,0.743,0.000,0.743
5285.000,0.000,0.866,0.000,0.866
5286.000,0.000,0.951,0.000,0.951
5287.000,0.000,0.995,0.000,0.995
5288.000,0.000,0.995,0.000,0.995
5289.000,0.000,0.951,0.000,0.951
5290.000,0.000,0.866,0.000,0.866
5291.000,0.000,0.743,0.000,0.743
5292.000,0.000,0.588,0.000,0.588
5293.000,0.000,0.407,0.000,0.407
5294.000,0.000,0.208,0.000,0.208
5295.000,0.000,-0.000,0.000,-0.000
5296.000,0.000,-0.208,0.000,-0.208
5297.000,0.000,-0.407,0.000,-0.407
5298.000,0.000,-0.588,0.000,-0.588
5299.000,0.000,-0.743,0.000,-0.743
5300.000,0.000,-0.866,0.000,-0.866
5301.000,0.000,-0.951,0.000,-0.951
5302.000,0.000,-0.995,0.000,-0.995
5303.000,0.000,-0.995,0.000,-0.995
5304.000,0.000,-0.951,0.000,-0.951
5305.000,0.000,-0.866,0.000,-0.866
5306.000,0.000,-0.743,0.000,-0.743
5307.000,0.000,-0.588,0.000,-0.588
5308.000,0.000,-0.407,0.000,-0.407
5309.000,0.000,-0.208,0.000,-0.208
5310.000,0.000,-0.000,0.000,-0.000
5311.000,0.000,0.208,0.000,0.208
5312.000,0.000,0.407,0.000,0.407
5313.000,0.000,0.588,0.000,0.588
5314.000,0.000,0.743,0.000,0.743
5315.000,0.000,0.866,0.000,0.866
5316.000,0.000,0.951,0.000,0.951
5317.000,0.000,0.995,0.000,0.995
5318.000,0.000,0.995,0.000,0.995
5319.000,0.000,0.951,0.000,0.951
5320.000,0.000,0.866,0.000,0.866
5321.000,0.000,0.743,0.000,0.743
5322.000,0.000,0.588,0.000,0.588
5323.000,0.000,0.407,0.000,0.407
5324.000,0.000,0.208,0.000,0.208
5325.000,0.000,0.000,0.000,0.000
5326.000,0.000,-0.208,0.000,-0.208
5327.000,0.000,-0.407,0.000,-0.407
5328.000,0.000,-0.588,0.000,-0.588
5329.000,0.000,-0.743,0.000,-0.743
5330.000,0.000,-0.866,0.000,-0.866
5331.000,0.000,-0.951,0.000,-0.951
5332.000,0.000,-0.995,0.000,-0.995
5333.000,0.000,-0.995,0.000,-0.995
5334.000,0.000,-0.951,0.000,-0.951
5335.000,0.000,-0.866,0.000,-0.866
5336.000,0.000,-0.743,0.000,-0.743
5337.000,0.000,-0.588,0.000,-0.588
5338.000,0.000,-0.407,0.000,-0.407
5339.000,0.000,-0.208,0.000,-0.208
5340.000,0.000,-0.000,0.000,-0.000
5341.000,0.000,0.208,0.000,0.208
5342.000,0.000,0.407,0.000,0.407
5343.000,0.000,0.588,0.000,0.588
5344.000,0.000,0.743,0.000,0.743
5345.000,0.000,0.866,0.000,0.866
5346.000,0.000,0.951,0.000,0.951
5347.000,0.000,0.995,0.000,0.995
5348.000,0.000,0.995,0.000,0.995
5349.000,0.000,0.951,0.000,0.951
5350.000,0.000,0.866,0.000,0.866
5351.000,0.000,0.743,0.000,0.743
5352.000,0.000,0.588,0.000,0.588
5353.000,0.000,0.407,0.000,0.407
5354.000,0.000,0.208,0.000,0.208
5355.000,0.000,-0.000,0.000,-0.000
5356.000,0.000,-0.208,0.000,-0.208
5357.000,0.000,-0.407,0.000,-0.407
5358.000,0.000,-0.588,0.000,-0.588
5359.000,0.000,-0.743,0.000,-0.743
5360.000,0.000,-0.866,0.000,-0.866
5361.000,0.000,-0.951,0.000,-0.951
5362.000,0.000,-0.995,0.000,-0.995
5363.000,0.000,-0.995,0.000,-0.995
5364.000,0.000,-0.951,0.000,-0.951
5365.000,0.000,-0.866,0.000,-0.866
5366.000,0.000,-0.743,0.000,-0.743
5367.000,0.000,-0.588,0.000,-0.588
5368.000,0.000,-0.407,0.000,-0.407
5369.000,0.000,-0.208,0.000,-0.208
5370.000,0.000,0.000,0.000,0.000
5371.000,0.000,0.208,0.000,0.208
5372.000,0.000,0.407,0.000,0.407
5373.000,0.000,0.588,0.000,0.588
5374.000,0.000,0.743,0.000,0.743
5375.000,0.000,0.866,0.000,0.866
5376.000,0.000,0.951,0.000,0.951
5377.000,0.000,0.995,0.000,0.995
5378.000,0.000,0.995,0.000,0.995
5379.000,0.000,0.951,0.000,0.951
5380.000,0.000,0.866,0.000,0.866
5381.000,0.000,0.743,0.000,0.743
5382.000,0.000,0.588,0.000,0.588
5383.000,0.000,0.407,0.000,0.407
5384.000,0.000,0.208,0.000,0.208
5385.000,0.000,-0.000,0.000,-0.000
5386.000,0.000,-0.208,0.000,-0.208
5387.000,0.000,-0.407,0.000,-0.407
5388.000,0.000,-0.588,0.000,-0.588
