date,y1,y2,y3,y
4327.000,1.084,0.000,0.000,1.084
4328.000,0.862,0.000,0.000,0.862
4329.000,-0.085,0.000,0.000,-0.085
4330.000,-1.331,0.000,0.000,-1.331
4331.000,-2.207,0.000,0.000,-2.207
4332.000,-2.290,0.000,0.000,-2.290
4333.000,-1.713,0.000,0.000,-1.713
4334.000,-1.056,0.000,0.000,-1.056
4335.000,-0.902,0.000,0.000,-0.902
4336.000,-1.395,0.000,0.000,-1.395
4337.000,-2.129,0.000,0.000,-2.129
4338.000,-2.456,0.000,0.000,-2.456
4339.000,-1.977,0.000,0.000,-1.977
4340.000,-0.851,0.000,0.000,-0.851
4341.000,0.319,0.000,0.000,0.319
4342.000,0.927,0.000,0.000,0.927
4343.000,0.811,0.000,0.000,0.811
4344.000,0.359,0.000,0.000,0.359
4345.000,0.208,0.000,0.000,0.208
4346.000,0.747,0.000,0.000,0.747
4347.000,1.817,0.000,0.000,1.817
4348.000,2.817,0.000,0.000,2.817
4349.000,3.149,0.000,0.000,3.149
4350.000,2.661,0.000,0.000,2.661
4351.000,1.760,0.000,0.000,1.760
4352.000,1.101,0.000,0.000,1.101
4353.000,1.097,0.000,0.000,1.097
4354.000,1.611,0.000,0.000,1.611
4355.000,2.068,0.000,0.000,2.068
4356.000,1.893,0.000,0.000,1.893
4357.000,0.957,0.000,0.000,0.957
4358.000,-0.313,0.000,0.000,-0.313
4359.000,-1.247,0.000,0.000,-1.247
4360.000,-1.418,0.000,0.000,-1.418
4361.000,-0.957,0.000,0.000,-0.957
4362.000,-0.436,0.000,0.000,-0.436
4363.000,-0.431,0.000,0.000,-0.431
4364.000,-1.080,0.000,0.000,-1.080
4365.000,-1.969,0.000,0.000,-1.969
4366.000,-2.443,0.000,0.000,-2.443
4367.000,-2.095,0.000,0.000,-2.095
4368.000,-1.077,0.000,0.000,-1.077
4369.000,0.012,0.000,0.000,0.012
4370.000,0.573,0.000,0.000,0.573
4371.000,0.445,0.000,0.000,0.445
4372.000,0.019,0.000,0.000,0.019
4373.000,-0.069,0.000,0.000,-0.069
4374.000,0.570,0.000,0.000,0.570
4375.000,1.773,0.000,0.000,1.773
4376.000,2.934,0.000,0.000,2.934
4377.000,3.450,0.000,0.000,3.450
4378.000,3.163,0.000,0.000,3.163
4379.000,2.472,0.000,0.000,2.472
4380.000,2.025,0.000,0.000,2.025
4381.000,2.227,0.000,0.000,2.227
4382.000,2.936,0.000,0.000,2.936
4383.000,3.567,0.000,0.000,3.567
4384.000,3.542,0.000,0.000,3.542
4385.000,2.728,0.000,0.000,2.728
4386.000,1.547,0.000,0.000,1.547
4387.000,0.668,0.000,0.000,0.668
4388.000,0.519,0.000,0.000,0.519
4389.000,0.971,0.000,0.000,0.971
4390.000,1.454,0.000,0.000,1.454
4391.000,1.396,0.000,0.000,1.396
4392.000,0.666,0.000,0.000,0.666
4393.000,-0.315,0.000,0.000,-0.315
4394.000,-0.885,0.000,0.000,-0.885
4395.000,-0.630,0.000,0.000,-0.630
4396.000,0.305,0.000,0.000,0.305
4397.000,1.331,0.000,0.000,1.331
4398.000,1.853,0.000,0.000,1.853
4399.000,1.717,0.000,0.000,1.717
4400.000,1.319,0.000,0.000,1.319
4401.000,1.296,0.000,0.000,1.296
4402.000,2.041,0.000,0.000,2.041
4403.000,3.389,0.000,0.000,3.389
4404.000,4.735,0.000,0.000,4.735
4405.000,5.471,0.000,0.000,5.471
4406.000,5.435,0.000,0.000,5.435
4407.000,5.021,0.000,0.000,5.021
4408.000,4.870,0.000,0.000,4.870
4409.000,5.379,0.000,0.000,5.379
4410.000,6.399,0.000,0.000,6.399
4411.000,7.338,0.000,0.000,7.338
4412.000,7.610,0.000,0.000,7.610
4413.000,7.075,0.000,0.000,7.075
4414.000,6.149,0.000,0.000,6.149
4415.000,5.500,0.000,0.000,5.500
4416.000,5.547,0.000,0.000,5.547
4417.000,6.164,0.000,0.000,6.164
4418.000,6.778,0.000,0.000,6.778
4419.000,6.820,0.000,0.000,6.820
4420.000,6.162,0.000,0.000,6.162
4421.000,5.228,0.000,0.000,5.228
4422.000,4.685,0.000,0.000,4.685
4423.000,4.955,0.000,0.000,4.955
4424.000,5.899,0.000,0.000,5.899
4425.000,6.935,0.000,0.000,6.935
4426.000,7.475,0.000,0.000,7.475
4427.000,7.373,0.000,0.000,7.373
4428.000,7.030,0.000,0.000,7.030
4429.000,7.089,0.000,0.000,7.089
4430.000,7.945,0.000,0.000,7.945
4431.000,9.439,0.000,0.000,9.439
4432.000,10.963,0.000,0.000,10.963
4433.000,11.912,0.000,0.000,11.912
4434.000,12.120,0.000,0.000,12.120
4435.000,11.977,0.000,0.000,11.977
4436.000,12.120,0.000,0.000,12.120
4437.000,12.940,0.000,0.000,12.940
4438.000,14.279,0.000,0.000,14.279
4439.000,15.538,0.000,0.000,15.538
4440.000,16.123,0.000,0.000,16.123
4441.000,15.886,0.000,0.000,15.886
4442.000,15.235,0.000,0.000,15.235
4443.000,14.828,0.000,0.000,14.828
4444.000,15.083,0.000,0.000,15.083
4445.000,15.863,0.000,0.000,15.863
4446.000,16.596,0.000,0.000,16.596
4447.000,16.708,0.000,0.000,16.708
4448.000,16.071,0.000,0.000,16.071
4449.000,15.109,0.000,0.000,15.109
4450.000,14.495,0.000,0.000,14.495
4451.000,14.650,0.000,0.000,14.650
4452.000,15.443,0.000,0.000,15.443
4453.000,16.298,0.000,0.000,16.298
4454.000,16.633,0.000,0.000,16.633
4455.000,16.309,0.000,0.000,16.309
4456.000,15.733,0.000,0.000,15.733
4457.000,15.558,0.000,0.000,15.558
4458.000,16.184,0.000,0.000,16.184
4459.000,17.456,0.000,0.000,17.456
4460.000,18.772,0.000,0.000,18.772
4461.000,19.528,0.000,0.000,19.528
4462.000,19.562,0.000,0.000,19.562
4463.000,19.263,0.000,0.000,19.263
4464.000,19.266,0.000,0.000,19.266
4465.000,19.959,0.000,0.000,19.959
4466.000,21.180,0.000,0.000,21.180
4467.000,22.325,0.000,0.000,22.325
4468.000,22.794,0.000,0.000,22.794
4469.000,22.430,0.000,0.000,22.430
4470.000,21.637,0.000,0.000,21.637
4471.000,21.066,0.000,0.000,21.066
4472.000,21.126,0.000,0.000,21.126
4473.000,21.676,0.000,0.000,21.676
4474.000,22.138,0.000,0.000,22.138
4475.000,21.935,0.000,0.000,21.935
4476.000,20.937,0.000,0.000,20.937
4477.000,19.567,0.000,0.000,19.567
4478.000,18.499,0.000,0.000,18.499
4479.000,18.157,0.000,0.000,18.157
4480.000,18.415,0.000,0.000,18.415
4481.000,18.700,0.000,0.000,18.700
4482.000,18.439,0.000,0.000,18.439
4483.000,17.500,0.000,0.000,17.500
4484.000,16.301,0.000,0.000,16.301
4485.000,15.499,0.000,0.000,15.499
4486.000,15.505,0.000,0.000,15.505
4487.000,16.174,0.000,0.000,16.174
4488.000,16.910,0.000,0.000,16.910
4489.000,17.116,0.000,0.000,17.116
4490.000,16.637,0.000,0.000,16.637
4491.000,15.865,0.000,0.000,15.865
4492.000,15.437,0.000,0.000,15.437
4493.000,15.744,0.000,0.000,15.744
4494.000,16.623,0.000,0.000,16.623
4495.000,17.468,0.000,0.000,17.468
4496.000,17.674,0.000,0.000,17.674
4497.000,17.082,0.000,0.000,17.082
4498.000,16.089,0.000,0.000,16.089
4499.000,15.337,0.000,0.000,15.337
4500.000,15.232,0.000,0.000,15.232
4501.000,15.625,0.000,0.000,15.625
4502.000,15.931,0.000,0.000,15.931
4503.000,15.567,0.000,0.000,15.567
4504.000,14.398,0.000,0.000,14.398
4505.000,12.844,0.000,0.000,12.844
4506.000,11.573,0.000,0.000,11.573
4507.000,11.011,0.000,0.000,11.011
4508.000,11.030,0.000,0.000,11.030
4509.000,11.062,0.000,0.000,11.062
4510.000,10.534,0.000,0.000,10.534
4511.000,9.319,0.000,0.000,9.319
4512.000,7.839,0.000,0.000,7.839
4513.000,6.762,0.000,0.000,6.762
4514.000,6.503,0.000,0.000,6.503
4515.000,6.923,0.000,0.000,6.923
4516.000,7.437,0.000,0.000,7.437
4517.000,7.452,0.000,0.000,7.452
4518.000,6.819,0.000,0.000,6.819
4519.000,5.936,0.000,0.000,5.936
4520.000,5.445,0.000,0.000,5.445
4521.000,5.738,0.000,0.000,5.738
4522.000,6.654,0.000,0.000,6.654
4523.000,7.586,0.000,0.000,7.586
4524.000,7.926,0.000,0.000,7.926
4525.000,7.513,0.000,0.000,7.513
4526.000,6.736,0.000,0.000,6.736
4527.000,6.235,0.000,0.000,6.235
4528.000,6.404,0.000,0.000,6.404
4529.000,7.089,0.000,0.000,7.089
4530.000,7.696,0.000,0.000,7.696
4531.000,7.634,0.000,0.000,7.634
4532.000,6.759,0.000,0.000,6.759
4533.000,5.485,0.000,0.000,5.485
4534.000,4.474,0.000,0.000,4.474
4535.000,4.145,0.000,0.000,4.145
4536.000,4.367,0.000,0.000,4.367
4537.000,4.570,0.000,0.000,4.570
4538.000,4.180,0.000,0.000,4.180
4539.000,3.073,0.000,0.000,3.073
4540.000,1.671,0.000,0.000,1.671
4541.000,0.647,0.000,0.000,0.647
4542.000,0.420,0.000,0.000,0.420
4543.000,0.859,0.000,0.000,0.859
4544.000,1.384,0.000,0.000,1.384
4545.000,1.410,0.000,0.000,1.410
4546.000,0.795,0.000,0.000,0.795
4547.000,-0.055,0.000,0.000,-0.055
4548.000,-0.495,0.000,0.000,-0.495
4549.000,-0.124,0.000,0.000,-0.124
4550.000,0.898,0.000,0.000,0.898
4551.000,1.968,0.000,0.000,1.968
4552.000,2.481,0.000,0.000,2.481
4553.000,2.273,0.000,0.000,2.273
4554.000,1.733,0.000,0.000,1.733
4555.000,1.497,0.000,0.000,1.497
4556.000,1.955,0.000,0.000,1.955
4557.000,2.946,0.000,0.000,2.946
4558.000,3.870,0.000,0.000,3.870
4559.000,4.129,0.000,0.000,4.129
4560.000,3.571,0.000,0.000,3.571
4561.000,2.603,0.000,0.000,2.603
4562.000,1.878,0.000,0.000,1.878
4563.000,1.811,0.000,0.000,1.811
4564.000,2.264,0.000,0.000,2.264
4565.000,2.661,0.000,0.000,2.661
4566.000,2.428,0.000,0.000,2.428
4567.000,1.436,0.000,0.000,1.436
4568.000,0.110,0.000,0.000,0.110
4569.000,-0.878,0.000,0.000,-0.878
4570.000,-1.102,0.000,0.000,-1.102
4571.000,-0.692,0.000,0.000,-0.692
4572.000,-0.223,0.000,0.000,-0.223
4573.000,-0.269,0.000,0.000,-0.269
4574.000,-0.968,0.000,0.000,-0.968
4575.000,-1.907,0.000,0.000,-1.907
4576.000,-2.430,0.000,0.000,-2.430
4577.000,-2.132,0.000,0.000,-2.132
4578.000,-1.164,0.000,0.000,-1.164
4579.000,-0.125,0.000,0.000,-0.125
4580.000,0.386,0.000,0.000,0.386
4581.000,0.207,0.000,0.000,0.207
4582.000,-0.271,0.000,0.000,-0.271
4583.000,-0.411,0.000,0.000,-0.411
4584.000,0.174,0.000,0.000,0.174
4585.000,1.323,0.000,0.000,1.323
4586.000,2.427,0.000,0.000,2.427
4587.000,2.886,0.000,0.000,2.886
4588.000,2.540,0.000,0.000,2.540
4589.000,1.789,0.000,0.000,1.789
4590.000,1.280,0.000,0.000,1.280
4591.000,1.418,0.000,0.000,1.418
4592.000,2.060,0.000,0.000,2.060
4593.000,2.622,0.000,0.000,2.622
4594.000,2.526,0.000,0.000,2.526
4595.000,1.637,0.000,0.000,1.637
4596.000,0.379,0.000,0.000,0.379
4597.000,-0.579,0.000,0.000,-0.579
4598.000,-0.812,0.000,0.000,-0.812
4599.000,-0.447,0.000,0.000,-0.447
4600.000,-0.054,0.000,0.000,-0.054
4601.000,-0.205,0.000,0.000,-0.205
4602.000,-1.033,0.000,0.000,-1.033
4603.000,-2.115,0.000,0.000,-2.115
4604.000,-2.791,0.000,0.000,-2.791
4605.000,-2.647,0.000,0.000,-2.647
4606.000,-1.827,0.000,0.000,-1.827
4607.000,-0.920,0.000,0.000,-0.920
4608.000,-0.523,0.000,0.000,-0.523
4609.000,-0.788,0.000,0.000,-0.788
4610.000,-1.322,0.000,0.000,-1.322
4611.000,-1.485,0.000,0.000,-1.485
4612.000,-0.886,0.000,0.000,-0.886
4613.000,0.310,0.000,0.000,0.310
4614.000,1.498,0.000,0.000,1.498
4615.000,2.070,0.000,0.000,2.070
4616.000,1.864,0.000,0.000,1.864
4617.000,1.273,0.000,0.000,1.273
4618.000,0.939,0.000,0.000,0.939
4619.000,1.258,0.000,0.000,1.258
4620.000,2.081,0.000,0.000,2.081
4621.000,2.817,0.000,0.000,2.817
4622.000,2.879,0.000,0.000,2.879
4623.000,2.127,0.000,0.000,2.127
4624.000,0.978,0.000,0.000,0.978
4625.000,0.096,0.000,0.000,0.096
4626.000,-0.094,0.000,0.000,-0.094
4627.000,0.277,0.000,0.000,0.277
4628.000,0.639,0.000,0.000,0.639
4629.000,0.422,0.000,0.000,0.422
4630.000,-0.503,0.000,0.000,-0.503
4631.000,-1.710,0.000,0.000,-1.710
4632.000,-2.532,0.000,0.000,-2.532
4633.000,-2.549,0.000,0.000,-2.549
4634.000,-1.897,0.000,0.000,-1.897
4635.000,-1.160,0.000,0.000,-1.160
4636.000,-0.924,0.000,0.000,-0.924
4637.000,-1.337,0.000,0.000,-1.337
4638.000,-1.996,0.000,0.000,-1.996
4639.000,-2.258,0.000,0.000,-2.258
4640.000,-1.727,0.000,0.000,-1.727
4641.000,-0.564,0.000,0.000,-0.564
4642.000,0.626,0.000,0.000,0.626
4643.000,1.236,0.000,0.000,1.236
4644.000,1.104,0.000,0.000,1.104
4645.000,0.618,0.000,0.000,0.618
4646.000,0.414,0.000,0.000,0.414
4647.000,0.887,0.000,0.000,0.887
4648.000,1.878,0.000,0.000,1.878
4649.000,2.788,0.000,0.000,2.788
4650.000,3.025,0.000,0.000,3.025
4651.000,2.440,0.000,0.000,2.440
4652.000,1.443,0.000,0.000,1.443
4653.000,0.693,0.000,0.000,0.693
4654.000,0.606,0.000,0.000,0.606
4655.000,1.050,0.000,0.000,1.050
4656.000,1.450,0.000,0.000,1.450
4657.000,1.234,0.000,0.000,1.234
4658.000,0.275,0.000,0.000,0.275
4659.000,-1.002,0.000,0.000,-1.002
4660.000,-1.924,0.000,0.000,-1.924
4661.000,-2.069,0.000,0.000,-2.069
4662.000,-1.567,0.000,0.000,-1.567
4663.000,-0.994,0.000,0.000,-0.994
4664.000,-0.929,0.000,0.000,-0.929
4665.000,-1.514,0.000,0.000,-1.514
4666.000,-2.337,0.000,0.000,-2.337
4667.000,-2.748,0.000,0.000,-2.748
4668.000,-2.345,0.000,0.000,-2.345
4669.000,-1.283,0.000,0.000,-1.283
4670.000,-0.162,0.000,0.000,-0.162
4671.000,0.414,0.000,0.000,0.414
4672.000,0.282,0.000,0.000,0.282
4673.000,-0.166,0.000,0.000,-0.166
4674.000,-0.297,0.000,0.000,-0.297
4675.000,0.279,0.000,0.000,0.279
4676.000,1.400,0.000,0.000,1.400
4677.000,2.463,0.000,0.000,2.463
4678.000,2.866,0.000,0.000,2.866
4679.000,2.456,0.000,0.000,2.456
4680.000,1.633,0.000,0.000,1.633
4681.000,1.050,0.000,0.000,1.050
4682.000,1.116,0.000,0.000,1.116
4683.000,1.690,0.000,0.000,1.690
4684.000,2.194,0.000,0.000,2.194
4685.000,2.051,0.000,0.000,2.051
4686.000,1.130,0.000,0.000,1.130
4687.000,-0.145,0.000,0.000,-0.145
4688.000,-1.101,0.000,0.000,-1.101
4689.000,-1.315,0.000,0.000,-1.315
4690.000,-0.912,0.000,0.000,-0.912
4691.000,-0.466,0.000,0.000,-0.466
4692.000,-0.550,0.000,0.000,-0.550
4693.000,-1.297,0.000,0.000,-1.297
4694.000,-2.291,0.000,0.000,-2.291
4695.000,-2.872,0.000,0.000,-2.872
4696.000,-2.631,0.000,0.000,-2.631
4697.000,-1.717,0.000,0.000,-1.717
4698.000,-0.722,0.000,0.000,-0.722
4699.000,-0.245,0.000,0.000,-0.245
4700.000,-0.444,0.000,0.000,-0.444
4701.000,-0.925,0.000,0.000,-0.925
4702.000,-1.052,0.000,0.000,-1.052
4703.000,-0.435,0.000,0.000,-0.435
4704.000,0.761,0.000,0.000,0.761
4705.000,1.931,0.000,0.000,1.931
4706.000,2.468,0.000,0.000,2.468
4707.000,2.213,0.000,0.000,2.213
4708.000,1.561,0.000,0.000,1.561
4709.000,1.156,0.000,0.000,1.156
4710.000,1.401,0.000,0.000,1.401
4711.000,2.147,0.000,0.000,2.147
4712.000,2.808,0.000,0.000,2.808
4713.000,2.801,0.000,0.000,2.801
4714.000,1.990,0.000,0.000,1.990
4715.000,0.793,0.000,0.000,0.793
4716.000,-0.119,0.000,0.000,-0.119
4717.000,-0.324,0.000,0.000,-0.324
4718.000,0.051,0.000,0.000,0.051
4719.000,0.437,0.000,0.000,0.437
4720.000,0.261,0.000,0.000,0.261
4721.000,-0.604,0.000,0.000,-0.604
4722.000,-1.738,0.000,0.000,-1.738
4723.000,-2.472,0.000,0.000,-2.472
4724.000,-2.392,0.000,0.000,-2.392
4725.000,-1.637,0.000,0.000,-1.637
4726.000,-0.793,0.000,0.000,-0.793
4727.000,-0.452,0.000,0.000,-0.452
4728.000,-0.763,0.000,0.000,-0.763
4729.000,-1.330,0.000,0.000,-1.330
4730.000,-1.510,0.000,0.000,-1.510
4731.000,-0.911,0.000,0.000,-0.911
4732.000,0.305,0.000,0.000,0.305
4733.000,1.532,0.000,0.000,1.532
4734.000,2.161,0.000,0.000,2.161
4735.000,2.032,0.000,0.000,2.032
4736.000,1.534,0.000,0.000,1.534
4737.000,1.306,0.000,0.000,1.306
4738.000,1.743,0.000,0.000,1.743
4739.000,2.690,0.000,0.000,2.690
4740.000,3.555,0.000,0.000,3.555
4741.000,3.745,0.000,0.000,3.745
4742.000,3.118,0.000,0.000,3.118
4743.000,2.086,0.000,0.000,2.086
4744.000,1.313,0.000,0.000,1.313
4745.000,1.218,0.000,0.000,1.218
4746.000,1.671,0.000,0.000,1.671
4747.000,2.100,0.000,0.000,2.100
4748.000,1.933,0.000,0.000,1.933
4749.000,1.045,0.000,0.000,1.045
4750.000,-0.140,0.000,0.000,-0.140
4751.000,-0.951,0.000,0.000,-0.951
4752.000,-0.966,0.000,0.000,-0.966
4753.000,-0.318,0.000,0.000,-0.318
4754.000,0.414,0.000,0.000,0.414
4755.000,0.647,0.000,0.000,0.647
4756.000,0.237,0.000,0.000,0.237
4757.000,-0.411,0.000,0.000,-0.411
4758.000,-0.647,0.000,0.000,-0.647
4759.000,-0.074,0.000,0.000,-0.074
4760.000,1.151,0.000,0.000,1.151
4761.000,2.425,0.000,0.000,2.425
4762.000,3.142,0.000,0.000,3.142
4763.000,3.139,0.000,0.000,3.139
4764.000,2.806,0.000,0.000,2.806
4765.000,2.778,0.000,0.000,2.778
4766.000,3.446,0.000,0.000,3.446
4767.000,4.650,0.000,0.000,4.650
4768.000,5.789,0.000,0.000,5.789
4769.000,6.266,0.000,0.000,6.266
4770.000,5.930,0.000,0.000,5.930
4771.000,5.185,0.000,0.000,5.185
4772.000,4.689,0.000,0.000,4.689
4773.000,4.854,0.000,0.000,4.854
4774.000,5.543,0.000,0.000,5.543
4775.000,6.181,0.000,0.000,6.181
4776.000,6.193,0.000,0.000,6.193
4777.000,5.451,0.000,0.000,5.451
4778.000,4.380,0.000,0.000,4.380
4779.000,3.652,0.000,0.000,3.652
4780.000,3.693,0.000,0.000,3.693
4781.000,4.373,0.000,0.000,4.373
4782.000,5.119,0.000,0.000,5.119
4783.000,5.353,0.000,0.000,5.353
4784.000,4.941,0.000,0.000,4.941
4785.000,4.294,0.000,0.000,4.294
4786.000,4.069,0.000,0.000,4.069
4787.000,4.670,0.000,0.000,4.670
4788.000,5.946,0.000,0.000,5.946
4789.000,7.299,0.000,0.000,7.299
4790.000,8.128,0.000,0.000,8.128
4791.000,8.273,0.000,0.000,8.273
4792.000,8.123,0.000,0.000,8.123
4793.000,8.316,0.000,0.000,8.316
4794.000,9.238,0.000,0.000,9.238
4795.000,10.727,0.000,0.000,10.727
4796.000,12.177,0.000,0.000,12.177
4797.000,12.984,0.000,0.000,12.984
4798.000,12.989,0.000,0.000,12.989
4799.000,12.590,0.000,0.000,12.590
4800.000,12.437,0.000,0.000,12.437
4801.000,12.931,0.000,0.000,12.931
4802.000,13.931,0.000,0.000,13.931
4803.000,14.852,0.000,0.000,14.852
4804.000,15.113,0.000,0.000,15.113
4805.000,14.582,0.000,0.000,14.582
4806.000,13.679,0.000,0.000,13.679
4807.000,13.076,0.000,0.000,13.076
4808.000,13.194,0.000,0.000,13.194
4809.000,13.908,0.000,0.000,13.908
4810.000,14.645,0.000,0.000,14.645
4811.000,14.833,0.000,0.000,14.833
4812.000,14.340,0.000,0.000,14.340
4813.000,13.585,0.000,0.000,13.585
4814.000,13.230,0.000,0.000,13.230
4815.000,13.688,0.000,0.000,13.688
4816.000,14.813,0.000,0.000,14.813
4817.000,16.016,0.000,0.000,16.016
4818.000,16.700,0.000,0.000,16.700
4819.000,16.710,0.000,0.000,16.710
4820.000,16.441,0.000,0.000,16.441
4821.000,16.531,0.000,0.000,16.531
4822.000,17.370,0.000,0.000,17.370
4823.000,18.793,0.000,0.000,18.793
4824.000,20.194,0.000,0.000,20.194
4825.000,20.965,0.000,0.000,20.965
4826.000,20.943,0.000,0.000,20.943
4827.000,20.522,0.000,0.000,20.522
4828.000,20.340,0.000,0.000,20.340
4829.000,20.797,0.000,0.000,20.797
4830.000,21.740,0.000,0.000,21.740
4831.000,22.579,0.000,0.000,22.579
4832.000,22.727,0.000,0.000,22.727
4833.000,22.043,0.000,0.000,22.043
4834.000,20.945,0.000,0.000,20.945
4835.000,20.097,0.000,0.000,20.097
4836.000,19.921,0.000,0.000,19.921
4837.000,20.290,0.000,0.000,20.290
4838.000,20.631,0.000,0.000,20.631
4839.000,20.375,0.000,0.000,20.375
4840.000,19.394,0.000,0.000,19.394
4841.000,18.113,0.000,0.000,18.113
4842.000,17.200,0.000,0.000,17.200
4843.000,17.075,0.000,0.000,17.075
4844.000,17.601,0.000,0.000,17.601
4845.000,18.197,0.000,0.000,18.197
4846.000,18.275,0.000,0.000,18.275
4847.000,17.689,0.000,0.000,17.689
4848.000,16.842,0.000,0.000,16.842
4849.000,16.378,0.000,0.000,16.378
4850.000,16.692,0.000,0.000,16.692
4851.000,17.626,0.000,0.000,17.626
4852.000,18.573,0.000,0.000,18.573
4853.000,18.930,0.000,0.000,18.930
4854.000,18.531,0.000,0.000,18.531
4855.000,17.769,0.000,0.000,17.769
4856.000,17.280,0.000,0.000,17.280
4857.000,17.457,0.000,0.000,17.457
4858.000,18.144,0.000,0.000,18.144
4859.000,18.743,0.000,0.000,18.743
4860.000,18.661,0.000,0.000,18.661
4861.000,17.751,0.000,0.000,17.751
4862.000,16.423,0.000,0.000,16.423
4863.000,15.338,0.000,0.000,15.338
4864.000,14.913,0.000,0.000,14.913
4865.000,15.014,0.000,0.000,15.014
4866.000,15.069,0.000,0.000,15.069
4867.000,14.506,0.000,0.000,14.506
4868.000,13.199,0.000,0.000,13.199
4869.000,11.574,0.000,0.000,11.574
4870.000,10.303,0.000,0.000,10.303
4871.000,9.810,0.000,0.000,9.810
4872.000,9.966,0.000,0.000,9.966
4873.000,10.194,0.000,0.000,10.194
4874.000,9.916,0.000,0.000,9.916
4875.000,8.992,0.000,0.000,8.992
4876.000,7.833,0.000,0.000,7.833
4877.000,7.089,0.000,0.000,7.089
4878.000,7.164,0.000,0.000,7.164
4879.000,7.903,0.000,0.000,7.903
4880.000,8.705,0.000,0.000,8.705
4881.000,8.968,0.000,0.000,8.968
4882.000,8.529,0.000,0.000,8.529
4883.000,7.778,0.000,0.000,7.778
4884.000,7.352,0.000,0.000,7.352
4885.000,7.639,0.000,0.000,7.639
4886.000,8.477,0.000,0.000,8.477
4887.000,9.263,0.000,0.000,9.263
4888.000,9.397,0.000,0.000,9.397
4889.000,8.723,0.000,0.000,8.723
4890.000,7.645,0.000,0.000,7.645
4891.000,6.813,0.000,0.000,6.813
4892.000,6.637,0.000,0.000,6.637
4893.000,6.977,0.000,0.000,6.977
4894.000,7.253,0.000,0.000,7.253
4895.000,6.889,0.000,0.000,6.889
4896.000,5.754,0.000,0.000,5.754
4897.000,4.273,0.000,0.000,4.273
4898.000,3.117,0.000,0.000,3.117
4899.000,2.711,0.000,0.000,2.711
4900.000,2.926,0.000,0.000,2.926
4901.000,3.193,0.000,0.000,3.193
4902.000,2.936,0.000,0.000,2.936
4903.000,2.021,0.000,0.000,2.021
4904.000,0.866,0.000,0.000,0.866
4905.000,0.130,0.000,0.000,0.130
4906.000,0.222,0.000,0.000,0.222
4907.000,0.993,0.000,0.000,0.993
4908.000,1.850,0.000,0.000,1.850
4909.000,2.195,0.000,0.000,2.195
4910.000,1.869,0.000,0.000,1.869
4911.000,1.266,0.000,0.000,1.266
4912.000,1.022,0.000,0.000,1.022
4913.000,1.526,0.000,0.000,1.526
4914.000,2.614,0.000,0.000,2.614
4915.000,3.680,0.000,0.000,3.680
4916.000,4.117,0.000,0.000,4.117
4917.000,3.766,0.000,0.000,3.766
4918.000,3.023,0.000,0.000,3.023
4919.000,2.530,0.000,0.000,2.530
4920.000,2.690,0.000,0.000,2.690
4921.000,3.354,0.000,0.000,3.354
4922.000,3.937,0.000,0.000,3.937
4923.000,3.854,0.000,0.000,3.854
4924.000,2.970,0.000,0.000,2.970
4925.000,1.704,0.000,0.000,1.704
4926.000,0.723,0.000,0.000,0.723
4927.000,0.453,0.000,0.000,0.453
4928.000,0.765,0.000,0.000,0.765
4929.000,1.089,0.000,0.000,1.089
4930.000,0.854,0.000,0.000,0.854
4931.000,-0.070,0.000,0.000,-0.070
4932.000,-1.259,0.000,0.000,-1.259
4933.000,-2.049,0.000,0.000,-2.049
4934.000,-2.023,0.000,0.000,-2.023
4935.000,-1.321,0.000,0.000,-1.321
4936.000,-0.529,0.000,0.000,-0.529
4937.000,-0.239,0.000,0.000,-0.239
4938.000,-0.601,0.000,0.000,-0.601
4939.000,-1.218,0.000,0.000,-1.218
4940.000,-1.448,0.000,0.000,-1.448
4941.000,-0.899,0.000,0.000,-0.899
4942.000,0.267,0.000,0.000,0.267
4943.000,1.444,0.000,0.000,1.444
4944.000,2.024,0.000,0.000,2.024
4945.000,1.844,0.000,0.000,1.844
4946.000,1.295,0.000,0.000,1.295
4947.000,1.015,0.000,0.000,1.015
4948.000,1.400,0.000,0.000,1.400
4949.000,2.294,0.000,0.000,2.294
4950.000,3.104,0.000,0.000,3.104
4951.000,3.238,0.000,0.000,3.238
4952.000,2.554,0.000,0.000,2.554
4953.000,1.464,0.000,0.000,1.464
4954.000,0.630,0.000,0.000,0.630
4955.000,0.473,0.000,0.000,0.473
4956.000,0.861,0.000,0.000,0.861
4957.000,1.224,0.000,0.000,1.224
4958.000,0.988,0.000,0.000,0.988
4959.000,0.028,0.000,0.000,0.028
4960.000,-1.230,0.000,0.000,-1.230
4961.000,-2.118,0.000,0.000,-2.118
4962.000,-2.213,0.000,0.000,-2.213
4963.000,-1.648,0.000,0.000,-1.648
4964.000,-1.003,0.000,0.000,-1.003
4965.000,-0.861,0.000,0.000,-0.861
4966.000,-1.365,0.000,0.000,-1.365
4967.000,-2.109,0.000,0.000,-2.109
4968.000,-2.447,0.000,0.000,-2.447
4969.000,-1.980,0.000,0.000,-1.980
4970.000,-0.865,0.000,0.000,-0.865
4971.000,0.294,0.000,0.000,0.294
4972.000,0.891,0.000,0.000,0.891
4973.000,0.763,0.000,0.000,0.763
4974.000,0.301,0.000,0.000,0.301
4975.000,0.137,0.000,0.000,0.137
4976.000,0.665,0.000,0.000,0.665
4977.000,1.723,0.000,0.000,1.723
4978.000,2.710,0.000,0.000,2.710
