date,y1,y2,y3,y
5702.000,0.000,75511.586,0.000,75511.586
5703.000,0.000,75518.211,0.000,75518.211
5704.000,0.000,75524.836,0.000,75524.836
5705.000,0.000,75531.445,0.000,75531.445
5706.000,0.000,75538.070,0.000,75538.070
5707.000,0.000,75544.688,0.000,75544.688
5708.000,0.000,75551.305,0.000,75551.305
5709.000,0.000,75557.922,0.000,75557.922
5710.000,0.000,75564.547,0.000,75564.547
5711.000,0.000,75571.156,0.000,75571.156
5712.000,0.000,75577.773,0.000,75577.773
5713.000,0.000,75584.391,0.000,75584.391
5714.000,0.000,75591.000,0.000,75591.000
5715.000,0.000,75597.617,0.000,75597.617
5716.000,0.000,75604.234,0.000,75604.234
5717.000,0.000,75610.844,0.000,75610.844
5718.000,0.000,75617.453,0.000,75617.453
5719.000,0.000,75624.070,0.000,75624.070
5720.000,0.000,75630.688,0.000,75630.688
5721.000,0.000,75637.289,0.000,75637.289
5722.000,0.000,75643.906,0.000,75643.906
5723.000,0.000,75650.516,0.000,75650.516
5724.000,0.000,75657.117,0.000,75657.117
5725.000,0.000,75663.727,0.000,75663.727
5726.000,0.000,75670.336,0.000,75670.336
5727.000,0.000,75676.945,0.000,75676.945
5728.000,0.000,75683.547,0.000,75683.547
5729.000,0.000,75690.156,0.000,75690.156
5730.000,0.000,75696.766,0.000,75696.766
5731.000,0.000,75703.367,0.000,75703.367
5732.000,0.000,75709.977,0.000,75709.977
5733.000,0.000,75716.578,0.000,75716.578
5734.000,0.000,75723.180,0.000,75723.180
5735.000,0.000,75729.781,0.000,75729.781
5736.000,0.000,75736.383,0.000,75736.383
5737.000,0.000,75742.992,0.000,75742.992
5738.000,0.000,75749.586,0.000,75749.586
5739.000,0.000,75756.188,0.000,75756.188
5740.000,0.000,75762.789,0.000,75762.789
5741.000,0.000,75769.383,0.000,75769.383
5742.000,0.000,75775.984,0.000,75775.984
5743.000,0.000,75782.586,0.000,75782.586
5744.000,0.000,75789.188,0.000,75789.188
5745.000,0.000,75795.773,0.000,75795.773
5746.000,0.000,75802.375,0.000,75802.375
5747.000,0.000,75808.969,0.000,75808.969
5748.000,0.000,75815.570,0.000,75815.570
5749.000,0.000,75822.156,0.000,75822.156
5750.000,0.000,75828.758,0.000,75828.758
5751.000,0.000,75835.352,0.000,75835.352
5752.000,0.000,75841.945,0.000,75841.945
5753.000,0.000,75848.531,0.000,75848.531
5754.000,0.000,75855.125,0.000,75855.125
5755.000,0.000,75861.719,0.000,75861.719
5756.000,0.000,75868.312,0.000,75868.312
5757.000,0.000,75874.898,0.000,75874.898
5758.000,0.000,75881.484,0.000,75881.484
5759.000,0.000,75888.078,0.000,75888.078
5760.000,0.000,75894.664,0.000,75894.664
5761.000,0.000,75901.250,0.000,75901.250
5762.000,0.000,75907.836,0.000,75907.836
5763.000,0.000,75914.430,0.000,75914.430
5764.000,0.000,75921.016,0.000,75921.016
5765.000,0.000,75927.594,0.000,75927.594
5766.000,0.000,75934.180,0.000,75934.180
5767.000,0.000,75940.766,0.000,75940.766
5768.000,0.000,75947.352,0.000,75947.352
5769.000,0.000,75953.938,0.000,75953.938
5770.000,0.000,75960.516,0.000,75960.516
5771.000,0.000,75967.094,0.000,75967.094
5772.000,0.000,75973.680,0.000,75973.680
5773.000,0.000,75980.266,0.000,75980.266
5774.000,0.000,75986.836,0.000,75986.836
5775.000,0.000,75993.422,0.000,75993.422
5776.000,0.000,76000.000,0.000,76000.000
5777.000,0.000,76006.578,0.000,76006.578
5778.000,0.000,76013.156,0.000,76013.156
5779.000,0.000,76019.734,0.000,76019.734
5780.000,0.000,76026.312,0.000,76026.312
5781.000,0.000,76032.891,0.000,76032.891
5782.000,0.000,76039.469,0.000,76039.469
5783.000,0.000,76046.039,0.000,76046.039
5784.000,0.000,76052.609,0.000,76052.609
5785.000,0.000,76059.188,0.000,76059.188
5786.000,0.000,76065.758,0.000,76065.758
5787.000,0.000,76072.336,0.000,76072.336
5788.000,0.000,76078.906,0.000,76078.906
5789.000,0.000,76085.477,0.000,76085.477
5790.000,0.000,76092.047,0.000,76092.047
5791.000,0.000,76098.617,0.000,76098.617
5792.000,0.000,76105.195,0.000,76105.195
5793.000,0.000,76111.766,0.000,76111.766
5794.000,0.000,76118.328,0.000,76118.328
5795.000,0.000,76124.898,0.000,76124.898
5796.000,0.000,76131.461,0.000,76131.461
5797.000,0.000,76138.031,0.000,76138.031
5798.000,0.000,76144.602,0.000,76144.602
5799.000,0.000,76151.172,0.000,76151.172
5800.000,0.000,76157.727,0.000,76157.727
5801.000,0.000,76164.297,0.000,76164.297
5802.000,0.000,76170.859,0.000,76170.859
5803.000,0.000,76177.422,0.000,76177.422
5804.000,0.000,76183.992,0.000,76183.992
5805.000,0.000,76190.555,0.000,76190.555
5806.000,0.000,76197.109,0.000,76197.109
5807.000,0.000,76203.672,0.000,76203.672
5808.000,0.000,76210.234,0.000,76210.234
5809.000,0.000,76216.797,0.000,76216.797
5810.000,0.000,76223.359,0.000,76223.359
5811.000,0.000,76229.914,0.000,76229.914
5812.000,0.000,76236.477,0.000,76236.477
5813.000,0.000,76243.031,0.000,76243.031
5814.000,0.000,76249.586,0.000,76249.586
5815.000,0.000,76256.148,0.000,76256.148
5816.000,0.000,76262.703,0.000,76262.703
5817.000,0.000,76269.258,0.000,76269.258
5818.000,0.000,76275.820,0.000,76275.820
5819.000,0.000,76282.375,0.000,76282.375
5820.000,0.000,76288.922,0.000,76288.922
5821.000,0.000,76295.477,0.000,76295.477
5822.000,0.000,76302.031,0.000,76302.031
5823.000,0.000,76308.586,0.000,76308.586
5824.000,0.000,76315.141,0.000,76315.141
5825.000,0.000,76321.688,0.000,76321.688
5826.000,0.000,76328.242,0.000,76328.242
5827.000,0.000,76334.789,0.000,76334.789
5828.000,0.000,76341.336,0.000,76341.336
5829.000,0.000,76347.883,0.000,76347.883
5830.000,0.000,76354.438,0.000,76354.438
5831.000,0.000,76360.984,0.000,76360.984
5832.000,0.000,76367.531,0.000,76367.531
5833.000,0.000,76374.078,0.000,76374.078
5834.000,0.000,76380.625,0.000,76380.625
5835.000,0.000,76387.172,0.000,76387.172
5836.000,0.000,76393.719,0.000,76393.719
5837.000,0.000,76400.258,0.000,76400.258
5838.000,0.000,76406.805,0.000,76406.805
5839.000,0.000,76413.352,0.000,76413.352
5840.000,0.000,76419.891,0.000,76419.891
5841.000,0.000,76426.438,0.000,76426.438
5842.000,0.000,76432.977,0.000,76432.977
5843.000,0.000,76439.523,0.000,76439.523
5844.000,0.000,76446.062,0.000,76446.062
5845.000,0.000,76452.602,0.000,76452.602
5846.000,0.000,76459.141,0.000,76459.141
5847.000,0.000,76465.672,0.000,76465.672
5848.000,0.000,76472.211,0.000,76472.211
5849.000,0.000,76478.750,0.000,76478.750
5850.000,0.000,76485.289,0.000,76485.289
5851.000,0.000,76491.828,0.000,76491.828
5852.000,0.000,76498.367,0.000,76498.367
5853.000,0.000,76504.898,0.000,76504.898
5854.000,0.000,76511.438,0.000,76511.438
5855.000,0.000,76517.977,0.000,76517.977
5856.000,0.000,76524.508,0.000,76524.508
5857.000,0.000,76531.039,0.000,76531.039
5858.000,0.000,76537.578,0.000,76537.578
5859.000,0.000,76544.109,0.000,76544.109
5860.000,0.000,76550.633,0.000,76550.633
5861.000,0.000,76557.164,0.000,76557.164
5862.000,0.000,76563.695,0.000,76563.695
5863.000,0.000,76570.227,0.000,76570.227
5864.000,0.000,76576.758,0.000,76576.758
5865.000,0.000,76583.289,0.000,76583.289
5866.000,0.000,76589.812,0.000,76589.812
5867.000,0.000,76596.344,0.000,76596.344
5868.000,0.000,76602.875,0.000,76602.875
5869.000,0.000,76609.398,0.000,76609.398
5870.000,0.000,76615.930,0.000,76615.930
5871.000,0.000,76622.453,0.000,76622.453
5872.000,0.000,76628.977,0.000,76628.977
5873.000,0.000,76635.500,0.000,76635.500
5874.000,0.000,76642.031,0.000,76642.031
5875.000,0.000,76648.555,0.000,76648.555
5876.000,0.000,76655.078,0.000,76655.078
5877.000,0.000,76661.594,0.000,76661.594
5878.000,0.000,76668.117,0.000,76668.117
5879.000,0.000,76674.641,0.000,76674.641
5880.000,0.000,76681.156,0.000,76681.156
5881.000,0.000,76687.672,0.000,76687.672
5882.000,0.000,76694.195,0.000,76694.195
5883.000,0.000,76700.711,0.000,76700.711
5884.000,0.000,76707.234,0.000,76707.234
5885.000,0.000,76713.750,0.000,76713.750
5886.000,0.000,76720.266,0.000,76720.266
5887.000,0.000,76726.789,0.000,76726.789
5888.000,0.000,76733.305,0.000,76733.305
5889.000,0.000,76739.820,0.000,76739.820
5890.000,0.000,76746.336,0.000,76746.336
5891.000,0.000,76752.852,0.000,76752.852
5892.000,0.000,76759.359,0.000,76759.359
5893.000,0.000,76765.875,0.000,76765.875
5894.000,0.000,76772.391,0.000,76772.391
5895.000,0.000,76778.898,0.000,76778.898
5896.000,0.000,76785.414,0.000,76785.414
5897.000,0.000,76791.922,0.000,76791.922
5898.000,0.000,76798.438,0.000,76798.438
5899.000,0.000,76804.945,0.000,76804.945
5900.000,0.000,76811.453,0.000,76811.453
5901.000,0.000,76817.969,0.000,76817.969
5902.000,0.000,76824.477,0.000,76824.477
5903.000,0.000,76830.984,0.000,76830.984
5904.000,0.000,76837.492,0.000,76837.492
5905.000,0.000,76843.992,0.000,76843.992
5906.000,0.000,76850.500,0.000,76850.500
5907.000,0.000,76857.008,0.000,76857.008
5908.000,0.000,76863.516,0.000,76863.516
5909.000,0.000,76870.016,0.000,76870.016
5910.000,0.000,76876.523,0.000,76876.523
5911.000,0.000,76883.023,0.000,76883.023
5912.000,0.000,76889.531,0.000,76889.531
5913.000,0.000,76896.031,0.000,76896.031
5914.000,0.000,76902.531,0.000,76902.531
5915.000,0.000,76909.031,0.000,76909.031
5916.000,0.000,76915.531,0.000,76915.531
5917.000,0.000,76922.039,0.000,76922.039
5918.000,0.000,76928.539,0.000,76928.539
5919.000,0.000,76935.039,0.000,76935.039
5920.000,0.000,76941.539,0.000,76941.539
5921.000,0.000,76948.039,0.000,76948.039
5922.000,0.000,76954.531,0.000,76954.531
5923.000,0.000,76961.031,0.000,76961.031
5924.000,0.000,76967.531,0.000,76967.531
5925.000,0.000,76974.023,0.000,76974.023
5926.000,0.000,76980.516,0.000,76980.516
5927.000,0.000,76987.016,0.000,76987.016
5928.000,0.000,76993.508,0.000,76993.508
5929.000,0.000,77000.000,0.000,77000.000
5930.000,0.000,77006.492,0.000,77006.492
5931.000,0.000,77012.984,0.000,77012.984
5932.000,0.000,77019.477,0.000,77019.477
5933.000,0.000,77025.969,0.000,77025.969
5934.000,0.000,77032.461,0.000,77032.461
5935.000,0.000,77038.945,0.000,77038.945
5936.000,0.000,77045.438,0.000,77045.438
5937.000,0.000,77051.930,0.000,77051.930
5938.000,0.000,77058.422,0.000,77058.422
5939.000,0.000,77064.914,0.000,77064.914
5940.000,0.000,77071.398,0.000,77071.398
5941.000,0.000,77077.883,0.000,77077.883
5942.000,0.000,77084.367,0.000,77084.367
5943.000,0.000,77090.859,0.000,77090.859
5944.000,0.000,77097.344,0.000,77097.344
5945.000,0.000,77103.828,0.000,77103.828
5946.000,0.000,77110.312,0.000,77110.312
5947.000,0.000,77116.789,0.000,77116.789
5948.000,0.000,77123.273,0.000,77123.273
5949.000,0.000,77129.758,0.000,77129.758
5950.000,0.000,77136.242,0.000,77136.242
5951.000,0.000,77142.727,0.000,77142.727
5952.000,0.000,77149.211,0.000,77149.211
5953.000,0.000,77155.688,0.000,77155.688
5954.000,0.000,77162.172,0.000,77162.172
5955.000,0.000,77168.648,0.000,77168.648
5956.000,0.000,77175.125,0.000,77175.125
5957.000,0.000,77181.602,0.000,77181.602
5958.000,0.000,77188.078,0.000,77188.078
5959.000,0.000,77194.555,0.000,77194.555
5960.000,0.000,77201.031,0.000,77201.031
5961.000,0.000,77207.516,0.000,77207.516
5962.000,0.000,77213.992,0.000,77213.992
5963.000,0.000,77220.469,0.000,77220.469
5964.000,0.000,77226.938,0.000,77226.938
5965.000,0.000,77233.414,0.000,77233.414
5966.000,0.000,77239.883,0.000,77239.883
5967.000,0.000,77246.359,0.000,77246.359
5968.000,0.000,77252.828,0.000,77252.828
5969.000,0.000,77259.297,0.000,77259.297
5970.000,0.000,77265.781,0.000,77265.781
5971.000,0.000,77272.250,0.000,77272.250
5972.000,0.000,77278.719,0.000,77278.719
5973.000,0.000,77285.188,0.000,77285.188
5974.000,0.000,77291.656,0.000,77291.656
5975.000,0.000,77298.125,0.000,77298.125
5976.000,0.000,77304.594,0.000,77304.594
5977.000,0.000,77311.055,0.000,77311.055
5978.000,0.000,77317.531,0.000,77317.531
5979.000,0.000,77324.000,0.000,77324.000
5980.000,0.000,77330.461,0.000,77330.461
5981.000,0.000,77336.922,0.000,77336.922
5982.000,0.000,77343.391,0.000,77343.391
5983.000,0.000,77349.852,0.000,77349.852
5984.000,0.000,77356.312,0.000,77356.312
5985.000,0.000,77362.789,0.000,77362.789
5986.000,0.000,77369.250,0.000,77369.250
5987.000,0.000,77375.711,0.000,77375.711
5988.000,0.000,77382.172,0.000,77382.172
5989.000,0.000,77388.625,0.000,77388.625
5990.000,0.000,77395.086,0.000,77395.086
5991.000,0.000,77401.547,0.000,77401.547
5992.000,0.000,77408.016,0.000,77408.016
5993.000,0.000,77414.469,0.000,77414.469
5994.000,0.000,77420.930,0.000,77420.930
5995.000,0.000,77427.383,0.000,77427.383
5996.000,0.000,77433.844,0.000,77433.844
5997.000,0.000,77440.297,0.000,77440.297
5998.000,0.000,77446.758,0.000,77446.758
5999.000,0.000,77453.211,0.000,77453.211
6000.000,0.000,77459.664,0.000,77459.664
6001.000,0.000,77466.117,0.000,77466.117
6002.000,0.000,77472.570,0.000,77472.570
6003.000,0.000,77479.023,0.000,77479.023
6004.000,0.000,77485.484,0.000,77485.484
6005.000,0.000,77491.938,0.000,77491.938
6006.000,0.000,77498.391,0.000,77498.391
6007.000,0.000,77504.836,0.000,77504.836
6008.000,0.000,77511.289,0.000,77511.289
6009.000,0.000,77517.742,0.000,77517.742
6010.000,0.000,77524.195,0.000,77524.195
6011.000,0.000,77530.641,0.000,77530.641
6012.000,0.000,77537.086,0.000,77537.086
6013.000,0.000,77543.531,0.000,77543.531
6014.000,0.000,77549.977,0.000,77549.977
6015.000,0.000,77556.438,0.000,77556.438
6016.000,0.000,77562.883,0.000,77562.883
6017.000,0.000,77569.320,0.000,77569.320
6018.000,0.000,77575.766,0.000,77575.766
6019.000,0.000,77582.211,0.000,77582.211
6020.000,0.000,77588.664,0.000,77588.664
6021.000,0.000,77595.102,0.000,77595.102
6022.000,0.000,77601.547,0.000,77601.547
6023.000,0.000,77607.984,0.000,77607.984
6024.000,0.000,77614.430,0.000,77614.430
6025.000,0.000,77620.875,0.000,77620.875
6026.000,0.000,77627.312,0.000,77627.312
6027.000,0.000,77633.758,0.000,77633.758
6028.000,0.000,77640.195,0.000,77640.195
6029.000,0.000,77646.641,0.000,77646.641
6030.000,0.000,77653.078,0.000,77653.078
6031.000,0.000,77659.516,0.000,77659.516
6032.000,0.000,77665.953,0.000,77665.953
6033.000,0.000,77672.383,0.000,77672.383
6034.000,0.000,77678.828,0.000,77678.828
6035.000,0.000,77685.266,0.000,77685.266
6036.000,0.000,77691.695,0.000,77691.695
6037.000,0.000,77698.133,0.000,77698.133
6038.000,0.000,77704.570,0.000,77704.570
6039.000,0.000,77711.008,0.000,77711.008
6040.000,0.000,77717.438,0.000,77717.438
6041.000,0.000,77723.867,0.000,77723.867
6042.000,0.000,77730.305,0.000,77730.305
6043.000,0.000,77736.734,0.000,77736.734
6044.000,0.000,77743.164,0.000,77743.164
6045.000,0.000,77749.594,0.000,77749.594
6046.000,0.000,77756.023,0.000,77756.023
6047.000,0.000,77762.461,0.000,77762.461
6048.000,0.000,77768.891,0.000,77768.891
6049.000,0.000,77775.312,0.000,77775.312
6050.000,0.000,77781.742,0.000,77781.742
6051.000,0.000,77788.180,0.000,77788.180
6052.000,0.000,77794.602,0.000,77794.602
6053.000,0.000,77801.023,0.000,77801.023
6054.000,0.000,77807.453,0.000,77807.453
6055.000,0.000,77813.883,0.000,77813.883
6056.000,0.000,77820.305,0.000,77820.305
6057.000,0.000,77826.727,0.000,77826.727
6058.000,0.000,77833.156,0.000,77833.156
6059.000,0.000,77839.578,0.000,77839.578
6060.000,0.000,77846.000,0.000,77846.000
6061.000,0.000,77852.422,0.000,77852.422
6062.000,0.000,77858.852,0.000,77858.852
6063.000,0.000,77865.266,0.000,77865.266
6064.000,0.000,77871.688,0.000,77871.688
6065.000,0.000,77878.109,0.000,77878.109
6066.000,0.000,77884.531,0.000,77884.531
6067.000,0.000,77890.953,0.000,77890.953
6068.000,0.000,77897.367,0.000,77897.367
6069.000,0.000,77903.789,0.000,77903.789
6070.000,0.000,77910.203,0.000,77910.203
6071.000,0.000,77916.617,0.000,77916.617
6072.000,0.000,77923.039,0.000,77923.039
6073.000,0.000,77929.461,0.000,77929.461
6074.000,0.000,77935.867,0.000,77935.867
6075.000,0.000,77942.281,0.000,77942.281
6076.000,0.000,77948.703,0.000,77948.703
6077.000,0.000,77955.117,0.000,77955.117
6078.000,0.000,77961.531,0.000,77961.531
6079.000,0.000,77967.938,0.000,77967.938
6080.000,0.000,77974.359,0.000,77974.359
6081.000,0.000,77980.766,0.000,77980.766
6082.000,0.000,77987.172,0.000,77987.172
6083.000,0.000,77993.594,0.000,77993.594
6084.000,0.000,78000.000,0.000,78000.000
6085.000,0.000,78006.406,0.000,78006.406
6086.000,0.000,78012.820,0.000,78012.820
6087.000,0.000,78019.227,0.000,78019.227
6088.000,0.000,78025.633,0.000,78025.633
6089.000,0.000,78032.047,0.000,78032.047
6090.000,0.000,78038.453,0.000,78038.453
6091.000,0.000,78044.859,0.000,78044.859
6092.000,0.000,78051.266,0.000,78051.266
6093.000,0.000,78057.672,0.000,78057.672
6094.000,0.000,78064.078,0.000,78064.078
6095.000,0.000,78070.477,0.000,78070.477
6096.000,0.000,78076.883,0.000,78076.883
6097.000,0.000,78083.289,0.000,78083.289
6098.000,0.000,78089.688,0.000,78089.688
6099.000,0.000,78096.094,0.000,78096.094
6100.000,0.000,78102.492,0.000,78102.492
6101.000,0.000,78108.898,0.000,78108.898
6102.000,0.000,78115.305,0.000,78115.305
6103.000,0.000,78121.695,0.000,78121.695
6104.000,0.000,78128.094,0.000,78128.094
6105.000,0.000,78134.500,0.000,78134.500
6106.000,0.000,78140.898,0.000,78140.898
6107.000,0.000,78147.297,0.000,78147.297
6108.000,0.000,78153.695,0.000,78153.695
6109.000,0.000,78160.094,0.000,78160.094
6110.000,0.000,78166.492,0.000,78166.492
6111.000,0.000,78172.883,0.000,78172.883
6112.000,0.000,78179.281,0.000,78179.281
6113.000,0.000,78185.680,0.000,78185.680
6114.000,0.000,78192.070,0.000,78192.070
6115.000,0.000,78198.461,0.000,78198.461
6116.000,0.000,78204.859,0.000,78204.859
6117.000,0.000,78211.250,0.000,78211.250
6118.000,0.000,78217.641,0.000,78217.641
6119.000,0.000,78224.039,0.000,78224.039
6120.000,0.000,78230.430,0.000,78230.430
6121.000,0.000,78236.812,0.000,78236.812
6122.000,0.000,78243.211,0.000,78243.211
6123.000,0.000,78249.602,0.000,78249.602
6124.000,0.000,78255.992,0.000,78255.992
6125.000,0.000,78262.383,0.000,78262.383
6126.000,0.000,78268.766,0.000,78268.766
6127.000,0.000,78275.156,0.000,78275.156
6128.000,0.000,78281.539,0.000,78281.539
6129.000,0.000,78287.930,0.000,78287.930
6130.000,0.000,78294.320,0.000,78294.320
6131.000,0.000,78300.703,0.000,78300.703
6132.000,0.000,78307.094,0.000,78307.094
6133.000,0.000,78313.469,0.000,78313.469
6134.000,0.000,78319.852,0.000,78319.852
6135.000,0.000,78326.242,0.000,78326.242
6136.000,0.000,78332.625,0.000,78332.625
6137.000,0.000,78339.008,0.000,78339.008
6138.000,0.000,78345.391,0.000,78345.391
6139.000,0.000,78351.766,0.000,78351.766
6140.000,0.000,78358.156,0.000,78358.156
6141.000,0.000,78364.531,0.000,78364.531
6142.000,0.000,78370.914,0.000,78370.914
6143.000,0.000,78377.289,0.000,78377.289
6144.000,0.000,78383.672,0.000,78383.672
6145.000,0.000,78390.055,0.000,78390.055
6146.000,0.000,78396.430,0.000,78396.430
6147.000,0.000,78402.812,0.000,78402.812
6148.000,0.000,78409.180,0.000,78409.180
6149.000,0.000,78415.555,0.000,78415.555
6150.000,0.000,78421.938,0.000,78421.938
6151.000,0.000,78428.312,0.000,78428.312
6152.000,0.000,78434.688,0.000,78434.688
6153.000,0.000,78441.062,0.000,78441.062
6154.000,0.000,78447.430,0.000,78447.430
6155.000,0.000,78453.812,0.000,78453.812
6156.000,0.000,78460.180,0.000,78460.180
6157.000,0.000,78466.555,0.000,78466.555
6158.000,0.000,78472.922,0.000,78472.922
6159.000,0.000,78479.297,0.000,78479.297
6160.000,0.000,78485.664,0.000,78485.664
6161.000,0.000,78492.031,0.000,78492.031
6162.000,0.000,78498.406,0.000,78498.406
6163.000,0.000,78504.773,0.000,78504.773
6164.000,0.000,78511.148,0.000,78511.148
6165.000,0.000,78517.516,0.000,78517.516
6166.000,0.000,78523.883,0.000,78523.883
6167.000,0.000,78530.250,0.000,78530.250
6168.000,0.000,78536.617,0.000,78536.617
6169.000,0.000,78542.984,0.000,78542.984
6170.000,0.000,78549.344,0.000,78549.344
6171.000,0.000,78555.711,0.000,78555.711
6172.000,0.000,78562.078,0.000,78562.078
6173.000,0.000,78568.445,0.000,78568.445
6174.000,0.000,78574.805,0.000,78574.805
6175.000,0.000,78581.172,0.000,78581.172
6176.000,0.000,78587.531,0.000,78587.531
6177.000,0.000,78593.898,0.000,78593.898
6178.000,0.000,78600.258,0.000,78600.258
6179.000,0.000,78606.609,0.000,78606.609
6180.000,0.000,78612.977,0.000,78612.977
6181.000,0.000,78619.336,0.000,78619.336
6182.000,0.000,78625.695,0.000,78625.695
6183.000,0.000,78632.055,0.000,78632.055
6184.000,0.000,78638.414,0.000,78638.414
6185.000,0.000,78644.766,0.000,78644.766
6186.000,0.000,78651.133,0.000,78651.133
6187.000,0.000,78657.484,0.000,78657.484
6188.000,0.000,78663.844,0.000,78663.844
6189.000,0.000,78670.195,0.000,78670.195
6190.000,0.000,78676.555,0.000,78676.555
6191.000,0.000,78682.906,0.000,78682.906
6192.000,0.000,78689.266,0.000,78689.266
6193.000,0.000,78695.617,0.000,78695.617
6194.000,0.000,78701.977,0.000,78701.977
6195.000,0.000,78708.320,0.000,78708.320
6196.000,0.000,78714.680,0.000,78714.680
6197.000,0.000,78721.023,0.000,78721.023
6198.000,0.000,78727.375,0.000,78727.375
6199.000,0.000,78733.727,0.000,78733.727
6200.000,0.000,78740.078,0.000,78740.078
6201.000,0.000,78746.430,0.000,78746.430
6202.000,0.000,78752.773,0.000,78752.773
6203.000,0.000,78759.125,0.000,78759.125
6204.000,0.000,78765.469,0.000,78765.469
6205.000,0.000,78771.820,0.000,78771.820
6206.000,0.000,78778.164,0.000,78778.164
6207.000,0.000,78784.516,0.000,78784.516
6208.000,0.000,78790.859,0.000,78790.859
6209.000,0.000,78797.211,0.000,78797.211
6210.000,0.000,78803.547,0.000,78803.547
6211.000,0.000,78809.898,0.000,78809.898
6212.000,0.000,78816.242,0.000,78816.242
6213.000,0.000,78822.586,0.000,78822.586
6214.000,0.000,78828.930,0.000,78828.930
6215.000,0.000,78835.273,0.000,78835.273
6216.000,0.000,78841.617,0.000,78841.617
6217.000,0.000,78847.953,0.000,78847.953
6218.000,0.000,78854.297,0.000,78854.297
6219.000,0.000,78860.633,0.000,78860.633
6220.000,0.000,78866.977,0.000,78866.977
6221.000,0.000,78873.312,0.000,78873.312
6222.000,0.000,78879.656,0.000,78879.656
6223.000,0.000,78885.992,0.000,78885.992
6224.000,0.000,78892.336,0.000,78892.336
6225.000,0.000,78898.664,0.000,78898.664
6226.000,0.000,78905.008,0.000,78905.008
6227.000,0.000,78911.344,0.000,78911.344
6228.000,0.000,78917.680,0.000,78917.680
6229.000,0.000,78924.008,0.000,78924.008
6230.000,0.000,78930.352,0.000,78930.352
6231.000,0.000,78936.688,0.000,78936.688
6232.000,0.000,78943.016,0.000,78943.016
6233.000,0.000,78949.352,0.000,78949.352
6234.000,0.000,78955.680,0.000,78955.680
6235.000,0.000,78962.016,0.000,78962.016
6236.000,0.000,78968.344,0.000,78968.344
6237.000,0.000,78974.680,0.000,78974.680
6238.000,0.000,78981.008,0.000,78981.008
6239.000,0.000,78987.344,0.000,78987.344
6240.000,0.000,78993.664,0.000,78993.664
6241.000,0.000,79000.000,0.000,79000.000
6242.000,0.000,79006.336,0.000,79006.336
6243.000,0.000,79012.656,0.000,79012.656
6244.000,0.000,79018.984,0.000,79018.984
6245.000,0.000,79025.312,0.000,79025.312
6246.000,0.000,79031.641,0.000,79031.641
6247.000,0.000,79037.961,0.000,79037.961
6248.000,0.000,79044.289,0.000,79044.289
6249.000,0.000,79050.617,0.000,79050.617
6250.000,0.000,79056.938,0.000,79056.938
6251.000,0.000,79063.266,0.000,79063.266
6252.000,0.000,79069.586,0.000,79069.586
6253.000,0.000,79075.914,0.000,79075.914
6254.000,0.000,79082.234,0.000,79082.234
6255.000,0.000,79088.555,0.000,79088.555
6256.000,0.000,79094.883,0.000,79094.883
6257.000,0.000,79101.203,0.000,79101.203
6258.000,0.000,79107.523,0.000,79107.523
6259.000,0.000,79113.844,0.000,79113.844
6260.000,0.000,79120.164,0.000,79120.164
6261.000,0.000,79126.477,0.000,79126.477
6262.000,0.000,79132.797,0.000,79132.797
6263.000,0.000,79139.117,0.000,79139.117
6264.000,0.000,79145.438,0.000,79145.438
6265.000,0.000,79151.758,0.000,79151.758
6266.000,0.000,79158.070,0.000,79158.070
6267.000,0.000,79164.383,0.000,79164.383
6268.000,0.000,79170.703,0.000,79170.703
6269.000,0.000,79177.016,0.000,79177.016
6270.000,0.000,79183.336,0.000,79183.336
6271.000,0.000,79189.641,0.000,79189.641
6272.000,0.000,79195.961,0.000,79195.961
6273.000,0.000,79202.273,0.000,79202.273
6274.000,0.000,79208.586,0.000,79208.586
6275.000,0.000,79214.898,0.000,79214.898
6276.000,0.000,79221.203,0.000,79221.203
6277.000,0.000,79227.523,0.000,79227.523
6278.000,0.000,79233.836,0.000,79233.836
6279.000,0.000,79240.141,0.000,79240.141
6280.000,0.000,79246.453,0.000,79246.453
6281.000,0.000,79252.766,0.000,79252.766
6282.000,0.000,79259.070,0.000,79259.070
6283.000,0.000,79265.383,0.000,79265.383
6284.000,0.000,79271.680,0.000,79271.680
6285.000,0.000,79277.992,0.000,79277.992
6286.000,0.000,79284.305,0.000,79284.305
6287.000,0.000,79290.602,0.000,79290.602
6288.000,0.000,79296.914,0.000,79296.914
6289.000,0.000,79303.219,0.000,79303.219
6290.000,0.000,79309.516,0.000,79309.516
6291.000,0.000,79315.828,0.000,79315.828
6292.000,0.000,79322.125,0.000,79322.125
6293.000,0.000,79328.430,0.000,79328.430
6294.000,0.000,79334.734,0.000,79334.734
6295.000,0.000,79341.031,0.000,79341.031
6296.000,0.000,79347.336,0.000,79347.336
6297.000,0.000,79353.641,0.000,79353.641
6298.000,0.000,79359.938,0.000,79359.938
6299.000,0.000,79366.242,0.000,79366.242
6300.000,0.000,79372.539,0.000,79372.539
6301.000,0.000,79378.836,0.000,79378.836
6302.000,0.000,79385.141,0.000,79385.141
6303.000,0.000,79391.438,0.000,79391.438
6304.000,0.000,79397.734,0.000,79397.734
6305.000,0.000,79404.031,0.000,79404.031
6306.000,0.000,79410.320,0.000,79410.320
6307.000,0.000,79416.625,0.000,79416.625
6308.000,0.000,79422.922,0.000,79422.922
6309.000,0.000,79429.211,0.000,79429.211
