date,y1,y2,y3,y
5011.000,-0.105,0.000,0.000,-0.105
5012.000,-0.208,0.000,0.000,-0.208
5013.000,-0.309,0.000,0.000,-0.309
5014.000,-0.407,0.000,0.000,-0.407
5015.000,-0.500,0.000,0.000,-0.500
5016.000,-0.588,0.000,0.000,-0.588
5017.000,-0.669,0.000,0.000,-0.669
5018.000,-0.743,0.000,0.000,-0.743
5019.000,-0.809,0.000,0.000,-0.809
5020.000,-0.866,0.000,0.000,-0.866
5021.000,-0.914,0.000,0.000,-0.914
5022.000,-0.951,0.000,0.000,-0.951
5023.000,-0.978,0.000,0.000,-0.978
5024.000,-0.995,0.000,0.000,-0.995
5025.000,-1.000,0.000,0.000,-1.000
5026.000,-0.995,0.000,0.000,-0.995
5027.000,-0.978,0.000,0.000,-0.978
5028.000,-0.951,0.000,0.000,-0.951
5029.000,-0.914,0.000,0.000,-0.914
5030.000,-0.866,0.000,0.000,-0.866
5031.000,-0.809,0.000,0.000,-0.809
5032.000,-0.743,0.000,0.000,-0.743
5033.000,-0.669,0.000,0.000,-0.669
5034.000,-0.588,0.000,0.000,-0.588
5035.000,-0.500,0.000,0.000,-0.500
5036.000,-0.407,0.000,0.000,-0.407
5037.000,-0.309,0.000,0.000,-0.309
5038.000,-0.208,0.000,0.000,-0.208
5039.000,-0.105,0.000,0.000,-0.105
5040.000,-0.000,0.000,0.000,-0.000
5041.000,0.105,0.000,0.000,0.105
5042.000,0.208,0.000,0.000,0.208
5043.000,0.309,0.000,0.000,0.309
5044.000,0.407,0.000,0.000,0.407
5045.000,0.500,0.000,0.000,0.500
5046.000,0.588,0.000,0.000,0.588
5047.000,0.669,0.000,0.000,0.669
5048.000,0.743,0.000,0.000,0.743
5049.000,0.809,0.000,0.000,0.809
5050.000,0.866,0.000,0.000,0.866
5051.000,0.914,0.000,0.000,0.914
5052.000,0.951,0.000,0.000,0.951
5053.000,0.978,0.000,0.000,0.978
5054.000,0.995,0.000,0.000,0.995
5055.000,1.000,0.000,0.000,1.000
5056.000,0.995,0.000,0.000,0.995
5057.000,0.978,0.000,0.000,0.978
5058.000,0.951,0.000,0.000,0.951
5059.000,0.914,0.000,0.000,0.914
5060.000,0.866,0.000,0.000,0.866
5061.000,0.809,0.000,0.000,0.809
5062.000,0.743,0.000,0.000,0.743
5063.000,0.669,0.000,0.000,0.669
5064.000,0.588,0.000,0.000,0.588
5065.000,0.500,0.000,0.000,0.500
5066.000,0.407,0.000,0.000,0.407
5067.000,0.309,0.000,0.000,0.309
5068.000,0.208,0.000,0.000,0.208
5069.000,0.105,0.000,0.000,0.105
5070.000,0.000,0.000,0.000,0.000
5071.000,-0.105,0.000,0.000,-0.105
5072.000,-0.208,0.000,0.000,-0.208
5073.000,-0.309,0.000,0.000,-0.309
5074.000,-0.407,0.000,0.000,-0.407
5075.000,-0.500,0.000,0.000,-0.500
5076.000,-0.588,0.000,0.000,-0.588
5077.000,-0.669,0.000,0.000,-0.669
5078.000,-0.743,0.000,0.000,-0.743
5079.000,-0.809,0.000,0.000,-0.809
5080.000,-0.866,0.000,0.000,-0.866
5081.000,-0.914,0.000,0.000,-0.914
5082.000,-0.951,0.000,0.000,-0.951
5083.000,-0.978,0.000,0.000,-0.978
5084.000,-0.995,0.000,0.000,-0.995
5085.000,-1.000,0.000,0.000,-1.000
5086.000,-0.995,0.000,0.000,-0.995
5087.000,-0.978,0.000,0.000,-0.978
5088.000,-0.951,0.000,0.000,-0.951
5089.000,-0.914,0.000,0.000,-0.914
5090.000,-0.866,0.000,0.000,-0.866
5091.000,-0.809,0.000,0.000,-0.809
5092.000,-0.743,0.000,0.000,-0.743
5093.000,-0.669,0.000,0.000,-0.669
5094.000,-0.588,0.000,0.000,-0.588
5095.000,-0.500,0.000,0.000,-0.500
5096.000,-0.407,0.000,0.000,-0.407
5097.000,-0.309,0.000,0.000,-0.309
5098.000,-0.208,0.000,0.000,-0.208
5099.000,-0.104,0.000,0.000,-0.104
5100.000,-0.000,0.000,0.000,-0.000
5101.000,0.105,0.000,0.000,0.105
5102.000,0.208,0.000,0.000,0.208
5103.000,0.309,0.000,0.000,0.309
5104.000,0.407,0.000,0.000,0.407
5105.000,0.500,0.000,0.000,0.500
5106.000,0.588,0.000,0.000,0.588
5107.000,0.669,0.000,0.000,0.669
5108.000,0.743,0.000,0.000,0.743
5109.000,0.809,0.000,0.000,0.809
5110.000,0.866,0.000,0.000,0.866
5111.000,0.914,0.000,0.000,0.914
5112.000,0.951,0.000,0.000,0.951
5113.000,0.978,0.000,0.000,0.978
5114.000,0.995,0.000,0.000,0.995
5115.000,1.000,0.000,0.000,1.000
5116.000,0.995,0.000,0.000,0.995
5117.000,0.978,0.000,0.000,0.978
5118.000,0.951,0.000,0.000,0.951
5119.000,0.914,0.000,0.000,0.914
5120.000,0.866,0.000,0.000,0.866
5121.000,0.809,0.000,0.000,0.809
5122.000,0.743,0.000,0.000,0.743
5123.000,0.669,0.000,0.000,0.669
5124.000,0.588,0.000,0.000,0.588
5125.000,0.500,0.000,0.000,0.500
5126.000,0.407,0.000,0.000,0.407
5127.000,0.309,0.000,0.000,0.309
5128.000,0.208,0.000,0.000,0.208
5129.000,0.104,0.000,0.000,0.104
5130.000,0.000,0.000,0.000,0.000
5131.000,-0.105,0.000,0.000,-0.105
5132.000,-0.208,0.000,0.000,-0.208
5133.000,-0.309,0.000,0.000,-0.309
5134.000,-0.407,0.000,0.000,-0.407
5135.000,-0.500,0.000,0.000,-0.500
5136.000,-0.588,0.000,0.000,-0.588
5137.000,-0.669,0.000,0.000,-0.669
5138.000,-0.743,0.000,0.000,-0.743
5139.000,-0.809,0.000,0.000,-0.809
5140.000,-0.866,0.000,0.000,-0.866
5141.000,-0.914,0.000,0.000,-0.914
5142.000,-0.951,0.000,0.000,-0.951
5143.000,-0.978,0.000,0.000,-0.978
5144.000,-0.995,0.000,0.000,-0.995
5145.000,-1.000,0.000,0.000,-1.000
5146.000,-0.995,0.000,0.000,-0.995
5147.000,-0.978,0.000,0.000,-0.978
5148.000,-0.951,0.000,0.000,-0.951
5149.000,-0.914,0.000,0.000,-0.914
5150.000,-0.866,0.000,0.000,-0.866
5151.000,-0.809,0.000,0.000,-0.809
5152.000,-0.743,0.000,0.000,-0.743
5153.000,-0.669,0.000,0.000,-0.669
5154.000,-0.588,0.000,0.000,-0.588
5155.000,-0.500,0.000,0.000,-0.500
5156.000,-0.407,0.000,0.000,-0.407
5157.000,-0.309,0.000,0.000,-0.309
5158.000,-0.208,0.000,0.000,-0.208
5159.000,-0.105,0.000,0.000,-0.105
5160.000,0.000,0.000,0.000,0.000
5161.000,0.105,0.000,0.000,0.105
5162.000,0.208,0.000,0.000,0.208
5163.000,0.309,0.000,0.000,0.309
5164.000,0.407,0.000,0.000,0.407
5165.000,0.500,0.000,0.000,0.500
5166.000,0.588,0.000,0.000,0.588
5167.000,0.669,0.000,0.000,0.669
5168.000,0.743,0.000,0.000,0.743
5169.000,0.809,0.000,0.000,0.809
5170.000,0.866,0.000,0.000,0.866
5171.000,0.914,0.000,0.000,0.914
5172.000,0.951,0.000,0.000,0.951
5173.000,0.978,0.000,0.000,0.978
5174.000,0.995,0.000,0.000,0.995
5175.000,1.000,0.000,0.000,1.000
5176.000,0.995,0.000,0.000,0.995
5177.000,0.978,0.000,0.000,0.978
5178.000,0.951,0.000,0.000,0.951
5179.000,0.914,0.000,0.000,0.914
5180.000,0.866,0.000,0.000,0.866
5181.000,0.809,0.000,0.000,0.809
5182.000,0.743,0.000,0.000,0.743
5183.000,0.669,0.000,0.000,0.669
5184.000,0.588,0.000,0.000,0.588
5185.000,0.500,0.000,0.000,0.500
5186.000,0.407,0.000,0.000,0.407
5187.000,0.309,0.000,0.000,0.309
5188.000,0.208,0.000,0.000,0.208
5189.000,0.105,0.000,0.000,0.105
5190.000,-0.000,0.000,0.000,-0.000
5191.000,-0.105,0.000,0.000,-0.105
5192.000,-0.208,0.000,0.000,-0.208
5193.000,-0.309,0.000,0.000,-0.309
5194.000,-0.407,0.000,0.000,-0.407
5195.000,-0.500,0.000,0.000,-0.500
5196.000,-0.588,0.000,0.000,-0.588
5197.000,-0.669,0.000,0.000,-0.669
5198.000,-0.743,0.000,0.000,-0.743
5199.000,-0.809,0.000,0.000,-0.809
5200.000,-0.866,0.000,0.000,-0.866
5201.000,-0.914,0.000,0.000,-0.914
5202.000,-0.951,0.000,0.000,-0.951
5203.000,-0.978,0.000,0.000,-0.978
5204.000,-0.995,0.000,0.000,-0.995
5205.000,-1.000,0.000,0.000,-1.000
5206.000,-0.995,0.000,0.000,-0.995
5207.000,-0.978,0.000,0.000,-0.978
5208.000,-0.951,0.000,0.000,-0.951
5209.000,-0.914,0.000,0.000,-0.914
5210.000,-0.866,0.000,0.000,-0.866
5211.000,-0.809,0.000,0.000,-0.809
5212.000,-0.743,0.000,0.000,-0.743
5213.000,-0.669,0.000,0.000,-0.669
5214.000,-0.588,0.000,0.000,-0.588
5215.000,-0.500,0.000,0.000,-0.500
5216.000,-0.407,0.000,0.000,-0.407
5217.000,-0.309,0.000,0.000,-0.309
5218.000,-0.208,0.000,0.000,-0.208
5219.000,-0.105,0.000,0.000,-0.105
5220.000,-0.000,0.000,0.000,-0.000
5221.000,0.105,0.000,0.000,0.105
5222.000,0.208,0.000,0.000,0.208
5223.000,0.309,0.000,0.000,0.309
5224.000,0.407,0.000,0.000,0.407
5225.000,0.500,0.000,0.000,0.500
5226.000,0.588,0.000,0.000,0.588
5227.000,0.669,0.000,0.000,0.669
5228.000,0.743,0.000,0.000,0.743
5229.000,0.809,0.000,0.000,0.809
5230.000,0.866,0.000,0.000,0.866
5231.000,0.914,0.000,0.000,0.914
5232.000,0.951,0.000,0.000,0.951
5233.000,0.978,0.000,0.000,0.978
5234.000,0.995,0.000,0.000,0.995
5235.000,1.000,0.000,0.000,1.000
5236.000,0.995,0.000,0.000,0.995
5237.000,0.978,0.000,0.000,0.978
5238.000,0.951,0.000,0.000,0.951
5239.000,0.914,0.000,0.000,0.914
5240.000,0.866,0.000,0.000,0.866
5241.000,0.809,0.000,0.000,0.809
5242.000,0.743,0.000,0.000,0.743
5243.000,0.669,0.000,0.000,0.669
5244.000,0.588,0.000,0.000,0.588
5245.000,0.500,0.000,0.000,0.500
5246.000,0.407,0.000,0.000,0.407
5247.000,0.309,0.000,0.000,0.309
5248.000,0.208,0.000,0.000,0.208
5249.000,0.105,0.000,0.000,0.105
5250.000,0.000,0.000,0.000,0.000
5251.000,-0.105,0.000,0.000,-0.105
5252.000,-0.208,0.000,0.000,-0.208
5253.000,-0.309,0.000,0.000,-0.309
5254.000,-0.407,0.000,0.000,-0.407
5255.000,-0.500,0.000,0.000,-0.500
5256.000,-0.588,0.000,0.000,-0.588
5257.000,-0.669,0.000,0.000,-0.669
5258.000,-0.743,0.000,0.000,-0.743
5259.000,-0.809,0.000,0.000,-0.809
5260.000,-0.866,0.000,0.000,-0.866
5261.000,-0.914,0.000,0.000,-0.914
5262.000,-0.951,0.000,0.000,-0.951
5263.000,-0.978,0.000,0.000,-0.978
5264.000,-0.995,0.000,0.000,-0.995
5265.000,-1.000,0.000,0.000,-1.000
5266.000,-0.995,0.000,0.000,-0.995
5267.000,-0.978,0.000,0.000,-0.978
5268.000,-0.951,0.000,0.000,-0.951
5269.000,-0.914,0.000,0.000,-0.914
5270.000,-0.866,0.000,0.000,-0.866
5271.000,-0.809,0.000,0.000,-0.809
5272.000,-0.743,0.000,0.000,-0.743
5273.000,-0.669,0.000,0.000,-0.669
5274.000,-0.588,0.000,0.000,-0.588
5275.000,-0.500,0.000,0.000,-0.500
5276.000,-0.407,0.000,0.000,-0.407
5277.000,-0.309,0.000,0.000,-0.309
5278.000,-0.208,0.000,0.000,-0.208
5279.000,-0.105,0.000,0.000,-0.105
5280.000,-0.000,0.000,0.000,-0.000
5281.000,0.105,0.000,0.000,0.105
5282.000,0.208,0.000,0.000,0.208
5283.000,0.309,0.000,0.000,0.309
5284.000,0.407,0.000,0.000,0.407
5285.000,0.500,0.000,0.000,0.500
5286.000,0.588,0.000,0.000,0.588
5287.000,0.669,0.000,0.000,0.669
5288.000,0.743,0.000,0.000,0.743
5289.000,0.809,0.000,0.000,0.809
5290.000,0.866,0.000,0.000,0.866
5291.000,0.914,0.000,0.000,0.914
5292.000,0.951,0.000,0.000,0.951
5293.000,0.978,0.000,0.000,0.978
5294.000,0.995,0.000,0.000,0.995
5295.000,1.000,0.000,0.000,1.000
5296.000,0.995,0.000,0.000,0.995
5297.000,0.978,0.000,0.000,0.978
5298.000,0.951,0.000,0.000,0.951
5299.000,0.914,0.000,0.000,0.914
5300.000,0.866,0.000,0.000,0.866
5301.000,0.809,0.000,0.000,0.809
5302.000,0.743,0.000,0.000,0.743
5303.000,0.669,0.000,0.000,0.669
5304.000,0.588,0.000,0.000,0.588
5305.000,0.500,0.000,0.000,0.500
5306.000,0.407,0.000,0.000,0.407
5307.000,0.309,0.000,0.000,0.309
5308.000,0.208,0.000,0.000,0.208
5309.000,0.104,0.000,0.000,0.104
5310.000,0.000,0.000,0.000,0.000
5311.000,-0.105,0.000,0.000,-0.105
5312.000,-0.208,0.000,0.000,-0.208
5313.000,-0.309,0.000,0.000,-0.309
5314.000,-0.407,0.000,0.000,-0.407
5315.000,-0.500,0.000,0.000,-0.500
5316.000,-0.588,0.000,0.000,-0.588
5317.000,-0.669,0.000,0.000,-0.669
5318.000,-0.743,0.000,0.000,-0.743
5319.000,-0.809,0.000,0.000,-0.809
5320.000,-0.866,0.000,0.000,-0.866
5321.000,-0.914,0.000,0.000,-0.914
5322.000,-0.951,0.000,0.000,-0.951
5323.000,-0.978,0.000,0.000,-0.978
5324.000,-0.995,0.000,0.000,-0.995
5325.000,-1.000,0.000,0.000,-1.000
5326.000,-0.995,0.000,0.000,-0.995
5327.000,-0.978,0.000,0.000,-0.978
5328.000,-0.951,0.000,0.000,-0.951
5329.000,-0.914,0.000,0.000,-0.914
5330.000,-0.866,0.000,0.000,-0.866
5331.000,-0.809,0.000,0.000,-0.809
5332.000,-0.743,0.000,0.000,-0.743
5333.000,-0.669,0.000,0.000,-0.669
5334.000,-0.588,0.000,0.000,-0.588
5335.000,-0.500,0.000,0.000,-0.500
5336.000,-0.407,0.000,0.000,-0.407
5337.000,-0.309,0.000,0.000,-0.309
5338.000,-0.208,0.000,0.000,-0.208
5339.000,-0.105,0.000,0.000,-0.105
5340.000,-0.000,0.000,0.000,-0.000
5341.000,0.105,0.000,0.000,0.105
5342.000,0.208,0.000,0.000,0.208
5343.000,0.309,0.000,0.000,0.309
5344.000,0.407,0.000,0.000,0.407
5345.000,0.500,0.000,0.000,0.500
5346.000,0.588,0.000,0.000,0.588
5347.000,0.669,0.000,0.000,0.669
5348.000,0.743,0.000,0.000,0.743
5349.000,0.809,0.000,0.000,0.809
5350.000,0.866,0.000,0.000,0.866
5351.000,0.914,0.000,0.000,0.914
5352.000,0.951,0.000,0.000,0.951
5353.000,0.978,0.000,0.000,0.978
5354.000,0.995,0.000,0.000,0.995
5355.000,1.000,0.000,0.000,1.000
5356.000,0.995,0.000,0.000,0.995
5357.000,0.978,0.000,0.000,0.978
5358.000,0.951,0.000,0.000,0.951
5359.000,0.914,0.000,0.000,0.914
5360.000,0.866,0.000,0.000,0.866
5361.000,0.809,0.000,0.000,0.809
5362.000,0.743,0.000,0.000,0.743
5363.000,0.669,0.000,0.000,0.669
5364.000,0.588,0.000,0.000,0.588
5365.000,0.500,0.000,0.000,0.500
5366.000,0.407,0.000,0.000,0.407
5367.000,0.309,0.000,0.000,0.309
5368.000,0.208,0.000,0.000,0.208
5369.000,0.105,0.000,0.000,0.105
5370.000,-0.000,0.000,0.000,-0.000
5371.000,-0.105,0.000,0.000,-0.105
5372.000,-0.208,0.000,0.000,-0.208
5373.000,-0.309,0.000,0.000,-0.309
5374.000,-0.407,0.000,0.000,-0.407
5375.000,-0.500,0.000,0.000,-0.500
5376.000,-0.588,0.000,0.000,-0.588
5377.000,-0.669,0.000,0.000,-0.669
5378.000,-0.743,0.000,0.000,-0.743
5379.000,-0.809,0.000,0.000,-0.809
5380.000,-0.866,0.000,0.000,-0.866
5381.000,-0.914,0.000,0.000,-0.914
5382.000,-0.951,0.000,0.000,-0.951
5383.000,-0.978,0.000,0.000,-0.978
5384.000,-0.995,0.000,0.000,-0.995
5385.000,-1.000,0.000,0.000,-1.000
5386.000,-0.995,0.000,0.000,-0.995
5387.000,-0.978,0.000,0.000,-0.978
5388.000,-0.951,0.000,0.000,-0.951
5389.000,-0.914,0.000,0.000,-0.914
5390.000,-0.866,0.000,0.000,-0.866
5391.000,-0.809,0.000,0.000,-0.809
5392.000,-0.743,0.000,0.000,-0.743
5393.000,-0.669,0.000,0.000,-0.669
5394.000,-0.588,0.000,0.000,-0.588
5395.000,-0.500,0.000,0.000,-0.500
5396.000,-0.407,0.000,0.000,-0.407
5397.000,-0.309,0.000,0.000,-0.309
5398.000,-0.208,0.000,0.000,-0.208
5399.000,-0.105,0.000,0.000,-0.105
5400.000,0.000,0.000,0.000,0.000
5401.000,0.105,0.000,0.000,0.105
5402.000,0.208,0.000,0.000,0.208
5403.000,0.309,0.000,0.000,0.309
5404.000,0.407,0.000,0.000,0.407
5405.000,0.500,0.000,0.000,0.500
5406.000,0.588,0.000,0.000,0.588
5407.000,0.669,0.000,0.000,0.669
5408.000,0.743,0.000,0.000,0.743
5409.000,0.809,0.000,0.000,0.809
5410.000,0.866,0.000,0.000,0.866
5411.000,0.914,0.000,0.000,0.914
5412.000,0.951,0.000,0.000,0.951
5413.000,0.978,0.000,0.000,0.978
5414.000,0.995,0.000,0.000,0.995
5415.000,1.000,0.000,0.000,1.000
5416.000,0.995,0.000,0.000,0.995
5417.000,0.978,0.000,0.000,0.978
5418.000,0.951,0.000,0.000,0.951
5419.000,0.914,0.000,0.000,0.914
5420.000,0.866,0.000,0.000,0.866
5421.000,0.809,0.000,0.000,0.809
5422.000,0.743,0.000,0.000,0.743
5423.000,0.669,0.000,0.000,0.669
5424.000,0.588,0.000,0.000,0.588
5425.000,0.500,0.000,0.000,0.500
5426.000,0.407,0.000,0.000,0.407
5427.000,0.309,0.000,0.000,0.309
5428.000,0.208,0.000,0.000,0.208
5429.000,0.105,0.000,0.000,0.105
5430.000,0.000,0.000,0.000,0.000
5431.000,-0.105,0.000,0.000,-0.105
5432.000,-0.208,0.000,0.000,-0.208
5433.000,-0.309,0.000,0.000,-0.309
5434.000,-0.407,0.000,0.000,-0.407
5435.000,-0.500,0.000,0.000,-0.500
5436.000,-0.588,0.000,0.000,-0.588
5437.000,-0.669,0.000,0.000,-0.669
5438.000,-0.743,0.000,0.000,-0.743
5439.000,-0.809,0.000,0.000,-0.809
5440.000,-0.866,0.000,0.000,-0.866
5441.000,-0.914,0.000,0.000,-0.914
5442.000,-0.951,0.000,0.000,-0.951
5443.000,-0.978,0.000,0.000,-0.978
5444.000,-0.995,0.000,0.000,-0.995
5445.000,-1.000,0.000,0.000,-1.000
5446.000,-0.995,0.000,0.000,-0.995
5447.000,-0.978,0.000,0.000,-0.978
5448.000,-0.951,0.000,0.000,-0.951
5449.000,-0.914,0.000,0.000,-0.914
5450.000,-0.866,0.000,0.000,-0.866
5451.000,-0.809,0.000,0.000,-0.809
5452.000,-0.743,0.000,0.000,-0.743
5453.000,-0.669,0.000,0.000,-0.669
5454.000,-0.588,0.000,0.000,-0.588
5455.000,-0.500,0.000,0.000,-0.500
5456.000,-0.407,0.000,0.000,-0.407
5457.000,-0.309,0.000,0.000,-0.309
5458.000,-0.208,0.000,0.000,-0.208
5459.000,-0.105,0.000,0.000,-0.105
5460.000,-0.000,0.000,0.000,-0.000
5461.000,0.105,0.000,0.000,0.105
5462.000,0.208,0.000,0.000,0.208
5463.000,0.309,0.000,0.000,0.309
5464.000,0.407,0.000,0.000,0.407
5465.000,0.500,0.000,0.000,0.500
5466.000,0.588,0.000,0.000,0.588
5467.000,0.669,0.000,0.000,0.669
5468.000,0.743,0.000,0.000,0.743
5469.000,0.809,0.000,0.000,0.809
5470.000,0.866,0.000,0.000,0.866
5471.000,0.914,0.000,0.000,0.914
5472.000,0.951,0.000,0.000,0.951
5473.000,0.978,0.000,0.000,0.978
5474.000,0.995,0.000,0.000,0.995
5475.000,1.000,0.000,0.000,1.000
5476.000,0.995,0.000,0.000,0.995
5477.000,0.978,0.000,0.000,0.978
5478.000,0.951,0.000,0.000,0.951
5479.000,0.914,0.000,0.000,0.914
5480.000,0.866,0.000,0.000,0.866
5481.000,0.809,0.000,0.000,0.809
5482.000,0.743,0.000,0.000,0.743
5483.000,0.669,0.000,0.000,0.669
5484.000,0.588,0.000,0.000,0.588
5485.000,0.500,0.000,0.000,0.500
5486.000,0.407,0.000,0.000,0.407
5487.000,0.309,0.000,0.000,0.309
5488.000,0.208,0.000,0.000,0.208
5489.000,0.105,0.000,0.000,0.105
5490.000,0.000,0.000,0.000,0.000
5491.000,-0.105,0.000,0.000,-0.105
5492.000,-0.208,0.000,0.000,-0.208
5493.000,-0.309,0.000,0.000,-0.309
5494.000,-0.407,0.000,0.000,-0.407
5495.000,-0.500,0.000,0.000,-0.500
5496.000,-0.588,0.000,0.000,-0.588
5497.000,-0.669,0.000,0.000,-0.669
5498.000,-0.743,0.000,0.000,-0.743
5499.000,-0.809,0.000,0.000,-0.809
5500.000,-0.866,0.000,0.000,-0.866
5501.000,-0.914,0.000,0.000,-0.914
5502.000,-0.951,0.000,0.000,-0.951
5503.000,-0.978,0.000,0.000,-0.978
5504.000,-0.995,0.000,0.000,-0.995
5505.000,-1.000,0.000,0.000,-1.000
5506.000,-0.995,0.000,0.000,-0.995
5507.000,-0.978,0.000,0.000,-0.978
5508.000,-0.951,0.000,0.000,-0.951
5509.000,-0.914,0.000,0.000,-0.914
5510.000,-0.866,0.000,0.000,-0.866
5511.000,-0.809,0.000,0.000,-0.809
5512.000,-0.743,0.000,0.000,-0.743
5513.000,-0.669,0.000,0.000,-0.669
5514.000,-0.588,0.000,0.000,-0.588
5515.000,-0.500,0.000,0.000,-0.500
5516.000,-0.407,0.000,0.000,-0.407
5517.000,-0.309,0.000,0.000,-0.309
5518.000,-0.208,0.000,0.000,-0.208
5519.000,-0.104,0.000,0.000,-0.104
5520.000,-0.000,0.000,0.000,-0.000
5521.000,0.105,0.000,0.000,0.105
5522.000,0.208,0.000,0.000,0.208
5523.000,0.309,0.000,0.000,0.309
5524.000,0.407,0.000,0.000,0.407
5525.000,0.500,0.000,0.000,0.500
5526.000,0.588,0.000,0.000,0.588
5527.000,0.669,0.000,0.000,0.669
5528.000,0.743,0.000,0.000,0.743
5529.000,0.809,0.000,0.000,0.809
5530.000,0.866,0.000,0.000,0.866
5531.000,0.914,0.000,0.000,0.914
5532.000,0.951,0.000,0.000,0.951
5533.000,0.978,0.000,0.000,0.978
5534.000,0.995,0.000,0.000,0.995
5535.000,1.000,0.000,0.000,1.000
5536.000,0.995,0.000,0.000,0.995
5537.000,0.978,0.000,0.000,0.978
5538.000,0.951,0.000,0.000,0.951
5539.000,0.914,0.000,0.000,0.914
5540.000,0.866,0.000,0.000,0.866
5541.000,0.809,0.000,0.000,0.809
5542.000,0.743,0.000,0.000,0.743
5543.000,0.669,0.000,0.000,0.669
5544.000,0.588,0.000,0.000,0.588
5545.000,0.500,0.000,0.000,0.500
5546.000,0.407,0.000,0.000,0.407
5547.000,0.309,0.000,0.000,0.309
5548.000,0.208,0.000,0.000,0.208
5549.000,0.105,0.000,0.000,0.105
5550.000,-0.000,0.000,0.000,-0.000
5551.000,-0.105,0.000,0.000,-0.105
5552.000,-0.208,0.000,0.000,-0.208
5553.000,-0.309,0.000,0.000,-0.309
5554.000,-0.407,0.000,0.000,-0.407
5555.000,-0.500,0.000,0.000,-0.500
5556.000,-0.588,0.000,0.000,-0.588
5557.000,-0.669,0.000,0.000,-0.669
5558.000,-0.743,0.000,0.000,-0.743
5559.000,-0.809,0.000,0.000,-0.809
5560.000,-0.866,0.000,0.000,-0.866
5561.000,-0.914,0.000,0.000,-0.914
5562.000,-0.951,0.000,0.000,-0.951
5563.000,-0.978,0.000,0.000,-0.978
5564.000,-0.995,0.000,0.000,-0.995
5565.000,-1.000,0.000,0.000,-1.000
5566.000,-0.995,0.000,0.000,-0.995
5567.000,-0.978,0.000,0.000,-0.978
5568.000,-0.951,0.000,0.000,-0.951
5569.000,-0.914,0.000,0.000,-0.914
5570.000,-0.866,0.000,0.000,-0.866
5571.000,-0.809,0.000,0.000,-0.809
5572.000,-0.743,0.000,0.000,-0.743
5573.000,-0.669,0.000,0.000,-0.669
5574.000,-0.588,0.000,0.000,-0.588
5575.000,-0.500,0.000,0.000,-0.500
5576.000,-0.407,0.000,0.000,-0.407
5577.000,-0.309,0.000,0.000,-0.309
5578.000,-0.208,0.000,0.000,-0.208
5579.000,-0.105,0.000,0.000,-0.105
5580.000,0.000,0.000,0.000,0.000
5581.000,0.105,0.000,0.000,0.105
5582.000,0.208,0.000,0.000,0.208
5583.000,0.309,0.000,0.000,0.309
5584.000,0.407,0.000,0.000,0.407
5585.000,0.500,0.000,0.000,0.500
5586.000,0.588,0.000,0.000,0.588
5587.000,0.669,0.000,0.000,0.669
5588.000,0.743,0.000,0.000,0.743
5589.000,0.809,0.000,0.000,0.809
5590.000,0.866,0.000,0.000,0.866
5591.000,0.914,0.000,0.000,0.914
5592.000,0.951,0.000,0.000,0.951
5593.000,0.978,0.000,0.000,0.978
5594.000,0.995,0.000,0.000,0.995
5595.000,1.000,0.000,0.000,1.000
5596.000,0.995,0.000,0.000,0.995
5597.000,0.978,0.000,0.000,0.978
5598.000,0.951,0.000,0.000,0.951
5599.000,0.914,0.000,0.000,0.914
5600.000,0.866,0.000,0.000,0.866
5601.000,0.809,0.000,0.000,0.809
5602.000,0.743,0.000,0.000,0.743
5603.000,0.669,0.000,0.000,0.669
5604.000,0.588,0.000,0.000,0.588
5605.000,0.500,0.000,0.000,0.500
5606.000,0.407,0.000,0.000,0.407
5607.000,0.309,0.000,0.000,0.309
5608.000,0.208,0.000,0.000,0.208
5609.000,0.105,0.000,0.000,0.105
5610.000,-0.000,0.000,0.000,-0.000
5611.000,-0.105,0.000,0.000,-0.105
5612.000,-0.208,0.000,0.000,-0.208
5613.000,-0.309,0.000,0.000,-0.309
5614.000,-0.407,0.000,0.000,-0.407
5615.000,-0.500,0.000,0.000,-0.500
5616.000,-0.588,0.000,0.000,-0.588
5617.000,-0.669,0.000,0.000,-0.669
5618.000,-0.743,0.000,0.000,-0.743
5619.000,-0.809,0.000,0.000,-0.809
5620.000,-0.866,0.000,0.000,-0.866
5621.000,-0.914,0.000,0.000,-0.914
5622.000,-0.951,0.000,0.000,-0.951
5623.000,-0.978,0.000,0.000,-0.978
5624.000,-0.995,0.000,0.000,-0.995
5625.000,-1.000,0.000,0.000,-1.000
5626.000,-0.995,0.000,0.000,-0.995
5627.000,-0.978,0.000,0.000,-0.978
5628.000,-0.951,0.000,0.000,-0.951
5629.000,-0.914,0.000,0.000,-0.914
5630.000,-0.866,0.000,0.000,-0.866
5631.000,-0.809,0.000,0.000,-0.809
5632.000,-0.743,0.000,0.000,-0.743
5633.000,-0.669,0.000,0.000,-0.669
5634.000,-0.588,0.000,0.000,-0.588
5635.000,-0.500,0.000,0.000,-0.500
5636.000,-0.407,0.000,0.000,-0.407
5637.000,-0.309,0.000,0.000,-0.309
5638.000,-0.208,0.000,0.000,-0.208
5639.000,-0.105,0.000,0.000,-0.105
5640.000,0.000,0.000,0.000,0.000
5641.000,0.105,0.000,0.000,0.105
5642.000,0.208,0.000,0.000,0.208
5643.000,0.309,0.000,0.000,0.309
5644.000,0.407,0.000,0.000,0.407
