date,y1,y2,y3,y
5042.000,0.000,25421.766,0.000,25421.766
5043.000,0.000,25431.850,0.000,25431.850
5044.000,0.000,25441.938,0.000,25441.938
5045.000,0.000,25452.025,0.000,25452.025
5046.000,0.000,25462.115,0.000,25462.115
5047.000,0.000,25472.211,0.000,25472.211
5048.000,0.000,25482.307,0.000,25482.307
5049.000,0.000,25492.402,0.000,25492.402
5050.000,0.000,25502.500,0.000,25502.500
5051.000,0.000,25512.602,0.000,25512.602
5052.000,0.000,25522.705,0.000,25522.705
5053.000,0.000,25532.811,0.000,25532.811
5054.000,0.000,25542.918,0.000,25542.918
5055.000,0.000,25553.027,0.000,25553.027
5056.000,0.000,25563.137,0.000,25563.137
5057.000,0.000,25573.250,0.000,25573.250
5058.000,0.000,25583.365,0.000,25583.365
5059.000,0.000,25593.480,0.000,25593.480
5060.000,0.000,25603.602,0.000,25603.602
5061.000,0.000,25613.723,0.000,25613.723
5062.000,0.000,25623.846,0.000,25623.846
5063.000,0.000,25633.971,0.000,25633.971
5064.000,0.000,25644.096,0.000,25644.096
5065.000,0.000,25654.225,0.000,25654.225
5066.000,0.000,25664.357,0.000,25664.357
5067.000,0.000,25674.490,0.000,25674.490
5068.000,0.000,25684.625,0.000,25684.625
5069.000,0.000,25694.762,0.000,25694.762
5070.000,0.000,25704.900,0.000,25704.900
5071.000,0.000,25715.041,0.000,25715.041
5072.000,0.000,25725.184,0.000,25725.184
5073.000,0.000,25735.332,0.000,25735.332
5074.000,0.000,25745.479,0.000,25745.479
5075.000,0.000,25755.627,0.000,25755.627
5076.000,0.000,25765.777,0.000,25765.777
5077.000,0.000,25775.930,0.000,25775.930
5078.000,0.000,25786.084,0.000,25786.084
5079.000,0.000,25796.244,0.000,25796.244
5080.000,0.000,25806.402,0.000,25806.402
5081.000,0.000,25816.562,0.000,25816.562
5082.000,0.000,25826.725,0.000,25826.725
5083.000,0.000,25836.891,0.000,25836.891
5084.000,0.000,25847.057,0.000,25847.057
5085.000,0.000,25857.225,0.000,25857.225
5086.000,0.000,25867.398,0.000,25867.398
5087.000,0.000,25877.570,0.000,25877.570
5088.000,0.000,25887.746,0.000,25887.746
5089.000,0.000,25897.922,0.000,25897.922
5090.000,0.000,25908.102,0.000,25908.102
5091.000,0.000,25918.281,0.000,25918.281
5092.000,0.000,25928.465,0.000,25928.465
5093.000,0.000,25938.650,0.000,25938.650
5094.000,0.000,25948.838,0.000,25948.838
5095.000,0.000,25959.025,0.000,25959.025
5096.000,0.000,25969.217,0.000,25969.217
5097.000,0.000,25979.410,0.000,25979.410
5098.000,0.000,25989.604,0.000,25989.604
5099.000,0.000,25999.803,0.000,25999.803
5100.000,0.000,26010.002,0.000,26010.002
5101.000,0.000,26020.203,0.000,26020.203
5102.000,0.000,26030.404,0.000,26030.404
5103.000,0.000,26040.609,0.000,26040.609
5104.000,0.000,26050.816,0.000,26050.816
5105.000,0.000,26061.025,0.000,26061.025
5106.000,0.000,26071.238,0.000,26071.238
5107.000,0.000,26081.451,0.000,26081.451
5108.000,0.000,26091.666,0.000,26091.666
5109.000,0.000,26101.883,0.000,26101.883
5110.000,0.000,26112.102,0.000,26112.102
5111.000,0.000,26122.322,0.000,26122.322
5112.000,0.000,26132.547,0.000,26132.547
5113.000,0.000,26142.771,0.000,26142.771
5114.000,0.000,26152.998,0.000,26152.998
5115.000,0.000,26163.227,0.000,26163.227
5116.000,0.000,26173.457,0.000,26173.457
5117.000,0.000,26183.689,0.000,26183.689
5118.000,0.000,26193.924,0.000,26193.924
5119.000,0.000,26204.164,0.000,26204.164
5120.000,0.000,26214.402,0.000,26214.402
5121.000,0.000,26224.643,0.000,26224.643
5122.000,0.000,26234.885,0.000,26234.885
5123.000,0.000,26245.129,0.000,26245.129
5124.000,0.000,26255.377,0.000,26255.377
5125.000,0.000,26265.627,0.000,26265.627
5126.000,0.000,26275.879,0.000,26275.879
5127.000,0.000,26286.131,0.000,26286.131
5128.000,0.000,26296.385,0.000,26296.385
5129.000,0.000,26306.643,0.000,26306.643
5130.000,0.000,26316.900,0.000,26316.900
5131.000,0.000,26327.162,0.000,26327.162
5132.000,0.000,26337.426,0.000,26337.426
5133.000,0.000,26347.691,0.000,26347.691
5134.000,0.000,26357.957,0.000,26357.957
5135.000,0.000,26368.227,0.000,26368.227
5136.000,0.000,26378.496,0.000,26378.496
5137.000,0.000,26388.770,0.000,26388.770
5138.000,0.000,26399.045,0.000,26399.045
5139.000,0.000,26409.322,0.000,26409.322
5140.000,0.000,26419.602,0.000,26419.602
5141.000,0.000,26429.883,0.000,26429.883
5142.000,0.000,26440.164,0.000,26440.164
5143.000,0.000,26450.449,0.000,26450.449
5144.000,0.000,26460.736,0.000,26460.736
5145.000,0.000,26471.027,0.000,26471.027
5146.000,0.000,26481.318,0.000,26481.318
5147.000,0.000,26491.611,0.000,26491.611
5148.000,0.000,26501.904,0.000,26501.904
5149.000,0.000,26512.201,0.000,26512.201
5150.000,0.000,26522.500,0.000,26522.500
5151.000,0.000,26532.801,0.000,26532.801
5152.000,0.000,26543.105,0.000,26543.105
5153.000,0.000,26553.410,0.000,26553.410
5154.000,0.000,26563.717,0.000,26563.717
5155.000,0.000,26574.025,0.000,26574.025
5156.000,0.000,26584.336,0.000,26584.336
5157.000,0.000,26594.648,0.000,26594.648
5158.000,0.000,26604.967,0.000,26604.967
5159.000,0.000,26615.283,0.000,26615.283
5160.000,0.000,26625.602,0.000,26625.602
5161.000,0.000,26635.922,0.000,26635.922
5162.000,0.000,26646.244,0.000,26646.244
5163.000,0.000,26656.570,0.000,26656.570
5164.000,0.000,26666.896,0.000,26666.896
5165.000,0.000,26677.227,0.000,26677.227
5166.000,0.000,26687.559,0.000,26687.559
5167.000,0.000,26697.891,0.000,26697.891
5168.000,0.000,26708.225,0.000,26708.225
5169.000,0.000,26718.562,0.000,26718.562
5170.000,0.000,26728.900,0.000,26728.900
5171.000,0.000,26739.244,0.000,26739.244
5172.000,0.000,26749.586,0.000,26749.586
5173.000,0.000,26759.932,0.000,26759.932
5174.000,0.000,26770.277,0.000,26770.277
5175.000,0.000,26780.627,0.000,26780.627
5176.000,0.000,26790.977,0.000,26790.977
5177.000,0.000,26801.330,0.000,26801.330
5178.000,0.000,26811.686,0.000,26811.686
5179.000,0.000,26822.043,0.000,26822.043
5180.000,0.000,26832.402,0.000,26832.402
5181.000,0.000,26842.762,0.000,26842.762
5182.000,0.000,26853.125,0.000,26853.125
5183.000,0.000,26863.490,0.000,26863.490
5184.000,0.000,26873.855,0.000,26873.855
5185.000,0.000,26884.227,0.000,26884.227
5186.000,0.000,26894.598,0.000,26894.598
5187.000,0.000,26904.971,0.000,26904.971
5188.000,0.000,26915.346,0.000,26915.346
5189.000,0.000,26925.721,0.000,26925.721
5190.000,0.000,26936.100,0.000,26936.100
5191.000,0.000,26946.482,0.000,26946.482
5192.000,0.000,26956.865,0.000,26956.865
5193.000,0.000,26967.250,0.000,26967.250
5194.000,0.000,26977.637,0.000,26977.637
5195.000,0.000,26988.025,0.000,26988.025
5196.000,0.000,26998.416,0.000,26998.416
5197.000,0.000,27008.809,0.000,27008.809
5198.000,0.000,27019.207,0.000,27019.207
5199.000,0.000,27029.604,0.000,27029.604
5200.000,0.000,27040.002,0.000,27040.002
5201.000,0.000,27050.402,0.000,27050.402
5202.000,0.000,27060.805,0.000,27060.805
5203.000,0.000,27071.209,0.000,27071.209
5204.000,0.000,27081.619,0.000,27081.619
5205.000,0.000,27092.027,0.000,27092.027
5206.000,0.000,27102.438,0.000,27102.438
5207.000,0.000,27112.850,0.000,27112.850
5208.000,0.000,27123.266,0.000,27123.266
5209.000,0.000,27133.682,0.000,27133.682
5210.000,0.000,27144.100,0.000,27144.100
5211.000,0.000,27154.523,0.000,27154.523
5212.000,0.000,27164.945,0.000,27164.945
5213.000,0.000,27175.371,0.000,27175.371
5214.000,0.000,27185.797,0.000,27185.797
5215.000,0.000,27196.227,0.000,27196.227
5216.000,0.000,27206.656,0.000,27206.656
5217.000,0.000,27217.092,0.000,27217.092
5218.000,0.000,27227.525,0.000,27227.525
5219.000,0.000,27237.963,0.000,27237.963
5220.000,0.000,27248.402,0.000,27248.402
5221.000,0.000,27258.842,0.000,27258.842
5222.000,0.000,27269.285,0.000,27269.285
5223.000,0.000,27279.729,0.000,27279.729
5224.000,0.000,27290.178,0.000,27290.178
5225.000,0.000,27300.627,0.000,27300.627
5226.000,0.000,27311.078,0.000,27311.078
5227.000,0.000,27321.529,0.000,27321.529
5228.000,0.000,27331.984,0.000,27331.984
5229.000,0.000,27342.441,0.000,27342.441
5230.000,0.000,27352.900,0.000,27352.900
5231.000,0.000,27363.363,0.000,27363.363
5232.000,0.000,27373.826,0.000,27373.826
5233.000,0.000,27384.291,0.000,27384.291
5234.000,0.000,27394.758,0.000,27394.758
5235.000,0.000,27405.227,0.000,27405.227
5236.000,0.000,27415.697,0.000,27415.697
5237.000,0.000,27426.172,0.000,27426.172
5238.000,0.000,27436.646,0.000,27436.646
5239.000,0.000,27447.123,0.000,27447.123
5240.000,0.000,27457.602,0.000,27457.602
5241.000,0.000,27468.082,0.000,27468.082
5242.000,0.000,27478.564,0.000,27478.564
5243.000,0.000,27489.049,0.000,27489.049
5244.000,0.000,27499.539,0.000,27499.539
5245.000,0.000,27510.027,0.000,27510.027
5246.000,0.000,27520.518,0.000,27520.518
5247.000,0.000,27531.010,0.000,27531.010
5248.000,0.000,27541.504,0.000,27541.504
5249.000,0.000,27552.002,0.000,27552.002
5250.000,0.000,27562.502,0.000,27562.502
5251.000,0.000,27573.004,0.000,27573.004
5252.000,0.000,27583.506,0.000,27583.506
5253.000,0.000,27594.010,0.000,27594.010
5254.000,0.000,27604.518,0.000,27604.518
5255.000,0.000,27615.025,0.000,27615.025
5256.000,0.000,27625.537,0.000,27625.537
5257.000,0.000,27636.051,0.000,27636.051
5258.000,0.000,27646.566,0.000,27646.566
5259.000,0.000,27657.082,0.000,27657.082
5260.000,0.000,27667.602,0.000,27667.602
5261.000,0.000,27678.121,0.000,27678.121
5262.000,0.000,27688.645,0.000,27688.645
5263.000,0.000,27699.172,0.000,27699.172
5264.000,0.000,27709.697,0.000,27709.697
5265.000,0.000,27720.227,0.000,27720.227
5266.000,0.000,27730.758,0.000,27730.758
5267.000,0.000,27741.291,0.000,27741.291
5268.000,0.000,27751.824,0.000,27751.824
5269.000,0.000,27762.361,0.000,27762.361
5270.000,0.000,27772.902,0.000,27772.902
5271.000,0.000,27783.443,0.000,27783.443
5272.000,0.000,27793.986,0.000,27793.986
5273.000,0.000,27804.529,0.000,27804.529
5274.000,0.000,27815.076,0.000,27815.076
5275.000,0.000,27825.625,0.000,27825.625
5276.000,0.000,27836.176,0.000,27836.176
5277.000,0.000,27846.730,0.000,27846.730
5278.000,0.000,27857.285,0.000,27857.285
5279.000,0.000,27867.842,0.000,27867.842
5280.000,0.000,27878.400,0.000,27878.400
5281.000,0.000,27888.961,0.000,27888.961
5282.000,0.000,27899.523,0.000,27899.523
5283.000,0.000,27910.092,0.000,27910.092
5284.000,0.000,27920.658,0.000,27920.658
5285.000,0.000,27931.227,0.000,27931.227
5286.000,0.000,27941.797,0.000,27941.797
5287.000,0.000,27952.369,0.000,27952.369
5288.000,0.000,27962.945,0.000,27962.945
5289.000,0.000,27973.521,0.000,27973.521
5290.000,0.000,27984.102,0.000,27984.102
5291.000,0.000,27994.684,0.000,27994.684
5292.000,0.000,28005.266,0.000,28005.266
5293.000,0.000,28015.850,0.000,28015.850
5294.000,0.000,28026.438,0.000,28026.438
5295.000,0.000,28037.025,0.000,28037.025
5296.000,0.000,28047.619,0.000,28047.619
5297.000,0.000,28058.211,0.000,28058.211
5298.000,0.000,28068.807,0.000,28068.807
5299.000,0.000,28079.402,0.000,28079.402
5300.000,0.000,28090.002,0.000,28090.002
5301.000,0.000,28100.602,0.000,28100.602
5302.000,0.000,28111.205,0.000,28111.205
5303.000,0.000,28121.811,0.000,28121.811
5304.000,0.000,28132.418,0.000,28132.418
5305.000,0.000,28143.027,0.000,28143.027
5306.000,0.000,28153.637,0.000,28153.637
5307.000,0.000,28164.250,0.000,28164.250
5308.000,0.000,28174.865,0.000,28174.865
5309.000,0.000,28185.480,0.000,28185.480
5310.000,0.000,28196.102,0.000,28196.102
5311.000,0.000,28206.723,0.000,28206.723
5312.000,0.000,28217.346,0.000,28217.346
5313.000,0.000,28227.971,0.000,28227.971
5314.000,0.000,28238.598,0.000,28238.598
5315.000,0.000,28249.225,0.000,28249.225
5316.000,0.000,28259.859,0.000,28259.859
5317.000,0.000,28270.490,0.000,28270.490
5318.000,0.000,28281.125,0.000,28281.125
5319.000,0.000,28291.762,0.000,28291.762
5320.000,0.000,28302.400,0.000,28302.400
5321.000,0.000,28313.041,0.000,28313.041
5322.000,0.000,28323.684,0.000,28323.684
5323.000,0.000,28334.332,0.000,28334.332
5324.000,0.000,28344.979,0.000,28344.979
5325.000,0.000,28355.627,0.000,28355.627
5326.000,0.000,28366.277,0.000,28366.277
5327.000,0.000,28376.930,0.000,28376.930
5328.000,0.000,28387.584,0.000,28387.584
5329.000,0.000,28398.244,0.000,28398.244
5330.000,0.000,28408.902,0.000,28408.902
5331.000,0.000,28419.562,0.000,28419.562
5332.000,0.000,28430.225,0.000,28430.225
5333.000,0.000,28440.891,0.000,28440.891
5334.000,0.000,28451.557,0.000,28451.557
5335.000,0.000,28462.225,0.000,28462.225
5336.000,0.000,28472.898,0.000,28472.898
5337.000,0.000,28483.570,0.000,28483.570
5338.000,0.000,28494.246,0.000,28494.246
5339.000,0.000,28504.922,0.000,28504.922
5340.000,0.000,28515.602,0.000,28515.602
5341.000,0.000,28526.281,0.000,28526.281
5342.000,0.000,28536.967,0.000,28536.967
5343.000,0.000,28547.650,0.000,28547.650
5344.000,0.000,28558.338,0.000,28558.338
5345.000,0.000,28569.027,0.000,28569.027
5346.000,0.000,28579.717,0.000,28579.717
5347.000,0.000,28590.410,0.000,28590.410
5348.000,0.000,28601.104,0.000,28601.104
5349.000,0.000,28611.803,0.000,28611.803
5350.000,0.000,28622.502,0.000,28622.502
5351.000,0.000,28633.203,0.000,28633.203
5352.000,0.000,28643.904,0.000,28643.904
5353.000,0.000,28654.609,0.000,28654.609
5354.000,0.000,28665.316,0.000,28665.316
5355.000,0.000,28676.025,0.000,28676.025
5356.000,0.000,28686.738,0.000,28686.738
5357.000,0.000,28697.451,0.000,28697.451
5358.000,0.000,28708.166,0.000,28708.166
5359.000,0.000,28718.883,0.000,28718.883
5360.000,0.000,28729.602,0.000,28729.602
5361.000,0.000,28740.322,0.000,28740.322
5362.000,0.000,28751.047,0.000,28751.047
5363.000,0.000,28761.771,0.000,28761.771
5364.000,0.000,28772.498,0.000,28772.498
5365.000,0.000,28783.227,0.000,28783.227
5366.000,0.000,28793.957,0.000,28793.957
5367.000,0.000,28804.689,0.000,28804.689
5368.000,0.000,28815.424,0.000,28815.424
5369.000,0.000,28826.164,0.000,28826.164
5370.000,0.000,28836.902,0.000,28836.902
5371.000,0.000,28847.643,0.000,28847.643
5372.000,0.000,28858.385,0.000,28858.385
5373.000,0.000,28869.129,0.000,28869.129
5374.000,0.000,28879.877,0.000,28879.877
5375.000,0.000,28890.627,0.000,28890.627
5376.000,0.000,28901.379,0.000,28901.379
5377.000,0.000,28912.131,0.000,28912.131
5378.000,0.000,28922.885,0.000,28922.885
5379.000,0.000,28933.643,0.000,28933.643
5380.000,0.000,28944.400,0.000,28944.400
5381.000,0.000,28955.162,0.000,28955.162
5382.000,0.000,28965.926,0.000,28965.926
5383.000,0.000,28976.691,0.000,28976.691
5384.000,0.000,28987.457,0.000,28987.457
5385.000,0.000,28998.227,0.000,28998.227
5386.000,0.000,29008.996,0.000,29008.996
5387.000,0.000,29019.770,0.000,29019.770
5388.000,0.000,29030.547,0.000,29030.547
5389.000,0.000,29041.322,0.000,29041.322
5390.000,0.000,29052.102,0.000,29052.102
5391.000,0.000,29062.883,0.000,29062.883
5392.000,0.000,29073.666,0.000,29073.666
5393.000,0.000,29084.449,0.000,29084.449
5394.000,0.000,29095.236,0.000,29095.236
5395.000,0.000,29106.027,0.000,29106.027
5396.000,0.000,29116.818,0.000,29116.818
5397.000,0.000,29127.611,0.000,29127.611
5398.000,0.000,29138.406,0.000,29138.406
5399.000,0.000,29149.201,0.000,29149.201
5400.000,0.000,29160.000,0.000,29160.000
5401.000,0.000,29170.801,0.000,29170.801
5402.000,0.000,29181.605,0.000,29181.605
5403.000,0.000,29192.410,0.000,29192.410
5404.000,0.000,29203.217,0.000,29203.217
5405.000,0.000,29214.025,0.000,29214.025
5406.000,0.000,29224.836,0.000,29224.836
5407.000,0.000,29235.648,0.000,29235.648
5408.000,0.000,29246.467,0.000,29246.467
5409.000,0.000,29257.283,0.000,29257.283
5410.000,0.000,29268.102,0.000,29268.102
5411.000,0.000,29278.922,0.000,29278.922
5412.000,0.000,29289.744,0.000,29289.744
5413.000,0.000,29300.570,0.000,29300.570
5414.000,0.000,29311.396,0.000,29311.396
5415.000,0.000,29322.227,0.000,29322.227
5416.000,0.000,29333.059,0.000,29333.059
5417.000,0.000,29343.891,0.000,29343.891
5418.000,0.000,29354.725,0.000,29354.725
5419.000,0.000,29365.562,0.000,29365.562
5420.000,0.000,29376.400,0.000,29376.400
5421.000,0.000,29387.244,0.000,29387.244
5422.000,0.000,29398.086,0.000,29398.086
5423.000,0.000,29408.932,0.000,29408.932
5424.000,0.000,29419.777,0.000,29419.777
5425.000,0.000,29430.627,0.000,29430.627
5426.000,0.000,29441.477,0.000,29441.477
5427.000,0.000,29452.330,0.000,29452.330
5428.000,0.000,29463.186,0.000,29463.186
5429.000,0.000,29474.043,0.000,29474.043
5430.000,0.000,29484.902,0.000,29484.902
5431.000,0.000,29495.762,0.000,29495.762
5432.000,0.000,29506.625,0.000,29506.625
5433.000,0.000,29517.490,0.000,29517.490
5434.000,0.000,29528.359,0.000,29528.359
5435.000,0.000,29539.227,0.000,29539.227
5436.000,0.000,29550.098,0.000,29550.098
5437.000,0.000,29560.971,0.000,29560.971
5438.000,0.000,29571.846,0.000,29571.846
5439.000,0.000,29582.723,0.000,29582.723
5440.000,0.000,29593.600,0.000,29593.600
5441.000,0.000,29604.484,0.000,29604.484
5442.000,0.000,29615.365,0.000,29615.365
5443.000,0.000,29626.250,0.000,29626.250
5444.000,0.000,29637.137,0.000,29637.137
5445.000,0.000,29648.025,0.000,29648.025
5446.000,0.000,29658.916,0.000,29658.916
5447.000,0.000,29669.809,0.000,29669.809
5448.000,0.000,29680.707,0.000,29680.707
5449.000,0.000,29691.604,0.000,29691.604
5450.000,0.000,29702.502,0.000,29702.502
5451.000,0.000,29713.402,0.000,29713.402
5452.000,0.000,29724.305,0.000,29724.305
5453.000,0.000,29735.209,0.000,29735.209
5454.000,0.000,29746.119,0.000,29746.119
5455.000,0.000,29757.027,0.000,29757.027
5456.000,0.000,29767.938,0.000,29767.938
5457.000,0.000,29778.850,0.000,29778.850
5458.000,0.000,29789.766,0.000,29789.766
5459.000,0.000,29800.682,0.000,29800.682
5460.000,0.000,29811.600,0.000,29811.600
5461.000,0.000,29822.523,0.000,29822.523
5462.000,0.000,29833.445,0.000,29833.445
5463.000,0.000,29844.371,0.000,29844.371
5464.000,0.000,29855.297,0.000,29855.297
5465.000,0.000,29866.227,0.000,29866.227
5466.000,0.000,29877.156,0.000,29877.156
5467.000,0.000,29888.092,0.000,29888.092
5468.000,0.000,29899.025,0.000,29899.025
5469.000,0.000,29909.963,0.000,29909.963
5470.000,0.000,29920.902,0.000,29920.902
5471.000,0.000,29931.842,0.000,29931.842
5472.000,0.000,29942.785,0.000,29942.785
5473.000,0.000,29953.729,0.000,29953.729
5474.000,0.000,29964.678,0.000,29964.678
5475.000,0.000,29975.627,0.000,29975.627
5476.000,0.000,29986.578,0.000,29986.578
5477.000,0.000,29997.531,0.000,29997.531
5478.000,0.000,30008.484,0.000,30008.484
5479.000,0.000,30019.441,0.000,30019.441
5480.000,0.000,30030.402,0.000,30030.402
5481.000,0.000,30041.363,0.000,30041.363
5482.000,0.000,30052.326,0.000,30052.326
5483.000,0.000,30063.291,0.000,30063.291
5484.000,0.000,30074.258,0.000,30074.258
5485.000,0.000,30085.227,0.000,30085.227
5486.000,0.000,30096.197,0.000,30096.197
5487.000,0.000,30107.172,0.000,30107.172
5488.000,0.000,30118.146,0.000,30118.146
5489.000,0.000,30129.123,0.000,30129.123
5490.000,0.000,30140.102,0.000,30140.102
5491.000,0.000,30151.082,0.000,30151.082
5492.000,0.000,30162.064,0.000,30162.064
5493.000,0.000,30173.049,0.000,30173.049
5494.000,0.000,30184.039,0.000,30184.039
5495.000,0.000,30195.027,0.000,30195.027
5496.000,0.000,30206.018,0.000,30206.018
5497.000,0.000,30217.010,0.000,30217.010
5498.000,0.000,30228.004,0.000,30228.004
5499.000,0.000,30239.002,0.000,30239.002
5500.000,0.000,30250.002,0.000,30250.002
5501.000,0.000,30261.004,0.000,30261.004
5502.000,0.000,30272.006,0.000,30272.006
5503.000,0.000,30283.010,0.000,30283.010
5504.000,0.000,30294.018,0.000,30294.018
5505.000,0.000,30305.025,0.000,30305.025
5506.000,0.000,30316.037,0.000,30316.037
5507.000,0.000,30327.051,0.000,30327.051
5508.000,0.000,30338.066,0.000,30338.066
5509.000,0.000,30349.082,0.000,30349.082
5510.000,0.000,30360.102,0.000,30360.102
5511.000,0.000,30371.121,0.000,30371.121
5512.000,0.000,30382.145,0.000,30382.145
5513.000,0.000,30393.172,0.000,30393.172
5514.000,0.000,30404.199,0.000,30404.199
5515.000,0.000,30415.227,0.000,30415.227
5516.000,0.000,30426.258,0.000,30426.258
5517.000,0.000,30437.291,0.000,30437.291
5518.000,0.000,30448.324,0.000,30448.324
5519.000,0.000,30459.361,0.000,30459.361
5520.000,0.000,30470.402,0.000,30470.402
5521.000,0.000,30481.443,0.000,30481.443
5522.000,0.000,30492.486,0.000,30492.486
5523.000,0.000,30503.531,0.000,30503.531
5524.000,0.000,30514.576,0.000,30514.576
5525.000,0.000,30525.625,0.000,30525.625
5526.000,0.000,30536.680,0.000,30536.680
5527.000,0.000,30547.730,0.000,30547.730
5528.000,0.000,30558.785,0.000,30558.785
5529.000,0.000,30569.842,0.000,30569.842
5530.000,0.000,30580.900,0.000,30580.900
5531.000,0.000,30591.961,0.000,30591.961
5532.000,0.000,30603.023,0.000,30603.023
5533.000,0.000,30614.092,0.000,30614.092
5534.000,0.000,30625.158,0.000,30625.158
5535.000,0.000,30636.227,0.000,30636.227
5536.000,0.000,30647.297,0.000,30647.297
5537.000,0.000,30658.369,0.000,30658.369
5538.000,0.000,30669.445,0.000,30669.445
5539.000,0.000,30680.521,0.000,30680.521
5540.000,0.000,30691.602,0.000,30691.602
5541.000,0.000,30702.684,0.000,30702.684
5542.000,0.000,30713.766,0.000,30713.766
5543.000,0.000,30724.850,0.000,30724.850
5544.000,0.000,30735.938,0.000,30735.938
5545.000,0.000,30747.025,0.000,30747.025
5546.000,0.000,30758.119,0.000,30758.119
5547.000,0.000,30769.211,0.000,30769.211
5548.000,0.000,30780.307,0.000,30780.307
5549.000,0.000,30791.402,0.000,30791.402
5550.000,0.000,30802.502,0.000,30802.502
5551.000,0.000,30813.602,0.000,30813.602
5552.000,0.000,30824.705,0.000,30824.705
5553.000,0.000,30835.811,0.000,30835.811
5554.000,0.000,30846.918,0.000,30846.918
5555.000,0.000,30858.027,0.000,30858.027
5556.000,0.000,30869.137,0.000,30869.137
5557.000,0.000,30880.250,0.000,30880.250
5558.000,0.000,30891.365,0.000,30891.365
5559.000,0.000,30902.484,0.000,30902.484
5560.000,0.000,30913.602,0.000,30913.602
5561.000,0.000,30924.723,0.000,30924.723
5562.000,0.000,30935.846,0.000,30935.846
5563.000,0.000,30946.971,0.000,30946.971
5564.000,0.000,30958.098,0.000,30958.098
5565.000,0.000,30969.225,0.000,30969.225
5566.000,0.000,30980.359,0.000,30980.359
5567.000,0.000,30991.490,0.000,30991.490
5568.000,0.000,31002.625,0.000,31002.625
5569.000,0.000,31013.762,0.000,31013.762
5570.000,0.000,31024.900,0.000,31024.900
5571.000,0.000,31036.041,0.000,31036.041
5572.000,0.000,31047.184,0.000,31047.184
5573.000,0.000,31058.332,0.000,31058.332
5574.000,0.000,31069.479,0.000,31069.479
5575.000,0.000,31080.627,0.000,31080.627
5576.000,0.000,31091.777,0.000,31091.777
5577.000,0.000,31102.930,0.000,31102.930
5578.000,0.000,31114.084,0.000,31114.084
5579.000,0.000,31125.244,0.000,31125.244
5580.000,0.000,31136.402,0.000,31136.402
5581.000,0.000,31147.562,0.000,31147.562
5582.000,0.000,31158.725,0.000,31158.725
5583.000,0.000,31169.891,0.000,31169.891
5584.000,0.000,31181.057,0.000,31181.057
5585.000,0.000,31192.225,0.000,31192.225
5586.000,0.000,31203.398,0.000,31203.398
5587.000,0.000,31214.570,0.000,31214.570
5588.000,0.000,31225.746,0.000,31225.746
5589.000,0.000,31236.922,0.000,31236.922
5590.000,0.000,31248.102,0.000,31248.102
5591.000,0.000,31259.281,0.000,31259.281
5592.000,0.000,31270.467,0.000,31270.467
5593.000,0.000,31281.650,0.000,31281.650
5594.000,0.000,31292.838,0.000,31292.838
5595.000,0.000,31304.027,0.000,31304.027
5596.000,0.000,31315.217,0.000,31315.217
5597.000,0.000,31326.410,0.000,31326.410
5598.000,0.000,31337.604,0.000,31337.604
5599.000,0.000,31348.803,0.000,31348.803
5600.000,0.000,31360.002,0.000,31360.002
5601.000,0.000,31371.203,0.000,31371.203
5602.000,0.000,31382.406,0.000,31382.406
5603.000,0.000,31393.609,0.000,31393.609
5604.000,0.000,31404.816,0.000,31404.816
5605.000,0.000,31416.027,0.000,31416.027
5606.000,0.000,31427.238,0.000,31427.238
5607.000,0.000,31438.451,0.000,31438.451
5608.000,0.000,31449.666,0.000,31449.666
5609.000,0.000,31460.883,0.000,31460.883
5610.000,0.000,31472.102,0.000,31472.102
5611.000,0.000,31483.322,0.000,31483.322
5612.000,0.000,31494.547,0.000,31494.547
5613.000,0.000,31505.771,0.000,31505.771
5614.000,0.000,31516.998,0.000,31516.998
5615.000,0.000,31528.227,0.000,31528.227
5616.000,0.000,31539.457,0.000,31539.457
5617.000,0.000,31550.689,0.000,31550.689
5618.000,0.000,31561.924,0.000,31561.924
5619.000,0.000,31573.164,0.000,31573.164
5620.000,0.000,31584.402,0.000,31584.402
5621.000,0.000,31595.643,0.000,31595.643
5622.000,0.000,31606.885,0.000,31606.885
5623.000,0.000,31618.129,0.000,31618.129
5624.000,0.000,31629.377,0.000,31629.377
5625.000,0.000,31640.627,0.000,31640.627
5626.000,0.000,31651.879,0.000,31651.879
5627.000,0.000,31663.131,0.000,31663.131
5628.000,0.000,31674.385,0.000,31674.385
5629.000,0.000,31685.643,0.000,31685.643
5630.000,0.000,31696.900,0.000,31696.900
5631.000,0.000,31708.162,0.000,31708.162
5632.000,0.000,31719.426,0.000,31719.426
5633.000,0.000,31730.691,0.000,31730.691
5634.000,0.000,31741.957,0.000,31741.957
5635.000,0.000,31753.227,0.000,31753.227
5636.000,0.000,31764.496,0.000,31764.496
5637.000,0.000,31775.770,0.000,31775.770
5638.000,0.000,31787.047,0.000,31787.047
5639.000,0.000,31798.324,0.000,31798.324
5640.000,0.000,31809.602,0.000,31809.602
5641.000,0.000,31820.883,0.000,31820.883
5642.000,0.000,31832.166,0.000,31832.166
5643.000,0.000,31843.449,0.000,31843.449
5644.000,0.000,31854.736,0.000,31854.736
5645.000,0.000,31866.027,0.000,31866.027
5646.000,0.000,31877.318,0.000,31877.318
5647.000,0.000,31888.611,0.000,31888.611
5648.000,0.000,31899.906,0.000,31899.906
5649.000,0.000,31911.201,0.000,31911.201
