date,y1,y2,y3,y
5425.000,-0.866,227.011,-0.062,226.083
5426.000,-0.743,227.238,0.079,226.574
5427.000,-0.588,227.466,-0.013,226.865
5428.000,-0.407,227.694,-0.034,227.253
5429.000,-0.208,227.921,0.161,227.875
5430.000,-0.000,228.149,-0.018,228.131
5431.000,0.208,228.378,-0.223,228.362
5432.000,0.407,228.606,0.085,229.098
5433.000,0.588,228.835,-0.081,229.342
5434.000,0.743,229.064,-0.077,229.730
5435.000,0.866,229.293,-0.100,230.059
5436.000,0.951,229.522,-0.137,230.337
5437.000,0.995,229.752,0.035,230.782
5438.000,0.995,229.982,-0.010,230.966
5439.000,0.951,230.212,-0.093,231.070
5440.000,0.866,230.442,-0.052,231.256
5441.000,0.743,230.673,0.202,231.618
5442.000,0.588,230.904,-0.019,231.472
5443.000,0.407,231.135,0.022,231.563
5444.000,0.208,231.366,0.085,231.658
5445.000,-0.000,231.597,0.176,231.773
5446.000,-0.208,231.829,0.094,231.715
5447.000,-0.407,232.061,-0.085,231.569
5448.000,-0.588,232.293,0.071,231.776
5449.000,-0.743,232.526,-0.148,231.635
5450.000,-0.866,232.758,-0.219,231.673
5451.000,-0.951,232.991,0.092,232.132
5452.000,-0.995,233.224,0.020,232.249
5453.000,-0.995,233.458,0.070,232.533
5454.000,-0.951,233.691,0.076,232.816
5455.000,-0.866,233.925,0.035,233.094
5456.000,-0.743,234.159,0.008,233.424
5457.000,-0.588,234.393,0.081,233.887
5458.000,-0.407,234.628,-0.158,234.063
5459.000,-0.208,234.862,0.138,234.793
5460.000,-0.000,235.097,-0.146,234.952
5461.000,0.208,235.333,0.035,235.576
5462.000,0.407,235.568,0.092,236.067
5463.000,0.588,235.804,-0.090,236.302
5464.000,0.743,236.040,-0.234,236.549
5465.000,0.866,236.276,0.025,237.167
5466.000,0.951,236.512,-0.034,237.430
5467.000,0.995,236.749,-0.134,237.610
5468.000,0.995,236.986,-0.094,237.886
5469.000,0.951,237.223,-0.145,238.029
5470.000,0.866,237.460,0.108,238.435
5471.000,0.743,237.698,0.083,238.524
5472.000,0.588,237.936,-0.019,238.505
5473.000,0.407,238.174,0.119,238.700
5474.000,0.208,238.412,-0.250,238.370
5475.000,-0.000,238.651,0.157,238.808
5476.000,-0.208,238.889,0.069,238.750
5477.000,-0.407,239.128,-0.096,238.626
5478.000,-0.588,239.368,-0.096,238.684
5479.000,-0.743,239.607,0.002,238.866
5480.000,-0.866,239.847,0.026,239.007
5481.000,-0.951,240.087,-0.031,239.105
5482.000,-0.995,240.327,0.095,239.428
5483.000,-0.995,240.567,-0.042,239.531
5484.000,-0.951,240.808,0.040,239.897
5485.000,-0.866,241.049,-0.002,240.181
5486.000,-0.743,241.290,0.119,240.666
5487.000,-0.588,241.532,0.123,241.067
5488.000,-0.407,241.773,-0.095,241.271
5489.000,-0.208,242.015,0.010,241.817
5490.000,-0.000,242.257,0.147,242.404
5491.000,0.208,242.500,0.128,242.835
5492.000,0.407,242.742,-0.064,243.085
5493.000,0.588,242.985,-0.196,243.377
5494.000,0.743,243.228,-0.107,243.865
5495.000,0.866,243.472,0.129,244.466
5496.000,0.951,243.715,0.114,244.780
5497.000,0.995,243.959,-0.121,244.832
5498.000,0.995,244.203,0.090,245.288
5499.000,0.951,244.447,0.084,245.483
5500.000,0.866,244.692,-0.181,245.377
5501.000,0.743,244.937,-0.131,245.548
5502.000,0.588,245.182,-0.080,245.690
5503.000,0.407,245.427,0.076,245.910
5504.000,0.208,245.673,-0.126,245.754
5505.000,-0.000,245.918,0.048,245.967
5506.000,-0.208,246.165,-0.205,245.752
5507.000,-0.407,246.411,-0.022,245.983
5508.000,-0.588,246.657,0.061,246.130
5509.000,-0.743,246.904,-0.079,246.082
5510.000,-0.866,247.151,0.042,246.328
5511.000,-0.951,247.398,-0.113,246.334
5512.000,-0.995,247.646,0.075,246.727
5513.000,-0.995,247.894,-0.007,246.892
5514.000,-0.951,248.142,-0.054,247.137
5515.000,-0.866,248.390,0.058,247.582
5516.000,-0.743,248.639,-0.104,247.791
5517.000,-0.588,248.887,-0.019,248.281
5518.000,-0.407,249.136,0.049,248.779
5519.000,-0.208,249.386,-0.115,249.063
5520.000,-0.000,249.635,0.136,249.771
5521.000,0.208,249.885,-0.072,250.021
5522.000,0.407,250.135,-0.075,250.467
5523.000,0.588,250.385,0.183,251.156
5524.000,0.743,250.636,0.130,251.509
5525.000,0.866,250.886,-0.065,251.687
5526.000,0.951,251.137,-0.037,252.051
5527.000,0.995,251.389,0.226,252.609
5528.000,0.995,251.640,-0.012,252.622
5529.000,0.951,251.892,-0.140,252.703
5530.000,0.866,252.144,0.027,253.037
5531.000,0.743,252.396,0.100,253.239
5532.000,0.588,252.649,-0.095,253.142
5533.000,0.407,252.902,-0.153,253.155
5534.000,0.208,253.155,-0.038,253.324
5535.000,-0.000,253.408,-0.142,253.266
5536.000,-0.208,253.661,-0.078,253.375
5537.000,-0.407,253.915,-0.082,253.426
5538.000,-0.588,254.169,0.059,253.641
5539.000,-0.743,254.423,-0.090,253.591
5540.000,-0.866,254.678,-0.056,253.756
5541.000,-0.951,254.933,-0.115,253.867
5542.000,-0.995,255.188,0.019,254.212
5543.000,-0.995,255.443,0.015,254.464
5544.000,-0.951,255.699,-0.198,254.549
5545.000,-0.866,255.955,0.087,255.176
5546.000,-0.743,256.211,-0.099,255.369
5547.000,-0.588,256.467,0.124,256.004
5548.000,-0.407,256.724,-0.035,256.282
5549.000,-0.208,256.981,-0.097,256.676
5550.000,0.000,257.238,0.178,257.415
5551.000,0.208,257.495,-0.050,257.653
5552.000,0.407,257.753,-0.127,258.032
5553.000,0.588,258.011,0.241,258.840
5554.000,0.743,258.269,0.051,259.063
5555.000,0.866,258.527,-0.100,259.293
5556.000,0.951,258.786,-0.142,259.595
5557.000,0.995,259.045,-0.066,259.974
5558.000,0.995,259.304,0.115,260.413
5559.000,0.951,259.563,0.098,260.612
5560.000,0.866,259.823,-0.052,260.637
5561.000,0.743,260.083,-0.019,260.807
5562.000,0.588,260.343,-0.130,260.801
5563.000,0.407,260.604,-0.018,260.993
5564.000,0.208,260.864,-0.012,261.060
5565.000,-0.000,261.125,-0.117,261.008
5566.000,-0.208,261.387,0.204,261.383
5567.000,-0.407,261.648,-0.127,261.114
5568.000,-0.588,261.910,-0.045,261.277
5569.000,-0.743,262.172,0.111,261.539
5570.000,-0.866,262.434,0.008,261.576
5571.000,-0.951,262.697,-0.147,261.598
5572.000,-0.995,262.960,0.039,262.004
5573.000,-0.995,263.223,0.062,262.290
5574.000,-0.951,263.486,0.119,262.654
5575.000,-0.866,263.750,0.033,262.917
5576.000,-0.743,264.013,0.134,263.404
5577.000,-0.588,264.278,0.037,263.727
5578.000,-0.407,264.542,0.029,264.164
5579.000,-0.208,264.807,0.036,264.635
5580.000,0.000,265.072,0.151,265.223
5581.000,0.208,265.337,-0.042,265.503
5582.000,0.407,265.602,-0.029,265.980
5583.000,0.588,265.868,-0.061,266.395
5584.000,0.743,266.134,-0.153,266.724
5585.000,0.866,266.400,-0.015,267.252
5586.000,0.951,266.667,-0.084,267.534
5587.000,0.995,266.934,-0.165,267.763
5588.000,0.995,267.201,-0.015,268.180
5589.000,0.951,267.468,0.092,268.512
5590.000,0.866,267.736,0.015,268.617
5591.000,0.743,268.004,-0.055,268.692
5592.000,0.588,268.272,-0.068,268.791
5593.000,0.407,268.540,0.084,269.031
5594.000,0.208,268.809,0.066,269.083
5595.000,-0.000,269.078,0.004,269.082
5596.000,-0.208,269.347,0.016,269.155
5597.000,-0.407,269.616,0.200,269.410
5598.000,-0.588,269.886,0.102,269.400
5599.000,-0.743,270.156,-0.033,269.380
5600.000,-0.866,270.427,0.046,269.606
5601.000,-0.951,270.697,0.070,269.816
5602.000,-0.995,270.968,-0.005,269.969
5603.000,-0.995,271.239,-0.010,270.235
5604.000,-0.951,271.510,-0.048,270.512
5605.000,-0.866,271.782,0.019,270.935
5606.000,-0.743,272.054,-0.007,271.303
5607.000,-0.588,272.326,-0.104,271.635
5608.000,-0.407,272.599,0.134,272.326
5609.000,-0.208,272.871,0.089,272.752
5610.000,0.000,273.144,-0.116,273.028
5611.000,0.208,273.418,0.053,273.679
5612.000,0.407,273.691,-0.058,274.040
5613.000,0.588,273.965,0.212,274.765
5614.000,0.743,274.239,-0.005,274.978
5615.000,0.866,274.513,-0.002,275.378
5616.000,0.951,274.788,-0.084,275.655
5617.000,0.995,275.063,0.107,276.164
5618.000,0.995,275.338,0.075,276.408
5619.000,0.951,275.614,-0.151,276.414
5620.000,0.866,275.889,0.103,276.859
5621.000,0.743,276.165,0.048,276.957
5622.000,0.588,276.442,0.112,277.142
5623.000,0.407,276.718,-0.115,277.010
5624.000,0.208,276.995,0.035,277.238
5625.000,-0.000,277.272,-0.007,277.265
5626.000,-0.208,277.550,-0.009,277.333
5627.000,-0.407,277.827,0.063,277.484
5628.000,-0.588,278.105,0.098,277.616
5629.000,-0.743,278.384,0.022,277.662
5630.000,-0.866,278.662,-0.074,277.722
5631.000,-0.951,278.941,-0.151,277.839
5632.000,-0.995,279.220,-0.167,278.059
5633.000,-0.995,279.499,0.129,278.634
5634.000,-0.951,279.779,-0.055,278.773
5635.000,-0.866,280.059,-0.023,279.170
5636.000,-0.743,280.339,0.128,279.725
5637.000,-0.588,280.620,0.054,280.086
5638.000,-0.407,280.900,0.016,280.510
5639.000,-0.208,281.182,0.040,281.013
5640.000,0.000,281.463,-0.188,281.275
5641.000,0.208,281.744,0.136,282.089
5642.000,0.407,282.026,0.036,282.469
5643.000,0.588,282.308,-0.081,282.815
5644.000,0.743,282.591,0.056,283.390
5645.000,0.866,282.874,0.098,283.838
5646.000,0.951,283.157,0.080,284.187
5647.000,0.995,283.440,0.106,284.540
5648.000,0.995,283.724,-0.157,284.561
5649.000,0.951,284.007,0.100,285.058
5650.000,0.866,284.292,0.040,285.197
5651.000,0.743,284.576,-0.041,285.278
5652.000,0.588,284.861,-0.013,285.436
5653.000,0.407,285.146,-0.061,285.492
5654.000,0.208,285.431,0.004,285.643
5655.000,-0.000,285.717,0.093,285.809
5656.000,-0.208,286.002,-0.053,285.742
5657.000,-0.407,286.289,0.050,285.932
5658.000,-0.588,286.575,-0.128,285.859
5659.000,-0.743,286.862,0.125,286.243
5660.000,-0.866,287.149,-0.010,286.273
5661.000,-0.951,287.436,0.059,286.544
5662.000,-0.995,287.724,-0.031,286.699
5663.000,-0.995,288.011,0.190,287.207
5664.000,-0.951,288.300,-0.124,287.224
5665.000,-0.866,288.588,0.026,287.749
5666.000,-0.743,288.877,0.059,288.193
5667.000,-0.588,289.166,-0.025,288.554
5668.000,-0.407,289.455,0.018,289.066
5669.000,-0.208,289.745,0.219,289.756
5670.000,-0.000,290.035,0.165,290.200
5671.000,0.208,290.325,-0.226,290.307
5672.000,0.407,290.615,-0.008,291.014
5673.000,0.588,290.906,-0.014,291.480
5674.000,0.743,291.197,-0.021,291.920
5675.000,0.866,291.488,0.036,292.390
5676.000,0.951,291.780,-0.090,292.641
5677.000,0.995,292.072,-0.037,293.030
5678.000,0.995,292.364,-0.066,293.293
5679.000,0.951,292.657,-0.009,293.599
5680.000,0.866,292.950,-0.132,293.684
5681.000,0.743,293.243,-0.079,293.907
5682.000,0.588,293.536,-0.061,294.063
5683.000,0.407,293.830,-0.138,294.099
5684.000,0.208,294.124,-0.027,294.305
5685.000,-0.000,294.418,0.062,294.480
5686.000,-0.208,294.713,0.226,294.731
5687.000,-0.407,295.007,-0.052,294.549
5688.000,-0.588,295.302,0.155,294.870
5689.000,-0.743,295.598,-0.006,294.849
5690.000,-0.866,295.894,0.035,295.063
5691.000,-0.951,296.190,0.044,295.283
5692.000,-0.995,296.486,0.058,295.550
5693.000,-0.995,296.783,-0.119,295.669
5694.000,-0.951,297.080,-0.011,296.118
5695.000,-0.866,297.377,0.118,296.628
5696.000,-0.743,297.674,-0.045,296.886
5697.000,-0.588,297.972,-0.070,297.315
5698.000,-0.407,298.270,-0.059,297.805
5699.000,-0.208,298.569,0.005,298.366
5700.000,-0.000,298.867,0.069,298.936
5701.000,0.208,299.166,0.148,299.523
5702.000,0.407,299.466,-0.086,299.786
5703.000,0.588,299.765,-0.066,300.288
5704.000,0.743,300.065,0.001,300.810
5705.000,0.866,300.366,0.086,301.317
5706.000,0.951,300.666,0.042,301.659
5707.000,0.995,300.967,-0.183,301.779
5708.000,0.995,301.268,0.012,302.274
5709.000,0.951,301.569,0.099,302.619
5710.000,0.866,301.871,0.122,302.859
5711.000,0.743,302.173,0.058,302.975
5712.000,0.588,302.476,-0.073,302.990
5713.000,0.407,302.778,-0.008,303.177
5714.000,0.208,303.081,-0.131,303.158
5715.000,-0.000,303.384,-0.137,303.247
5716.000,-0.208,303.688,-0.132,303.348
5717.000,-0.407,303.992,0.093,303.678
5718.000,-0.588,304.296,-0.029,303.679
5719.000,-0.743,304.600,-0.048,303.809
5720.000,-0.866,304.905,0.143,304.182
5721.000,-0.951,305.210,-0.029,304.230
5722.000,-0.995,305.515,-0.087,304.433
5723.000,-0.995,305.821,0.115,304.941
5724.000,-0.951,306.127,-0.053,305.123
5725.000,-0.866,306.433,0.104,305.672
5726.000,-0.743,306.740,-0.145,305.852
5727.000,-0.588,307.047,-0.105,306.354
5728.000,-0.407,307.354,-0.006,306.941
5729.000,-0.208,307.661,-0.012,307.442
5730.000,-0.000,307.969,-0.014,307.955
5731.000,0.208,308.278,-0.154,308.332
5732.000,0.407,308.586,-0.040,308.953
5733.000,0.588,308.895,-0.258,309.225
5734.000,0.743,309.204,0.026,309.973
5735.000,0.866,309.513,-0.069,310.310
5736.000,0.951,309.823,-0.029,310.745
5737.000,0.995,310.133,-0.139,310.988
5738.000,0.995,310.443,0.045,311.483
5739.000,0.951,310.754,-0.101,311.604
5740.000,0.866,311.064,-0.089,311.841
5741.000,0.743,311.376,0.132,312.251
5742.000,0.588,311.687,0.121,312.396
5743.000,0.407,311.999,0.003,312.409
5744.000,0.208,312.311,-0.146,312.373
5745.000,-0.000,312.624,0.030,312.654
5746.000,-0.208,312.936,-0.021,312.708
5747.000,-0.407,313.250,-0.104,312.739
5748.000,-0.588,313.563,-0.034,312.941
5749.000,-0.743,313.877,-0.058,313.076
5750.000,-0.866,314.191,0.008,313.333
5751.000,-0.951,314.505,-0.051,313.503
5752.000,-0.995,314.820,-0.171,313.654
5753.000,-0.995,315.135,-0.141,314.000
5754.000,-0.951,315.450,-0.034,314.465
5755.000,-0.866,315.766,0.041,314.941
5756.000,-0.743,316.081,0.076,315.414
5757.000,-0.588,316.398,-0.125,315.685
5758.000,-0.407,316.714,-0.033,316.275
5759.000,-0.208,317.031,0.039,316.862
5760.000,0.000,317.348,0.023,317.371
5761.000,0.208,317.666,-0.093,317.781
5762.000,0.407,317.984,-0.094,318.296
5763.000,0.588,318.302,0.136,319.026
5764.000,0.743,318.620,-0.043,319.320
5765.000,0.866,318.939,-0.224,319.581
5766.000,0.951,319.258,0.076,320.286
5767.000,0.995,319.578,0.082,320.654
5768.000,0.995,319.897,0.037,320.929
5769.000,0.951,320.217,-0.027,321.141
5770.000,0.866,320.538,-0.071,321.333
5771.000,0.743,320.859,-0.025,321.576
5772.000,0.588,321.180,-0.215,321.553
5773.000,0.407,321.501,-0.012,321.895
5774.000,0.208,321.823,-0.132,321.898
5775.000,-0.000,322.144,0.116,322.260
5776.000,-0.208,322.467,0.083,322.342
5777.000,-0.407,322.790,0.059,322.442
5778.000,-0.588,323.112,-0.121,322.404
5779.000,-0.743,323.436,-0.035,322.657
5780.000,-0.866,323.759,-0.082,322.812
5781.000,-0.951,324.083,0.156,323.288
5782.000,-0.995,324.407,-0.051,323.362
5783.000,-0.995,324.732,-0.020,323.717
5784.000,-0.951,325.057,-0.065,324.041
5785.000,-0.866,325.382,-0.132,324.385
5786.000,-0.743,325.708,-0.015,324.950
5787.000,-0.588,326.034,-0.018,325.428
5788.000,-0.407,326.360,-0.015,325.938
5789.000,-0.208,326.686,0.093,326.571
5790.000,0.000,327.013,0.088,327.101
5791.000,0.208,327.340,-0.019,327.529
5792.000,0.407,327.668,0.035,328.109
5793.000,0.588,327.996,-0.171,328.413
5794.000,0.743,328.324,-0.020,329.047
5795.000,0.866,328.652,0.031,329.550
5796.000,0.951,328.981,-0.026,329.906
5797.000,0.995,329.310,0.070,330.374
5798.000,0.995,329.640,-0.144,330.490
5799.000,0.951,329.970,0.074,330.995
5800.000,0.866,330.300,-0.117,331.049
5801.000,0.743,330.630,0.101,331.474
5802.000,0.588,330.961,-0.042,331.507
5803.000,0.407,331.292,-0.030,331.669
5804.000,0.208,331.624,-0.037,331.794
5805.000,-0.000,331.955,-0.167,331.788
5806.000,-0.208,332.287,0.099,332.178
5807.000,-0.407,332.620,-0.146,332.067
5808.000,-0.588,332.953,0.135,332.500
5809.000,-0.743,333.286,0.017,332.559
5810.000,-0.866,333.619,0.041,332.794
5811.000,-0.951,333.953,0.193,333.195
5812.000,-0.995,334.287,0.047,333.340
5813.000,-0.995,334.622,0.135,333.762
5814.000,-0.951,334.956,-0.068,333.937
5815.000,-0.866,335.291,-0.062,334.364
5816.000,-0.743,335.627,0.020,334.903
5817.000,-0.588,335.963,-0.015,335.360
5818.000,-0.407,336.299,0.014,335.906
5819.000,-0.208,336.635,-0.134,336.293
5820.000,0.000,336.972,-0.103,336.869
5821.000,0.208,337.309,0.067,337.584
5822.000,0.407,337.647,0.044,338.097
5823.000,0.588,337.985,-0.002,338.570
5824.000,0.743,338.323,-0.085,338.981
5825.000,0.866,338.661,-0.195,339.333
5826.000,0.951,339.000,-0.138,339.814
5827.000,0.995,339.339,0.075,340.409
5828.000,0.995,339.679,-0.125,340.548
5829.000,0.951,340.019,-0.088,340.882
5830.000,0.866,340.359,-0.072,341.152
5831.000,0.743,340.699,-0.083,341.359
5832.000,0.588,341.040,-0.113,341.515
5833.000,0.407,341.381,-0.012,341.776
5834.000,0.208,341.723,-0.140,341.791
5835.000,-0.000,342.065,0.091,342.156
5836.000,-0.208,342.407,0.070,342.270
5837.000,-0.407,342.750,0.119,342.462
5838.000,-0.588,343.093,-0.070,342.434
5839.000,-0.743,343.436,0.100,342.793
5840.000,-0.866,343.779,0.084,342.998
5841.000,-0.951,344.123,0.110,343.282
5842.000,-0.995,344.468,-0.033,343.440
5843.000,-0.995,344.812,-0.210,343.608
5844.000,-0.951,345.157,-0.120,344.086
5845.000,-0.866,345.503,-0.027,344.610
5846.000,-0.743,345.848,0.013,345.118
5847.000,-0.588,346.194,0.215,345.822
5848.000,-0.407,346.541,-0.070,346.064
5849.000,-0.208,346.887,-0.010,346.670
5850.000,0.000,347.234,0.053,347.288
5851.000,0.208,347.582,-0.119,347.671
5852.000,0.407,347.930,0.137,348.473
5853.000,0.588,348.278,0.060,348.925
5854.000,0.743,348.626,0.028,349.398
5855.000,0.866,348.975,-0.001,349.840
5856.000,0.951,349.324,-0.125,350.150
5857.000,0.995,349.674,0.063,350.731
5858.000,0.995,350.023,-0.087,350.931
5859.000,0.951,350.374,-0.106,351.218
5860.000,0.866,350.724,-0.094,351.496
5861.000,0.743,351.075,-0.000,351.818
5862.000,0.588,351.426,-0.063,351.951
5863.000,0.407,351.778,0.018,352.203
5864.000,0.208,352.130,0.080,352.417
5865.000,-0.000,352.482,0.097,352.580
5866.000,-0.208,352.835,-0.145,352.482
5867.000,-0.407,353.188,-0.108,352.673
5868.000,-0.588,353.541,0.015,352.968
5869.000,-0.743,353.895,0.031,353.183
5870.000,-0.866,354.249,0.033,353.416
5871.000,-0.951,354.604,-0.121,353.531
5872.000,-0.995,354.958,-0.102,353.861
5873.000,-0.995,355.313,-0.109,354.210
5874.000,-0.951,355.669,-0.084,354.634
5875.000,-0.866,356.025,-0.106,355.053
5876.000,-0.743,356.381,0.134,355.772
5877.000,-0.588,356.738,0.123,356.273
5878.000,-0.407,357.094,-0.021,356.667
5879.000,-0.208,357.452,0.070,357.314
5880.000,-0.000,357.809,-0.022,357.787
5881.000,0.208,358.167,-0.032,358.344
5882.000,0.407,358.526,-0.062,358.871
5883.000,0.588,358.884,0.068,359.541
5884.000,0.743,359.243,-0.033,359.953
5885.000,0.866,359.603,0.179,360.647
5886.000,0.951,359.963,0.002,360.916
5887.000,0.995,360.323,-0.178,361.139
5888.000,0.995,360.683,-0.069,361.609
5889.000,0.951,361.044,-0.087,361.908
5890.000,0.866,361.405,0.026,362.297
5891.000,0.743,361.767,0.042,362.552
5892.000,0.588,362.129,-0.070,362.647
5893.000,0.407,362.491,-0.048,362.850
5894.000,0.208,362.854,0.176,363.238
5895.000,-0.000,363.217,-0.104,363.113
5896.000,-0.208,363.580,-0.125,363.247
5897.000,-0.407,363.944,-0.140,363.397
5898.000,-0.588,364.308,0.072,363.792
5899.000,-0.743,364.673,-0.030,363.900
5900.000,-0.866,365.038,0.164,364.335
5901.000,-0.951,365.403,0.223,364.675
5902.000,-0.995,365.768,0.079,364.853
5903.000,-0.995,366.134,0.056,365.196
5904.000,-0.951,366.501,-0.074,365.475
5905.000,-0.866,366.867,-0.164,365.838
5906.000,-0.743,367.234,0.039,366.531
5907.000,-0.588,367.602,-0.134,366.880
5908.000,-0.407,367.970,0.056,367.619
5909.000,-0.208,368.338,0.039,368.169
5910.000,-0.000,368.706,0.016,368.722
5911.000,0.208,369.075,0.181,369.464
5912.000,0.407,369.444,-0.276,369.575
5913.000,0.588,369.814,-0.106,370.296
5914.000,0.743,370.184,0.069,370.996
5915.000,0.866,370.554,-0.012,371.408
5916.000,0.951,370.925,-0.028,371.848
5917.000,0.995,371.296,-0.081,372.210
5918.000,0.995,371.668,0.078,372.740
5919.000,0.951,372.040,-0.063,372.927
5920.000,0.866,372.412,-0.118,373.160
5921.000,0.743,372.784,0.052,373.580
5922.000,0.588,373.157,-0.048,373.697
5923.000,0.407,373.531,0.103,374.040
5924.000,0.208,373.904,0.128,374.240
5925.000,-0.000,374.279,0.074,374.352
5926.000,-0.208,374.653,-0.007,374.438
5927.000,-0.407,375.028,0.090,374.711
5928.000,-0.588,375.403,-0.062,374.753
5929.000,-0.743,375.779,0.055,375.090
5930.000,-0.866,376.155,-0.073,375.215
5931.000,-0.951,376.531,-0.240,375.340
5932.000,-0.995,376.908,0.057,375.970
5933.000,-0.995,377.285,-0.228,376.063
5934.000,-0.951,377.662,0.055,376.766
5935.000,-0.866,378.040,-0.173,377.001
5936.000,-0.743,378.418,0.002,377.677
5937.000,-0.588,378.797,-0.121,378.088
5938.000,-0.407,379.176,0.043,378.812
5939.000,-0.208,379.555,-0.097,379.250
5940.000,-0.000,379.935,-0.058,379.877
5941.000,0.208,380.315,-0.078,380.445
5942.000,0.407,380.696,0.039,381.142
5943.000,0.588,381.077,0.023,381.687
5944.000,0.743,381.458,0.150,382.351
5945.000,0.866,381.839,-0.056,382.649
5946.000,0.951,382.221,-0.139,383.033
5947.000,0.995,382.604,-0.116,383.482
5948.000,0.995,382.987,-0.258,383.723
5949.000,0.951,383.370,-0.106,384.215
5950.000,0.866,383.753,-0.079,384.540
5951.000,0.743,384.137,0.089,384.969
5952.000,0.588,384.522,0.094,385.204
5953.000,0.407,384.906,0.330,385.643
5954.000,0.208,385.292,0.070,385.569
5955.000,-0.000,385.677,0.226,385.903
5956.000,-0.208,386.063,-0.018,385.837
5957.000,-0.407,386.449,0.003,386.045
5958.000,-0.588,386.836,-0.022,386.226
5959.000,-0.743,387.223,0.150,386.629
5960.000,-0.866,387.610,0.021,386.765
5961.000,-0.951,387.998,-0.042,387.005
5962.000,-0.995,388.386,-0.047,387.345
5963.000,-0.995,388.775,0.035,387.815
5964.000,-0.951,389.164,-0.247,387.966
5965.000,-0.866,389.553,0.148,388.835
5966.000,-0.743,389.943,-0.134,389.066
5967.000,-0.588,390.333,0.115,389.861
5968.000,-0.407,390.724,-0.152,390.165
5969.000,-0.208,391.115,-0.112,390.794
5970.000,0.000,391.506,0.249,391.755
5971.000,0.208,391.897,-0.032,392.074
5972.000,0.407,392.290,0.160,392.856
5973.000,0.588,392.682,0.012,393.282
5974.000,0.743,393.075,-0.010,393.808
5975.000,0.866,393.468,-0.093,394.241
5976.000,0.951,393.862,-0.155,394.658
5977.000,0.995,394.256,-0.029,395.222
5978.000,0.995,394.650,-0.023,395.622
5979.000,0.951,395.045,0.054,396.050
5980.000,0.866,395.441,-0.067,396.240
5981.000,0.743,395.836,-0.086,396.494
5982.000,0.588,396.232,-0.048,396.772
5983.000,0.407,396.629,0.007,397.042
5984.000,0.208,397.025,-0.094,397.139
5985.000,-0.000,397.423,0.041,397.463
5986.000,-0.208,397.820,-0.091,397.522
5987.000,-0.407,398.218,-0.009,397.802
5988.000,-0.588,398.617,-0.117,397.911
5989.000,-0.743,399.016,-0.118,398.155
5990.000,-0.866,399.415,-0.111,398.438
5991.000,-0.951,399.814,-0.036,398.827
5992.000,-0.995,400.214,-0.051,399.168
5993.000,-0.995,400.615,0.090,399.711
5994.000,-0.951,401.016,0.017,400.082
5995.000,-0.866,401.417,0.093,400.643
5996.000,-0.743,401.818,0.038,401.114
5997.000,-0.588,402.220,0.286,401.919
5998.000,-0.407,402.623,0.035,402.251
5999.000,-0.208,403.026,0.027,402.845
6000.000,0.000,403.429,-0.006,403.423
6001.000,0.208,403.833,0.012,404.053
6002.000,0.407,404.237,0.077,404.720
6003.000,0.588,404.641,-0.013,405.216
6004.000,0.743,405.046,0.015,405.804
6005.000,0.866,405.451,-0.174,406.143
6006.000,0.951,405.857,-0.116,406.692
6007.000,0.995,406.263,0.102,407.360
6008.000,0.995,406.669,-0.195,407.469
6009.000,0.951,407.076,-0.029,407.998
6010.000,0.866,407.483,0.018,408.368
6011.000,0.743,407.891,0.107,408.741
6012.000,0.588,408.299,-0.053,408.834
6013.000,0.407,408.708,0.096,409.210
6014.000,0.208,409.117,0.083,409.408
6015.000,-0.000,409.526,0.147,409.673
6016.000,-0.208,409.936,-0.018,409.710
6017.000,-0.407,410.346,0.163,410.102
6018.000,-0.588,410.756,0.020,410.188
6019.000,-0.743,411.167,-0.095,410.329
6020.000,-0.866,411.579,-0.242,410.471
6021.000,-0.951,411.991,-0.067,410.972
6022.000,-0.995,412.403,0.012,411.420
6023.000,-0.995,412.815,-0.084,411.737
6024.000,-0.951,413.228,-0.024,412.254
6025.000,-0.866,413.642,0.088,412.864
6026.000,-0.743,414.056,-0.071,413.241
6027.000,-0.588,414.470,0.104,413.986
6028.000,-0.407,414.885,0.164,414.641
6029.000,-0.208,415.300,-0.036,415.056
6030.000,0.000,415.715,-0.125,415.590
6031.000,0.208,416.131,-0.045,416.294
6032.000,0.407,416.547,0.032,416.987
6033.000,0.588,416.964,0.049,417.601
6034.000,0.743,417.381,0.023,418.148
6035.000,0.866,417.799,0.244,418.909
6036.000,0.951,418.217,0.115,419.283
6037.000,0.995,418.635,0.026,419.656
6038.000,0.995,419.054,-0.018,420.031
6039.000,0.951,419.474,-0.099,420.326
6040.000,0.866,419.893,0.156,420.916
6041.000,0.743,420.313,-0.060,420.996
6042.000,0.588,420.734,-0.107,421.214
6043.000,0.407,421.155,-0.068,421.493
6044.000,0.208,421.576,0.024,421.808
6045.000,-0.000,421.998,0.063,422.061
6046.000,-0.208,422.420,0.030,422.242
6047.000,-0.407,422.843,0.007,422.443
6048.000,-0.588,423.266,0.081,422.759
6049.000,-0.743,423.689,-0.120,422.826
6050.000,-0.866,424.113,0.066,423.313
6051.000,-0.951,424.537,-0.000,423.586
6052.000,-0.995,424.962,0.152,424.120
6053.000,-0.995,425.387,-0.054,424.339
6054.000,-0.951,425.813,0.122,424.984
6055.000,-0.866,426.239,-0.074,425.299
6056.000,-0.743,426.665,-0.059,425.863
6057.000,-0.588,427.092,-0.062,426.442
6058.000,-0.407,427.520,0.047,427.160
