date,y1,y2,y3,y
4318.000,-0.105,0.000,0.000,-0.105
4319.000,-0.052,0.000,0.000,-0.052
4320.000,0.000,0.000,0.000,0.000
4321.000,0.052,0.000,0.000,0.052
4322.000,0.105,0.000,0.000,0.105
4323.000,0.156,0.000,0.000,0.156
4324.000,0.208,0.000,0.000,0.208
4325.000,0.259,0.000,0.000,0.259
4326.000,0.309,0.000,0.000,0.309
4327.000,0.358,0.000,0.000,0.358
4328.000,0.407,0.000,0.000,0.407
4329.000,0.454,0.000,0.000,0.454
4330.000,0.500,0.000,0.000,0.500
4331.000,0.545,0.000,0.000,0.545
4332.000,0.588,0.000,0.000,0.588
4333.000,0.629,0.000,0.000,0.629
4334.000,0.669,0.000,0.000,0.669
4335.000,0.707,0.000,0.000,0.707
4336.000,0.743,0.000,0.000,0.743
4337.000,0.777,0.000,0.000,0.777
4338.000,0.809,0.000,0.000,0.809
4339.000,0.839,0.000,0.000,0.839
4340.000,0.866,0.000,0.000,0.866
4341.000,0.891,0.000,0.000,0.891
4342.000,0.914,0.000,0.000,0.914
4343.000,0.934,0.000,0.000,0.934
4344.000,0.951,0.000,0.000,0.951
4345.000,0.966,0.000,0.000,0.966
4346.000,0.978,0.000,0.000,0.978
4347.000,0.988,0.000,0.000,0.988
4348.000,0.995,0.000,0.000,0.995
4349.000,0.999,0.000,0.000,0.999
4350.000,1.000,0.000,0.000,1.000
4351.000,0.999,0.000,0.000,0.999
4352.000,0.995,0.000,0.000,0.995
4353.000,0.988,0.000,0.000,0.988
4354.000,0.978,0.000,0.000,0.978
4355.000,0.966,0.000,0.000,0.966
4356.000,0.951,0.000,0.000,0.951
4357.000,0.934,0.000,0.000,0.934
4358.000,0.914,0.000,0.000,0.914
4359.000,0.891,0.000,0.000,0.891
4360.000,0.866,0.000,0.000,0.866
4361.000,0.839,0.000,0.000,0.839
4362.000,0.809,0.000,0.000,0.809
4363.000,0.777,0.000,0.000,0.777
4364.000,0.743,0.000,0.000,0.743
4365.000,0.707,0.000,0.000,0.707
4366.000,0.669,0.000,0.000,0.669
4367.000,0.629,0.000,0.000,0.629
4368.000,0.588,0.000,0.000,0.588
4369.000,0.545,0.000,0.000,0.545
4370.000,0.500,0.000,0.000,0.500
4371.000,0.454,0.000,0.000,0.454
4372.000,0.407,0.000,0.000,0.407
4373.000,0.358,0.000,0.000,0.358
4374.000,0.309,0.000,0.000,0.309
4375.000,0.259,0.000,0.000,0.259
4376.000,0.208,0.000,0.000,0.208
4377.000,0.156,0.000,0.000,0.156
4378.000,0.105,0.000,0.000,0.105
4379.000,0.052,0.000,0.000,0.052
4380.000,0.000,0.000,0.000,0.000
4381.000,-0.052,0.000,0.000,-0.052
4382.000,-0.105,0.000,0.000,-0.105
4383.000,-0.156,0.000,0.000,-0.156
4384.000,-0.208,0.000,0.000,-0.208
4385.000,-0.259,0.000,0.000,-0.259
4386.000,-0.309,0.000,0.000,-0.309
4387.000,-0.358,0.000,0.000,-0.358
4388.000,-0.407,0.000,0.000,-0.407
4389.000,-0.454,0.000,0.000,-0.454
4390.000,-0.500,0.000,0.000,-0.500
4391.000,-0.545,0.000,0.000,-0.545
4392.000,-0.588,0.000,0.000,-0.588
4393.000,-0.629,0.000,0.000,-0.629
4394.000,-0.669,0.000,0.000,-0.669
4395.000,-0.707,0.000,0.000,-0.707
4396.000,-0.743,0.000,0.000,-0.743
4397.000,-0.777,0.000,0.000,-0.777
4398.000,-0.809,0.000,0.000,-0.809
4399.000,-0.839,0.000,0.000,-0.839
4400.000,-0.866,0.000,0.000,-0.866
4401.000,-0.891,0.000,0.000,-0.891
4402.000,-0.914,0.000,0.000,-0.914
4403.000,-0.934,0.000,0.000,-0.934
4404.000,-0.951,0.000,0.000,-0.951
4405.000,-0.966,0.000,0.000,-0.966
4406.000,-0.978,0.000,0.000,-0.978
4407.000,-0.988,0.000,0.000,-0.988
4408.000,-0.995,0.000,0.000,-0.995
4409.000,-0.999,0.000,0.000,-0.999
4410.000,-1.000,0.000,0.000,-1.000
4411.000,-0.999,0.000,0.000,-0.999
4412.000,-0.995,0.000,0.000,-0.995
4413.000,-0.988,0.000,0.000,-0.988
4414.000,-0.978,0.000,0.000,-0.978
4415.000,-0.966,0.000,0.000,-0.966
4416.000,-0.951,0.000,0.000,-0.951
4417.000,-0.934,0.000,0.000,-0.934
4418.000,-0.914,0.000,0.000,-0.914
4419.000,-0.891,0.000,0.000,-0.891
4420.000,-0.866,0.000,0.000,-0.866
4421.000,-0.839,0.000,0.000,-0.839
4422.000,-0.809,0.000,0.000,-0.809
4423.000,-0.777,0.000,0.000,-0.777
4424.000,-0.743,0.000,0.000,-0.743
4425.000,-0.707,0.000,0.000,-0.707
4426.000,-0.669,0.000,0.000,-0.669
4427.000,-0.629,0.000,0.000,-0.629
4428.000,-0.588,0.000,0.000,-0.588
4429.000,-0.545,0.000,0.000,-0.545
4430.000,-0.500,0.000,0.000,-0.500
4431.000,-0.454,0.000,0.000,-0.454
4432.000,-0.407,0.000,0.000,-0.407
4433.000,-0.358,0.000,0.000,-0.358
4434.000,-0.309,0.000,0.000,-0.309
4435.000,-0.259,0.000,0.000,-0.259
4436.000,-0.208,0.000,0.000,-0.208
4437.000,-0.156,0.000,0.000,-0.156
4438.000,-0.105,0.000,0.000,-0.105
4439.000,-0.052,0.000,0.000,-0.052
4440.000,0.000,0.000,0.000,0.000
4441.000,0.052,0.000,0.000,0.052
4442.000,0.105,0.000,0.000,0.105
4443.000,0.156,0.000,0.000,0.156
4444.000,0.208,0.000,0.000,0.208
4445.000,0.259,0.000,0.000,0.259
4446.000,0.309,0.000,0.000,0.309
4447.000,0.358,0.000,0.000,0.358
4448.000,0.407,0.000,0.000,0.407
4449.000,0.454,0.000,0.000,0.454
4450.000,0.500,0.000,0.000,0.500
4451.000,0.545,0.000,0.000,0.545
4452.000,0.588,0.000,0.000,0.588
4453.000,0.629,0.000,0.000,0.629
4454.000,0.669,0.000,0.000,0.669
4455.000,0.707,0.000,0.000,0.707
4456.000,0.743,0.000,0.000,0.743
4457.000,0.777,0.000,0.000,0.777
4458.000,0.809,0.000,0.000,0.809
4459.000,0.839,0.000,0.000,0.839
4460.000,0.866,0.000,0.000,0.866
4461.000,0.891,0.000,0.000,0.891
4462.000,0.914,0.000,0.000,0.914
4463.000,0.934,0.000,0.000,0.934
4464.000,0.951,0.000,0.000,0.951
4465.000,0.966,0.000,0.000,0.966
4466.000,0.978,0.000,0.000,0.978
4467.000,0.988,0.000,0.000,0.988
4468.000,0.995,0.000,0.000,0.995
4469.000,0.999,0.000,0.000,0.999
4470.000,1.000,0.000,0.000,1.000
4471.000,0.999,0.000,0.000,0.999
4472.000,0.995,0.000,0.000,0.995
4473.000,0.988,0.000,0.000,0.988
4474.000,0.978,0.000,0.000,0.978
4475.000,0.966,0.000,0.000,0.966
4476.000,0.951,0.000,0.000,0.951
4477.000,0.934,0.000,0.000,0.934
4478.000,0.914,0.000,0.000,0.914
4479.000,0.891,0.000,0.000,0.891
4480.000,0.866,0.000,0.000,0.866
4481.000,0.839,0.000,0.000,0.839
4482.000,0.809,0.000,0.000,0.809
4483.000,0.777,0.000,0.000,0.777
4484.000,0.743,0.000,0.000,0.743
4485.000,0.707,0.000,0.000,0.707
4486.000,0.669,0.000,0.000,0.669
4487.000,0.629,0.000,0.000,0.629
4488.000,0.588,0.000,0.000,0.588
4489.000,0.545,0.000,0.000,0.545
4490.000,0.500,0.000,0.000,0.500
4491.000,0.454,0.000,0.000,0.454
4492.000,0.407,0.000,0.000,0.407
4493.000,0.358,0.000,0.000,0.358
4494.000,0.309,0.000,0.000,0.309
4495.000,0.259,0.000,0.000,0.259
4496.000,0.208,0.000,0.000,0.208
4497.000,0.156,0.000,0.000,0.156
4498.000,0.105,0.000,0.000,0.105
4499.000,0.052,0.000,0.000,0.052
4500.000,0.000,0.000,0.000,0.000
4501.000,-0.052,0.000,0.000,-0.052
4502.000,-0.105,0.000,0.000,-0.105
4503.000,-0.156,0.000,0.000,-0.156
4504.000,-0.208,0.000,0.000,-0.208
4505.000,-0.259,0.000,0.000,-0.259
4506.000,-0.309,0.000,0.000,-0.309
4507.000,-0.358,0.000,0.000,-0.358
4508.000,-0.407,0.000,0.000,-0.407
4509.000,-0.454,0.000,0.000,-0.454
4510.000,-0.500,0.000,0.000,-0.500
4511.000,-0.545,0.000,0.000,-0.545
4512.000,-0.588,0.000,0.000,-0.588
4513.000,-0.629,0.000,0.000,-0.629
4514.000,-0.669,0.000,0.000,-0.669
4515.000,-0.707,0.000,0.000,-0.707
4516.000,-0.743,0.000,0.000,-0.743
4517.000,-0.777,0.000,0.000,-0.777
4518.000,-0.809,0.000,0.000,-0.809
4519.000,-0.839,0.000,0.000,-0.839
4520.000,-0.866,0.000,0.000,-0.866
4521.000,-0.891,0.000,0.000,-0.891
4522.000,-0.914,0.000,0.000,-0.914
4523.000,-0.934,0.000,0.000,-0.934
4524.000,-0.951,0.000,0.000,-0.951
4525.000,-0.966,0.000,0.000,-0.966
4526.000,-0.978,0.000,0.000,-0.978
4527.000,-0.988,0.000,0.000,-0.988
4528.000,-0.995,0.000,0.000,-0.995
4529.000,-0.999,0.000,0.000,-0.999
4530.000,-1.000,0.000,0.000,-1.000
4531.000,-0.999,0.000,0.000,-0.999
4532.000,-0.995,0.000,0.000,-0.995
4533.000,-0.988,0.000,0.000,-0.988
4534.000,-0.978,0.000,0.000,-0.978
4535.000,-0.966,0.000,0.000,-0.966
4536.000,-0.951,0.000,0.000,-0.951
4537.000,-0.934,0.000,0.000,-0.934
4538.000,-0.914,0.000,0.000,-0.914
4539.000,-0.891,0.000,0.000,-0.891
4540.000,-0.866,0.000,0.000,-0.866
4541.000,-0.839,0.000,0.000,-0.839
4542.000,-0.809,0.000,0.000,-0.809
4543.000,-0.777,0.000,0.000,-0.777
4544.000,-0.743,0.000,0.000,-0.743
4545.000,-0.707,0.000,0.000,-0.707
4546.000,-0.669,0.000,0.000,-0.669
4547.000,-0.629,0.000,0.000,-0.629
4548.000,-0.588,0.000,0.000,-0.588
4549.000,-0.545,0.000,0.000,-0.545
4550.000,-0.500,0.000,0.000,-0.500
4551.000,-0.454,0.000,0.000,-0.454
4552.000,-0.407,0.000,0.000,-0.407
4553.000,-0.358,0.000,0.000,-0.358
4554.000,-0.309,0.000,0.000,-0.309
4555.000,-0.259,0.000,0.000,-0.259
4556.000,-0.208,0.000,0.000,-0.208
4557.000,-0.156,0.000,0.000,-0.156
4558.000,-0.105,0.000,0.000,-0.105
4559.000,-0.052,0.000,0.000,-0.052
4560.000,0.000,0.000,0.000,0.000
4561.000,0.052,0.000,0.000,0.052
4562.000,0.105,0.000,0.000,0.105
4563.000,0.156,0.000,0.000,0.156
4564.000,0.208,0.000,0.000,0.208
4565.000,0.259,0.000,0.000,0.259
4566.000,0.309,0.000,0.000,0.309
4567.000,0.358,0.000,0.000,0.358
4568.000,0.407,0.000,0.000,0.407
4569.000,0.454,0.000,0.000,0.454
4570.000,0.500,0.000,0.000,0.500
4571.000,0.545,0.000,0.000,0.545
4572.000,0.588,0.000,0.000,0.588
4573.000,0.629,0.000,0.000,0.629
4574.000,0.669,0.000,0.000,0.669
4575.000,0.707,0.000,0.000,0.707
4576.000,0.743,0.000,0.000,0.743
4577.000,0.777,0.000,0.000,0.777
4578.000,0.809,0.000,0.000,0.809
4579.000,0.839,0.000,0.000,0.839
4580.000,0.866,0.000,0.000,0.866
4581.000,0.891,0.000,0.000,0.891
4582.000,0.914,0.000,0.000,0.914
4583.000,0.934,0.000,0.000,0.934
4584.000,0.951,0.000,0.000,0.951
4585.000,0.966,0.000,0.000,0.966
4586.000,0.978,0.000,0.000,0.978
4587.000,0.988,0.000,0.000,0.988
4588.000,0.995,0.000,0.000,0.995
4589.000,0.999,0.000,0.000,0.999
4590.000,1.000,0.000,0.000,1.000
4591.000,0.999,0.000,0.000,0.999
4592.000,0.995,0.000,0.000,0.995
4593.000,0.988,0.000,0.000,0.988
4594.000,0.978,0.000,0.000,0.978
4595.000,0.966,0.000,0.000,0.966
4596.000,0.951,0.000,0.000,0.951
4597.000,0.934,0.000,0.000,0.934
4598.000,0.914,0.000,0.000,0.914
4599.000,0.891,0.000,0.000,0.891
4600.000,0.866,0.000,0.000,0.866
4601.000,0.839,0.000,0.000,0.839
4602.000,0.809,0.000,0.000,0.809
4603.000,0.777,0.000,0.000,0.777
4604.000,0.743,0.000,0.000,0.743
4605.000,0.707,0.000,0.000,0.707
4606.000,0.669,0.000,0.000,0.669
4607.000,0.629,0.000,0.000,0.629
4608.000,0.588,0.000,0.000,0.588
4609.000,0.545,0.000,0.000,0.545
4610.000,0.500,0.000,0.000,0.500
4611.000,0.454,0.000,0.000,0.454
4612.000,0.407,0.000,0.000,0.407
4613.000,0.358,0.000,0.000,0.358
4614.000,0.309,0.000,0.000,0.309
4615.000,0.259,0.000,0.000,0.259
4616.000,0.208,0.000,0.000,0.208
4617.000,0.156,0.000,0.000,0.156
4618.000,0.105,0.000,0.000,0.105
4619.000,0.052,0.000,0.000,0.052
4620.000,0.000,0.000,0.000,0.000
4621.000,-0.052,0.000,0.000,-0.052
4622.000,-0.105,0.000,0.000,-0.105
4623.000,-0.156,0.000,0.000,-0.156
4624.000,-0.208,0.000,0.000,-0.208
4625.000,-0.259,0.000,0.000,-0.259
4626.000,-0.309,0.000,0.000,-0.309
4627.000,-0.358,0.000,0.000,-0.358
4628.000,-0.407,0.000,0.000,-0.407
4629.000,-0.454,0.000,0.000,-0.454
4630.000,-0.500,0.000,0.000,-0.500
4631.000,-0.545,0.000,0.000,-0.545
4632.000,-0.588,0.000,0.000,-0.588
4633.000,-0.629,0.000,0.000,-0.629
4634.000,-0.669,0.000,0.000,-0.669
4635.000,-0.707,0.000,0.000,-0.707
4636.000,-0.743,0.000,0.000,-0.743
4637.000,-0.777,0.000,0.000,-0.777
4638.000,-0.809,0.000,0.000,-0.809
4639.000,-0.839,0.000,0.000,-0.839
4640.000,-0.866,0.000,0.000,-0.866
4641.000,-0.891,0.000,0.000,-0.891
4642.000,-0.914,0.000,0.000,-0.914
4643.000,-0.934,0.000,0.000,-0.934
4644.000,-0.951,0.000,0.000,-0.951
4645.000,-0.966,0.000,0.000,-0.966
4646.000,-0.978,0.000,0.000,-0.978
4647.000,-0.988,0.000,0.000,-0.988
4648.000,-0.995,0.000,0.000,-0.995
4649.000,-0.999,0.000,0.000,-0.999
4650.000,-1.000,0.000,0.000,-1.000
4651.000,-0.999,0.000,0.000,-0.999
4652.000,-0.995,0.000,0.000,-0.995
4653.000,-0.988,0.000,0.000,-0.988
4654.000,-0.978,0.000,0.000,-0.978
4655.000,-0.966,0.000,0.000,-0.966
4656.000,-0.951,0.000,0.000,-0.951
4657.000,-0.934,0.000,0.000,-0.934
4658.000,-0.914,0.000,0.000,-0.914
4659.000,-0.891,0.000,0.000,-0.891
4660.000,-0.866,0.000,0.000,-0.866
4661.000,-0.839,0.000,0.000,-0.839
4662.000,-0.809,0.000,0.000,-0.809
4663.000,-0.777,0.000,0.000,-0.777
4664.000,-0.743,0.000,0.000,-0.743
4665.000,-0.707,0.000,0.000,-0.707
4666.000,-0.669,0.000,0.000,-0.669
4667.000,-0.629,0.000,0.000,-0.629
4668.000,-0.588,0.000,0.000,-0.588
4669.000,-0.545,0.000,0.000,-0.545
4670.000,-0.500,0.000,0.000,-0.500
4671.000,-0.454,0.000,0.000,-0.454
4672.000,-0.407,0.000,0.000,-0.407
4673.000,-0.358,0.000,0.000,-0.358
4674.000,-0.309,0.000,0.000,-0.309
4675.000,-0.259,0.000,0.000,-0.259
4676.000,-0.208,0.000,0.000,-0.208
4677.000,-0.156,0.000,0.000,-0.156
4678.000,-0.105,0.000,0.000,-0.105
4679.000,-0.052,0.000,0.000,-0.052
4680.000,0.000,0.000,0.000,0.000
4681.000,0.052,0.000,0.000,0.052
4682.000,0.105,0.000,0.000,0.105
4683.000,0.156,0.000,0.000,0.156
4684.000,0.208,0.000,0.000,0.208
4685.000,0.259,0.000,0.000,0.259
4686.000,0.309,0.000,0.000,0.309
4687.000,0.358,0.000,0.000,0.358
4688.000,0.407,0.000,0.000,0.407
4689.000,0.454,0.000,0.000,0.454
4690.000,0.500,0.000,0.000,0.500
4691.000,0.545,0.000,0.000,0.545
4692.000,0.588,0.000,0.000,0.588
4693.000,0.629,0.000,0.000,0.629
4694.000,0.669,0.000,0.000,0.669
4695.000,0.707,0.000,0.000,0.707
4696.000,0.743,0.000,0.000,0.743
4697.000,0.777,0.000,0.000,0.777
4698.000,0.809,0.000,0.000,0.809
4699.000,0.839,0.000,0.000,0.839
4700.000,0.866,0.000,0.000,0.866
4701.000,0.891,0.000,0.000,0.891
4702.000,0.914,0.000,0.000,0.914
4703.000,0.934,0.000,0.000,0.934
4704.000,0.951,0.000,0.000,0.951
4705.000,0.966,0.000,0.000,0.966
4706.000,0.978,0.000,0.000,0.978
4707.000,0.988,0.000,0.000,0.988
4708.000,0.995,0.000,0.000,0.995
4709.000,0.999,0.000,0.000,0.999
4710.000,1.000,0.000,0.000,1.000
4711.000,0.999,0.000,0.000,0.999
4712.000,0.995,0.000,0.000,0.995
4713.000,0.988,0.000,0.000,0.988
4714.000,0.978,0.000,0.000,0.978
4715.000,0.966,0.000,0.000,0.966
4716.000,0.951,0.000,0.000,0.951
4717.000,0.934,0.000,0.000,0.934
4718.000,0.914,0.000,0.000,0.914
4719.000,0.891,0.000,0.000,0.891
4720.000,0.866,0.000,0.000,0.866
4721.000,0.839,0.000,0.000,0.839
4722.000,0.809,0.000,0.000,0.809
4723.000,0.777,0.000,0.000,0.777
4724.000,0.743,0.000,0.000,0.743
4725.000,0.707,0.000,0.000,0.707
4726.000,0.669,0.000,0.000,0.669
4727.000,0.629,0.000,0.000,0.629
4728.000,0.588,0.000,0.000,0.588
4729.000,0.545,0.000,0.000,0.545
4730.000,0.500,0.000,0.000,0.500
4731.000,0.454,0.000,0.000,0.454
4732.000,0.407,0.000,0.000,0.407
4733.000,0.358,0.000,0.000,0.358
4734.000,0.309,0.000,0.000,0.309
4735.000,0.259,0.000,0.000,0.259
4736.000,0.208,0.000,0.000,0.208
4737.000,0.156,0.000,0.000,0.156
4738.000,0.105,0.000,0.000,0.105
4739.000,0.052,0.000,0.000,0.052
4740.000,-0.000,0.000,0.000,-0.000
4741.000,-0.052,0.000,0.000,-0.052
4742.000,-0.105,0.000,0.000,-0.105
4743.000,-0.156,0.000,0.000,-0.156
4744.000,-0.208,0.000,0.000,-0.208
4745.000,-0.259,0.000,0.000,-0.259
4746.000,-0.309,0.000,0.000,-0.309
4747.000,-0.358,0.000,0.000,-0.358
4748.000,-0.407,0.000,0.000,-0.407
4749.000,-0.454,0.000,0.000,-0.454
4750.000,-0.500,0.000,0.000,-0.500
4751.000,-0.545,0.000,0.000,-0.545
4752.000,-0.588,0.000,0.000,-0.588
4753.000,-0.629,0.000,0.000,-0.629
4754.000,-0.669,0.000,0.000,-0.669
4755.000,-0.707,0.000,0.000,-0.707
4756.000,-0.743,0.000,0.000,-0.743
4757.000,-0.777,0.000,0.000,-0.777
4758.000,-0.809,0.000,0.000,-0.809
4759.000,-0.839,0.000,0.000,-0.839
4760.000,-0.866,0.000,0.000,-0.866
4761.000,-0.891,0.000,0.000,-0.891
4762.000,-0.914,0.000,0.000,-0.914
4763.000,-0.934,0.000,0.000,-0.934
4764.000,-0.951,0.000,0.000,-0.951
4765.000,-0.966,0.000,0.000,-0.966
4766.000,-0.978,0.000,0.000,-0.978
4767.000,-0.988,0.000,0.000,-0.988
4768.000,-0.995,0.000,0.000,-0.995
4769.000,-0.999,0.000,0.000,-0.999
4770.000,-1.000,0.000,0.000,-1.000
4771.000,-0.999,0.000,0.000,-0.999
4772.000,-0.995,0.000,0.000,-0.995
4773.000,-0.988,0.000,0.000,-0.988
4774.000,-0.978,0.000,0.000,-0.978
4775.000,-0.966,0.000,0.000,-0.966
4776.000,-0.951,0.000,0.000,-0.951
4777.000,-0.934,0.000,0.000,-0.934
4778.000,-0.914,0.000,0.000,-0.914
4779.000,-0.891,0.000,0.000,-0.891
4780.000,-0.866,0.000,0.000,-0.866
4781.000,-0.839,0.000,0.000,-0.839
4782.000,-0.809,0.000,0.000,-0.809
4783.000,-0.777,0.000,0.000,-0.777
4784.000,-0.743,0.000,0.000,-0.743
4785.000,-0.707,0.000,0.000,-0.707
4786.000,-0.669,0.000,0.000,-0.669
4787.000,-0.629,0.000,0.000,-0.629
4788.000,-0.588,0.000,0.000,-0.588
4789.000,-0.545,0.000,0.000,-0.545
4790.000,-0.500,0.000,0.000,-0.500
4791.000,-0.454,0.000,0.000,-0.454
4792.000,-0.407,0.000,0.000,-0.407
4793.000,-0.358,0.000,0.000,-0.358
4794.000,-0.309,0.000,0.000,-0.309
4795.000,-0.259,0.000,0.000,-0.259
4796.000,-0.208,0.000,0.000,-0.208
4797.000,-0.156,0.000,0.000,-0.156
4798.000,-0.105,0.000,0.000,-0.105
4799.000,-0.052,0.000,0.000,-0.052
4800.000,0.000,0.000,0.000,0.000
4801.000,0.052,0.000,0.000,0.052
4802.000,0.105,0.000,0.000,0.105
4803.000,0.156,0.000,0.000,0.156
4804.000,0.208,0.000,0.000,0.208
4805.000,0.259,0.000,0.000,0.259
4806.000,0.309,0.000,0.000,0.309
4807.000,0.358,0.000,0.000,0.358
4808.000,0.407,0.000,0.000,0.407
4809.000,0.454,0.000,0.000,0.454
4810.000,0.500,0.000,0.000,0.500
4811.000,0.545,0.000,0.000,0.545
4812.000,0.588,0.000,0.000,0.588
4813.000,0.629,0.000,0.000,0.629
4814.000,0.669,0.000,0.000,0.669
4815.000,0.707,0.000,0.000,0.707
4816.000,0.743,0.000,0.000,0.743
4817.000,0.777,0.000,0.000,0.777
4818.000,0.809,0.000,0.000,0.809
4819.000,0.839,0.000,0.000,0.839
4820.000,0.866,0.000,0.000,0.866
4821.000,0.891,0.000,0.000,0.891
4822.000,0.914,0.000,0.000,0.914
4823.000,0.934,0.000,0.000,0.934
4824.000,0.951,0.000,0.000,0.951
4825.000,0.966,0.000,0.000,0.966
4826.000,0.978,0.000,0.000,0.978
4827.000,0.988,0.000,0.000,0.988
4828.000,0.995,0.000,0.000,0.995
4829.000,0.999,0.000,0.000,0.999
4830.000,1.000,0.000,0.000,1.000
4831.000,0.999,0.000,0.000,0.999
4832.000,0.995,0.000,0.000,0.995
4833.000,0.988,0.000,0.000,0.988
4834.000,0.978,0.000,0.000,0.978
4835.000,0.966,0.000,0.000,0.966
4836.000,0.951,0.000,0.000,0.951
4837.000,0.934,0.000,0.000,0.934
4838.000,0.914,0.000,0.000,0.914
4839.000,0.891,0.000,0.000,0.891
4840.000,0.866,0.000,0.000,0.866
4841.000,0.839,0.000,0.000,0.839
4842.000,0.809,0.000,0.000,0.809
4843.000,0.777,0.000,0.000,0.777
4844.000,0.743,0.000,0.000,0.743
4845.000,0.707,0.000,0.000,0.707
4846.000,0.669,0.000,0.000,0.669
4847.000,0.629,0.000,0.000,0.629
4848.000,0.588,0.000,0.000,0.588
4849.000,0.545,0.000,0.000,0.545
4850.000,0.500,0.000,0.000,0.500
4851.000,0.454,0.000,0.000,0.454
4852.000,0.407,0.000,0.000,0.407
4853.000,0.358,0.000,0.000,0.358
4854.000,0.309,0.000,0.000,0.309
4855.000,0.259,0.000,0.000,0.259
4856.000,0.208,0.000,0.000,0.208
4857.000,0.156,0.000,0.000,0.156
4858.000,0.105,0.000,0.000,0.105
4859.000,0.052,0.000,0.000,0.052
4860.000,-0.000,0.000,0.000,-0.000
4861.000,-0.052,0.000,0.000,-0.052
4862.000,-0.105,0.000,0.000,-0.105
4863.000,-0.156,0.000,0.000,-0.156
4864.000,-0.208,0.000,0.000,-0.208
4865.000,-0.259,0.000,0.000,-0.259
4866.000,-0.309,0.000,0.000,-0.309
4867.000,-0.358,0.000,0.000,-0.358
4868.000,-0.407,0.000,0.000,-0.407
4869.000,-0.454,0.000,0.000,-0.454
4870.000,-0.500,0.000,0.000,-0.500
4871.000,-0.545,0.000,0.000,-0.545
4872.000,-0.588,0.000,0.000,-0.588
4873.000,-0.629,0.000,0.000,-0.629
4874.000,-0.669,0.000,0.000,-0.669
4875.000,-0.707,0.000,0.000,-0.707
4876.000,-0.743,0.000,0.000,-0.743
4877.000,-0.777,0.000,0.000,-0.777
4878.000,-0.809,0.000,0.000,-0.809
4879.000,-0.839,0.000,0.000,-0.839
4880.000,-0.866,0.000,0.000,-0.866
4881.000,-0.891,0.000,0.000,-0.891
4882.000,-0.914,0.000,0.000,-0.914
4883.000,-0.934,0.000,0.000,-0.934
4884.000,-0.951,0.000,0.000,-0.951
4885.000,-0.966,0.000,0.000,-0.966
4886.000,-0.978,0.000,0.000,-0.978
4887.000,-0.988,0.000,0.000,-0.988
4888.000,-0.995,0.000,0.000,-0.995
4889.000,-0.999,0.000,0.000,-0.999
4890.000,-1.000,0.000,0.000,-1.000
4891.000,-0.999,0.000,0.000,-0.999
4892.000,-0.995,0.000,0.000,-0.995
4893.000,-0.988,0.000,0.000,-0.988
4894.000,-0.978,0.000,0.000,-0.978
4895.000,-0.966,0.000,0.000,-0.966
4896.000,-0.951,0.000,0.000,-0.951
4897.000,-0.934,0.000,0.000,-0.934
4898.000,-0.914,0.000,0.000,-0.914
4899.000,-0.891,0.000,0.000,-0.891
4900.000,-0.866,0.000,0.000,-0.866
4901.000,-0.839,0.000,0.000,-0.839
4902.000,-0.809,0.000,0.000,-0.809
4903.000,-0.777,0.000,0.000,-0.777
4904.000,-0.743,0.000,0.000,-0.743
4905.000,-0.707,0.000,0.000,-0.707
4906.000,-0.669,0.000,0.000,-0.669
4907.000,-0.629,0.000,0.000,-0.629
4908.000,-0.588,0.000,0.000,-0.588
4909.000,-0.545,0.000,0.000,-0.545
4910.000,-0.500,0.000,0.000,-0.500
4911.000,-0.454,0.000,0.000,-0.454
4912.000,-0.407,0.000,0.000,-0.407
4913.000,-0.358,0.000,0.000,-0.358
4914.000,-0.309,0.000,0.000,-0.309
4915.000,-0.259,0.000,0.000,-0.259
4916.000,-0.208,0.000,0.000,-0.208
4917.000,-0.156,0.000,0.000,-0.156
4918.000,-0.105,0.000,0.000,-0.105
4919.000,-0.052,0.000,0.000,-0.052
4920.000,0.000,0.000,0.000,0.000
4921.000,0.052,0.000,0.000,0.052
4922.000,0.105,0.000,0.000,0.105
4923.000,0.156,0.000,0.000,0.156
4924.000,0.208,0.000,0.000,0.208
4925.000,0.259,0.000,0.000,0.259
4926.000,0.309,0.000,0.000,0.309
4927.000,0.358,0.000,0.000,0.358
4928.000,0.407,0.000,0.000,0.407
4929.000,0.454,0.000,0.000,0.454
4930.000,0.500,0.000,0.000,0.500
4931.000,0.545,0.000,0.000,0.545
4932.000,0.588,0.000,0.000,0.588
4933.000,0.629,0.000,0.000,0.629
4934.000,0.669,0.000,0.000,0.669
4935.000,0.707,0.000,0.000,0.707
4936.000,0.743,0.000,0.000,0.743
4937.000,0.777,0.000,0.000,0.777
4938.000,0.809,0.000,0.000,0.809
4939.000,0.839,0.000,0.000,0.839
4940.000,0.866,0.000,0.000,0.866
4941.000,0.891,0.000,0.000,0.891
4942.000,0.914,0.000,0.000,0.914
4943.000,0.934,0.000,0.000,0.934
4944.000,0.951,0.000,0.000,0.951
4945.000,0.966,0.000,0.000,0.966
4946.000,0.978,0.000,0.000,0.978
4947.000,0.988,0.000,0.000,0.988
4948.000,0.995,0.000,0.000,0.995
4949.000,0.999,0.000,0.000,0.999
4950.000,1.000,0.000,0.000,1.000
4951.000,0.999,0.000,0.000,0.999
4952.000,0.995,0.000,0.000,0.995
4953.000,0.988,0.000,0.000,0.988
4954.000,0.978,0.000,0.000,0.978
